PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Platinum Credit Card,100447,2026-02-24,2026-02-21,818,14691.26,0.0,14691.26,7011,Booking.com,M100309,ECOM,14691.26,818,Tanta,EGY,N,448
Platinum Credit Card,100447,2026-02-09,2026-02-07,818,3274.53,0.0,3274.53,5945,Samsung Egypt,M218908,POS,3274.53,818,Tanta,EGY,N,448
Business Credit Card,100448,2026-02-12,2026-02-11,818,7021.61,0.0,7021.61,5541,ElMenus,M226969,ECOM,7021.61,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-28,2026-02-27,818,6550.46,0.0,6550.46,7298,iStyle,M529279,ATM,6550.46,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-06,2026-02-03,840,795.74,15.65,37761.38,5999,Talabat,M542206,POS,795.74,840,Luxor,TUR,N,449
Business Credit Card,100448,2026-02-25,2026-02-22,818,3574.6,0.0,3574.6,5999,Vodafone Cash,M842066,POS,3574.6,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-03,2026-02-01,826,1903.67,54.01,122515.92,5411,Costa Coffee,M631458,POS,1903.67,840,Luxor,FRA,N,449
Business Credit Card,100448,2026-02-06,2026-02-03,818,13397.79,0.0,13397.79,5541,Expedia,M728971,ECOM,13397.79,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-27,2026-02-26,818,3817.12,0.0,3817.12,7011,McDonald's,M976983,POS,3817.12,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-18,2026-02-17,978,367.14,4.43,14178.79,4111,Samsung Egypt,M812078,ECOM,367.14,840,Luxor,ARE,Y,449
Business Credit Card,100448,2026-03-01,2026-02-26,818,1717.08,0.0,1717.08,4900,B.TECH,M909702,ECOM,1717.08,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-03,2026-02-03,818,5825.35,0.0,5825.35,8099,Total Energies,M930783,ATM,5825.35,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-12,2026-02-11,818,13990.1,0.0,13990.1,7298,Carrefour Egypt,M863509,ECOM,13990.1,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-23,2026-02-23,818,10723.68,0.0,10723.68,5945,Vodafone Cash,M551763,ATM,10723.68,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-15,2026-02-15,818,12295.71,0.0,12295.71,4900,Shell Egypt,M828116,POS,12295.71,818,Luxor,EGY,N,449
Business Credit Card,100448,2026-02-08,2026-02-06,818,7388.97,0.0,7388.97,8011,Spinneys,M859702,POS,7388.97,818,Luxor,EGY,N,449
Business Credit Card,100449,2026-02-14,2026-02-11,818,694.87,0.0,694.87,5411,Apple Store Online,M104188,POS,694.87,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-27,2026-02-25,818,1961.31,0.0,1961.31,4111,iStyle,M113929,POS,1961.31,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-12,2026-02-11,826,1083.27,11.42,63056.18,7298,iStyle,M291190,MOTO,1083.27,840,Zagazig,TUR,N,450
Business Credit Card,100449,2026-02-18,2026-02-15,818,14030.55,0.0,14030.55,5732,LG Electronics,M298469,ATM,14030.55,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-22,2026-02-20,818,3720.63,0.0,3720.63,5945,Emirates Airlines,M648826,ECOM,3720.63,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-20,2026-02-20,818,10030.38,0.0,10030.38,7230,ElMenus,M138920,ATM,10030.38,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-28,2026-02-26,978,67.66,1.89,3442.68,5945,Booking.com,M578826,POS,67.66,840,Zagazig,USA,N,450
Business Credit Card,100449,2026-02-16,2026-02-15,818,5702.95,0.0,5702.95,4900,iStyle,M953314,ATM,5702.95,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-18,2026-02-18,840,1895.91,22.34,102213.58,5411,Booking.com,M336989,ECOM,1895.91,840,Zagazig,GBR,N,450
Classic Credit Card,100449,2026-02-22,2026-02-20,818,1822.07,0.0,1822.07,5944,Expedia,M251784,POS,1822.07,818,Zagazig,EGY,Y,450
Business Credit Card,100449,2026-02-05,2026-02-03,818,14324.12,0.0,14324.12,7230,Emirates Airlines,M404417,POS,14324.12,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-16,2026-02-16,818,13471.24,0.0,13471.24,5945,Vodafone Cash,M598154,POS,13471.24,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-26,2026-02-23,818,12395.19,0.0,12395.19,5999,Carrefour Egypt,M442246,POS,12395.19,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-18,2026-02-15,818,10756.52,0.0,10756.52,5812,Shell Egypt,M892657,POS,10756.52,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-05,2026-02-03,818,11657.11,0.0,11657.11,5732,McDonald's,M113707,ECOM,11657.11,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-20,2026-02-19,978,279.03,6.42,10170.79,5732,KFC Egypt,M803610,POS,279.03,840,Zagazig,DEU,N,450
Classic Credit Card,100449,2026-02-12,2026-02-10,818,9606.04,0.0,9606.04,5311,Apple Store Online,M996654,ECOM,9606.04,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-16,2026-02-13,818,1178.35,0.0,1178.35,5944,LG Electronics,M134022,POS,1178.35,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-14,2026-02-12,818,3934.0,0.0,3934.0,5691,McDonald's,M683195,POS,3934.0,818,Zagazig,EGY,N,450
Business Credit Card,100449,2026-02-19,2026-02-16,978,267.46,2.71,10596.92,7011,ElMenus,M131514,POS,267.46,840,Zagazig,TUR,N,450
Business Credit Card,100449,2026-02-12,2026-02-10,818,11456.19,0.0,11456.19,8021,H&M Egypt,M982322,POS,11456.19,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-03,2026-02-03,818,2569.76,0.0,2569.76,5691,Expedia,M409716,MOTO,2569.76,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-15,2026-02-13,818,9146.42,0.0,9146.42,5732,Expedia,M606359,ECOM,9146.42,818,Zagazig,EGY,N,450
Classic Credit Card,100449,2026-02-07,2026-02-05,818,7962.36,0.0,7962.36,7298,Instashop,M352944,POS,7962.36,818,Zagazig,EGY,N,450
Cashback Card,100450,2026-02-06,2026-02-05,818,9676.78,0.0,9676.78,7230,Samsung Egypt,M892121,ECOM,9676.78,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-17,2026-02-17,818,707.87,0.0,707.87,5812,Spinneys,M986536,ECOM,707.87,818,Suez,EGY,N,451
Cashback Card,100450,2026-03-01,2026-02-27,818,10965.73,0.0,10965.73,5999,Samsung Egypt,M415139,POS,10965.73,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-20,2026-02-19,818,5698.65,0.0,5698.65,8011,Apple Store Online,M606257,POS,5698.65,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-16,2026-02-14,840,1624.0,24.4,73932.36,7011,Apple Store Online,M156600,POS,1624.0,840,Suez,SAU,N,451
Cashback Card,100450,2026-02-21,2026-02-20,818,7922.11,0.0,7922.11,8011,Total Energies,M648064,POS,7922.11,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-24,2026-02-24,818,6096.08,0.0,6096.08,5691,H&M Egypt,M625760,ECOM,6096.08,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-11,2026-02-09,818,13870.45,0.0,13870.45,5945,Starbucks Egypt,M725715,ECOM,13870.45,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-03,2026-02-03,818,3222.33,0.0,3222.33,8011,KFC Egypt,M773753,ECOM,3222.33,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-23,2026-02-23,818,10804.85,0.0,10804.85,5411,Costa Coffee,M241006,ECOM,10804.85,818,Suez,EGY,N,451
Cashback Card,100450,2026-02-04,2026-02-04,818,14423.85,0.0,14423.85,5814,Breadfast,M945499,ECOM,14423.85,818,Suez,EGY,N,451
World Elite Card,100451,2026-02-28,2026-02-27,818,10559.81,0.0,10559.81,5945,Samsung Egypt,M689333,POS,10559.81,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-14,2026-02-11,818,2373.56,0.0,2373.56,5912,Noon Egypt,M840405,MOTO,2373.56,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-07,2026-02-04,818,2443.04,0.0,2443.04,5691,Uber Egypt,M819595,POS,2443.04,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-03-01,2026-02-26,818,9985.64,0.0,9985.64,5945,ElMenus,M165297,ECOM,9985.64,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-28,2026-02-25,818,4455.37,0.0,4455.37,5651,Spinneys,M214086,ECOM,4455.37,818,Zagazig,EGY,N,452
Platinum Credit Card,100451,2026-02-20,2026-02-17,818,10658.83,0.0,10658.83,5311,Talabat,M565042,ECOM,10658.83,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-13,2026-02-11,818,8723.71,0.0,8723.71,5912,iStyle,M892280,POS,8723.71,818,Zagazig,EGY,N,452
Platinum Credit Card,100451,2026-02-11,2026-02-08,818,5677.34,0.0,5677.34,7011,Instashop,M275197,ECOM,5677.34,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-07,2026-02-07,978,596.25,16.8,30526.93,5944,2B,M559053,POS,596.25,840,Zagazig,DEU,N,452
World Elite Card,100451,2026-02-27,2026-02-26,818,14676.05,0.0,14676.05,7230,Noon Egypt,M437931,ATM,14676.05,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-19,2026-02-18,818,5649.5,0.0,5649.5,4111,Apple Store Online,M134952,MOTO,5649.5,818,Zagazig,EGY,N,452
Platinum Credit Card,100451,2026-02-26,2026-02-23,818,12549.28,0.0,12549.28,4900,Jumia Egypt,M674747,POS,12549.28,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-28,2026-02-26,818,3599.14,0.0,3599.14,5541,Uber Egypt,M490876,ATM,3599.14,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-04,2026-02-03,826,975.99,22.03,47931.96,8099,Samsung Egypt,M171871,POS,975.99,840,Zagazig,TUR,N,452
Platinum Credit Card,100451,2026-02-16,2026-02-13,818,8069.83,0.0,8069.83,5912,Spinneys,M285760,POS,8069.83,818,Zagazig,EGY,N,452
Platinum Credit Card,100451,2026-03-02,2026-02-27,826,598.43,11.42,28276.04,4900,Noon Egypt,M695632,ATM,598.43,840,Zagazig,ARE,N,452
Platinum Credit Card,100451,2026-02-05,2026-02-04,818,14817.76,0.0,14817.76,5999,iStyle,M376963,ECOM,14817.76,818,Zagazig,EGY,N,452
Platinum Credit Card,100451,2026-02-19,2026-02-19,818,12302.46,0.0,12302.46,5944,Shell Egypt,M646461,POS,12302.46,818,Zagazig,EGY,N,452
Platinum Credit Card,100451,2026-02-15,2026-02-13,818,4481.56,0.0,4481.56,8099,Jumia Egypt,M771833,ECOM,4481.56,818,Zagazig,EGY,N,452
World Elite Card,100451,2026-02-06,2026-02-03,818,12348.52,0.0,12348.52,5311,Booking.com,M672865,POS,12348.52,818,Zagazig,EGY,N,452
Titanium Credit Card,100452,2026-02-17,2026-02-16,818,8295.31,0.0,8295.31,5945,LG Electronics,M446970,POS,8295.31,818,Ismailia,EGY,N,453
Platinum Credit Card,100453,2026-02-05,2026-02-05,818,8438.0,0.0,8438.0,5732,Apple Store Online,M815913,POS,8438.0,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-07,2026-02-06,818,12825.66,0.0,12825.66,5732,Booking.com,M731377,MOTO,12825.66,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-21,2026-02-21,818,8367.35,0.0,8367.35,8011,2B,M270377,POS,8367.35,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-22,2026-02-21,818,963.7,0.0,963.7,7011,Seoudi Market,M927149,POS,963.7,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-22,2026-02-20,818,14049.08,0.0,14049.08,7230,2B,M763131,MOTO,14049.08,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-28,2026-02-26,818,2886.32,0.0,2886.32,8021,KFC Egypt,M625210,POS,2886.32,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-11,2026-02-10,840,1339.05,34.86,48127.55,5311,Virgin Megastore,M607952,ECOM,1339.05,840,Luxor,FRA,N,454
Platinum Credit Card,100453,2026-02-05,2026-02-05,818,3985.09,0.0,3985.09,5651,B.TECH,M978615,POS,3985.09,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-15,2026-02-13,818,14779.48,0.0,14779.48,4111,Amazon.eg,M608790,ECOM,14779.48,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-11,2026-02-10,818,8138.23,0.0,8138.23,5691,2B,M395019,ECOM,8138.23,818,Luxor,EGY,N,454
Platinum Credit Card,100453,2026-02-09,2026-02-09,840,1896.09,22.94,56980.13,5651,2B,M520368,ECOM,1896.09,840,Luxor,ARE,N,454
Platinum Credit Card,100453,2026-02-07,2026-02-04,818,12952.08,0.0,12952.08,8021,Vodafone Cash,M344651,POS,12952.08,818,Luxor,EGY,N,454
Travel Rewards Card,100454,2026-02-08,2026-02-06,818,2935.3,0.0,2935.3,7230,H&M Egypt,M465097,POS,2935.3,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-08,2026-02-06,978,1362.75,20.8,90519.22,5944,Noon Egypt,M483039,ATM,1362.75,840,Ismailia,GBR,N,455
Travel Rewards Card,100454,2026-02-22,2026-02-21,818,900.68,0.0,900.68,5311,Emirates Airlines,M498399,ECOM,900.68,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-27,2026-02-24,818,11463.02,0.0,11463.02,5311,Jumia Egypt,M617639,POS,11463.02,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-28,2026-02-27,818,6840.93,0.0,6840.93,5411,Zara Egypt,M564027,ECOM,6840.93,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-03,2026-02-01,818,2472.36,0.0,2472.36,7230,Uber Egypt,M105517,MOTO,2472.36,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-07,2026-02-04,818,8153.57,0.0,8153.57,4111,Virgin Megastore,M859497,POS,8153.57,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-10,2026-02-10,818,4755.09,0.0,4755.09,4900,Expedia,M299974,POS,4755.09,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-05,2026-02-05,818,13678.83,0.0,13678.83,5944,Total Energies,M288389,ECOM,13678.83,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-05,2026-02-03,818,12289.43,0.0,12289.43,8021,LG Electronics,M340138,POS,12289.43,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-05,2026-02-02,818,3992.11,0.0,3992.11,7230,Booking.com,M693739,POS,3992.11,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-09,2026-02-07,818,7258.5,0.0,7258.5,5691,Apple Store Online,M190541,POS,7258.5,818,Ismailia,EGY,N,455
Travel Rewards Card,100454,2026-02-16,2026-02-14,818,2427.92,0.0,2427.92,5311,McDonald's,M943067,ATM,2427.92,818,Ismailia,EGY,N,455
Platinum Credit Card,100455,2026-02-24,2026-02-21,818,14149.39,0.0,14149.39,7298,Costa Coffee,M398430,POS,14149.39,818,Zagazig,EGY,N,456
Platinum Credit Card,100455,2026-02-05,2026-02-03,818,3536.12,0.0,3536.12,5999,Apple Store Online,M122996,POS,3536.12,818,Zagazig,EGY,N,456
Platinum Credit Card,100455,2026-02-07,2026-02-07,818,169.13,0.0,169.13,7298,Zara Egypt,M866514,ECOM,169.13,818,Zagazig,EGY,N,456
Platinum Credit Card,100455,2026-02-07,2026-02-07,818,1842.11,0.0,1842.11,5411,LG Electronics,M116792,ECOM,1842.11,818,Zagazig,EGY,N,456
Platinum Credit Card,100455,2026-02-09,2026-02-08,818,1446.34,0.0,1446.34,7011,Noon Egypt,M114846,POS,1446.34,818,Zagazig,EGY,N,456
Cashback Card,100456,2026-02-06,2026-02-04,818,6798.48,0.0,6798.48,7298,ElMenus,M294911,ECOM,6798.48,818,Suez,EGY,N,457
Cashback Card,100456,2026-02-09,2026-02-07,818,13923.95,0.0,13923.95,8021,B.TECH,M512393,MOTO,13923.95,818,Suez,EGY,N,457
Cashback Card,100456,2026-02-02,2026-02-01,818,8370.22,0.0,8370.22,5651,B.TECH,M876456,MOTO,8370.22,818,Suez,EGY,N,457
Cashback Card,100456,2026-02-07,2026-02-07,818,12443.55,0.0,12443.55,5945,LG Electronics,M900774,POS,12443.55,818,Suez,EGY,N,457
Cashback Card,100456,2026-02-24,2026-02-24,818,2109.2,0.0,2109.2,7011,Virgin Megastore,M303718,POS,2109.2,818,Suez,EGY,N,457
Cashback Card,100456,2026-02-06,2026-02-06,818,2218.78,0.0,2218.78,5912,Starbucks Egypt,M417721,ECOM,2218.78,818,Suez,EGY,N,457
Cashback Card,100456,2026-02-22,2026-02-20,840,426.4,8.65,13092.29,5944,ElMenus,M599349,POS,426.4,840,Suez,FRA,N,457
Cashback Card,100456,2026-02-24,2026-02-22,818,10543.57,0.0,10543.57,4111,Talabat,M394247,MOTO,10543.57,818,Suez,EGY,N,457
Cashback Card,100456,2026-02-13,2026-02-13,818,4094.86,0.0,4094.86,5311,KFC Egypt,M418355,POS,4094.86,818,Suez,EGY,N,457
Platinum Credit Card,100457,2026-02-24,2026-02-24,818,13772.29,0.0,13772.29,4900,Expedia,M292558,POS,13772.29,818,Suez,EGY,N,458
Travel Rewards Card,100458,2026-02-13,2026-02-13,818,11216.9,0.0,11216.9,8021,2B,M853916,POS,11216.9,818,Assiut,EGY,N,459
Travel Rewards Card,100458,2026-02-14,2026-02-13,818,13411.71,0.0,13411.71,8099,Seoudi Market,M123979,POS,13411.71,818,Assiut,EGY,N,459
Travel Rewards Card,100458,2026-02-18,2026-02-15,818,11984.98,0.0,11984.98,4900,KFC Egypt,M162399,POS,11984.98,818,Assiut,EGY,N,459
Cashback Card,100459,2026-02-28,2026-02-25,818,1556.9,0.0,1556.9,7298,Total Energies,M792328,ECOM,1556.9,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-07,2026-02-07,818,9024.79,0.0,9024.79,5812,Booking.com,M523795,MOTO,9024.79,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-26,2026-02-24,818,11024.57,0.0,11024.57,7230,Vodafone Cash,M781142,POS,11024.57,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-21,2026-02-18,818,13663.99,0.0,13663.99,5411,Expedia,M365926,POS,13663.99,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-25,2026-02-24,818,10847.81,0.0,10847.81,5311,Expedia,M244262,ECOM,10847.81,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-25,2026-02-24,826,1048.62,14.55,51166.91,5999,Uber Egypt,M841758,POS,1048.62,840,Zagazig,TUR,N,460
Cashback Card,100459,2026-02-20,2026-02-18,818,1340.45,0.0,1340.45,5814,Emirates Airlines,M900569,POS,1340.45,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-07,2026-02-06,818,5660.72,0.0,5660.72,5732,Emirates Airlines,M852112,POS,5660.72,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-14,2026-02-12,818,6651.51,0.0,6651.51,5912,Instashop,M177058,POS,6651.51,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-01,2026-02-01,818,12319.68,0.0,12319.68,8011,Total Energies,M271525,POS,12319.68,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-09,2026-02-06,818,3233.52,0.0,3233.52,7011,Total Energies,M922535,MOTO,3233.52,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-15,2026-02-12,826,1200.58,26.72,45760.0,7011,Total Energies,M708025,ECOM,1200.58,840,Zagazig,GBR,N,460
Cashback Card,100459,2026-02-23,2026-02-20,818,9768.78,0.0,9768.78,5541,Jumia Egypt,M902849,ATM,9768.78,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-06,2026-02-06,818,5029.43,0.0,5029.43,5541,Instashop,M564473,MOTO,5029.43,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-17,2026-02-14,818,13035.95,0.0,13035.95,5541,ElMenus,M537628,POS,13035.95,818,Zagazig,EGY,N,460
Cashback Card,100459,2026-02-17,2026-02-15,818,7606.32,0.0,7606.32,5541,Costa Coffee,M563332,ECOM,7606.32,818,Zagazig,EGY,N,460
Classic Credit Card,100460,2026-02-08,2026-02-06,978,415.42,6.51,16705.94,5945,LG Electronics,M742824,POS,415.42,840,Alexandria,GBR,N,461
Platinum Credit Card,100460,2026-02-15,2026-02-15,840,526.23,6.34,27945.67,7011,Starbucks Egypt,M554313,ECOM,526.23,840,Alexandria,SAU,N,461
Classic Credit Card,100460,2026-02-05,2026-02-05,840,1189.72,19.73,65348.92,5944,Vodafone Cash,M507329,POS,1189.72,840,Alexandria,TUR,N,461
Classic Credit Card,100460,2026-02-23,2026-02-20,978,1201.09,26.58,58535.49,8011,KFC Egypt,M447173,POS,1201.09,840,Alexandria,SAU,N,461
Classic Credit Card,100460,2026-02-07,2026-02-06,818,1682.43,0.0,1682.43,7230,Noon Egypt,M110049,ATM,1682.43,818,Alexandria,EGY,N,461
Gold Credit Card,100460,2026-02-19,2026-02-18,818,9530.1,0.0,9530.1,5311,Expedia,M314859,POS,9530.1,818,Alexandria,EGY,N,461
Gold Credit Card,100460,2026-02-02,2026-02-02,818,11327.54,0.0,11327.54,5691,Expedia,M136412,POS,11327.54,818,Alexandria,EGY,N,461
Platinum Credit Card,100460,2026-02-05,2026-02-03,818,8392.09,0.0,8392.09,4900,LG Electronics,M439715,ECOM,8392.09,818,Alexandria,EGY,N,461
Platinum Credit Card,100460,2026-02-20,2026-02-18,818,7891.08,0.0,7891.08,7011,B.TECH,M398644,POS,7891.08,818,Alexandria,EGY,N,461
Classic Credit Card,100460,2026-02-03,2026-02-02,818,10853.59,0.0,10853.59,4111,ElMenus,M112455,POS,10853.59,818,Alexandria,EGY,N,461
Gold Credit Card,100460,2026-02-23,2026-02-21,818,6468.48,0.0,6468.48,7011,Spinneys,M245015,ATM,6468.48,818,Alexandria,EGY,N,461
Gold Credit Card,100460,2026-02-26,2026-02-23,818,11577.04,0.0,11577.04,4111,Seoudi Market,M219890,POS,11577.04,818,Alexandria,EGY,N,461
Platinum Credit Card,100460,2026-02-14,2026-02-12,818,7076.61,0.0,7076.61,5945,Costa Coffee,M276368,ECOM,7076.61,818,Alexandria,EGY,N,461
Classic Credit Card,100460,2026-02-02,2026-02-02,818,5223.23,0.0,5223.23,5912,Noon Egypt,M329848,POS,5223.23,818,Alexandria,EGY,N,461
Platinum Credit Card,100461,2026-02-27,2026-02-24,826,1724.96,43.07,115798.57,7298,B.TECH,M947242,POS,1724.96,840,Ismailia,TUR,N,462
Platinum Credit Card,100461,2026-02-08,2026-02-07,818,7715.65,0.0,7715.65,8021,Shell Egypt,M881062,MOTO,7715.65,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-15,2026-02-13,818,904.05,0.0,904.05,5944,Samsung Egypt,M758458,POS,904.05,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-05,2026-02-03,818,999.13,0.0,999.13,5732,Noon Egypt,M995450,POS,999.13,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-10,2026-02-09,818,4954.32,0.0,4954.32,5814,Noon Egypt,M635260,ECOM,4954.32,818,Ismailia,EGY,Y,462
Platinum Credit Card,100461,2026-02-23,2026-02-20,818,10043.7,0.0,10043.7,5732,Carrefour Egypt,M457262,ECOM,10043.7,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-21,2026-02-20,818,5169.4,0.0,5169.4,8011,Instashop,M452524,POS,5169.4,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-07,2026-02-07,818,5788.41,0.0,5788.41,5912,ElMenus,M205273,ECOM,5788.41,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-21,2026-02-20,818,3903.78,0.0,3903.78,5812,H&M Egypt,M277310,ATM,3903.78,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-08,2026-02-05,818,10038.79,0.0,10038.79,5541,Jumia Egypt,M574705,POS,10038.79,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-09,2026-02-08,818,2976.89,0.0,2976.89,5311,iStyle,M868233,ECOM,2976.89,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-27,2026-02-26,818,4825.84,0.0,4825.84,4111,Breadfast,M597893,POS,4825.84,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-07,2026-02-07,818,7588.11,0.0,7588.11,5812,2B,M906753,ECOM,7588.11,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-12,2026-02-10,818,8773.2,0.0,8773.2,5944,ElMenus,M691420,ECOM,8773.2,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-26,2026-02-26,818,4055.93,0.0,4055.93,5311,Noon Egypt,M910562,ECOM,4055.93,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-07,2026-02-04,818,3195.15,0.0,3195.15,5311,Jumia Egypt,M609577,POS,3195.15,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-05,2026-02-04,818,4482.0,0.0,4482.0,8011,Costa Coffee,M894131,ECOM,4482.0,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-06,2026-02-05,978,1792.68,53.0,116829.81,5945,Costa Coffee,M463376,ECOM,1792.68,840,Ismailia,TUR,N,462
Platinum Credit Card,100461,2026-02-07,2026-02-07,818,14374.12,0.0,14374.12,5411,Noon Egypt,M534820,POS,14374.12,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-05,2026-02-02,818,13359.7,0.0,13359.7,5691,Shell Egypt,M912187,POS,13359.7,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-03-02,2026-02-27,818,8172.47,0.0,8172.47,8099,Instashop,M488267,ECOM,8172.47,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-15,2026-02-12,818,710.7,0.0,710.7,5651,Expedia,M812482,POS,710.7,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-20,2026-02-20,818,6481.95,0.0,6481.95,5651,Emirates Airlines,M654531,ATM,6481.95,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-16,2026-02-16,818,6219.25,0.0,6219.25,5812,Virgin Megastore,M845045,POS,6219.25,818,Ismailia,EGY,N,462
Platinum Credit Card,100461,2026-02-17,2026-02-16,818,3706.55,0.0,3706.55,8099,Amazon.eg,M471805,ECOM,3706.55,818,Ismailia,EGY,N,462
Classic Credit Card,100462,2026-02-26,2026-02-23,818,8079.43,0.0,8079.43,5411,Vodafone Cash,M318101,ECOM,8079.43,818,Tanta,EGY,N,463
Classic Credit Card,100462,2026-02-15,2026-02-12,818,1037.84,0.0,1037.84,5812,Costa Coffee,M576601,ECOM,1037.84,818,Tanta,EGY,N,463
Classic Credit Card,100462,2026-02-15,2026-02-13,826,1768.25,25.98,111240.31,5945,Shell Egypt,M905018,ECOM,1768.25,840,Tanta,SAU,N,463
