PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
World Elite Card,100410,2026-05-21,2026-05-19,818,13954.82,0.0,13954.82,5999,Starbucks Egypt,M586488,POS,13954.82,818,Cairo Main,EGY,N,411
World Elite Card,100410,2026-05-26,2026-05-25,818,3884.76,0.0,3884.76,5814,Amazon.eg,M256241,ECOM,3884.76,818,Cairo Main,EGY,N,411
World Elite Card,100410,2026-05-16,2026-05-16,818,595.94,0.0,595.94,5651,Starbucks Egypt,M975707,MOTO,595.94,818,Cairo Main,EGY,N,411
World Elite Card,100410,2026-05-16,2026-05-16,818,4064.94,0.0,4064.94,5814,Vodafone Cash,M197826,POS,4064.94,818,Cairo Main,EGY,N,411
World Elite Card,100410,2026-05-15,2026-05-13,818,4046.12,0.0,4046.12,5651,Emirates Airlines,M810486,ATM,4046.12,818,Cairo Main,EGY,N,411
World Elite Card,100410,2026-05-30,2026-05-27,818,4691.12,0.0,4691.12,5411,LG Electronics,M324456,ECOM,4691.12,818,Cairo Main,EGY,N,411
World Elite Card,100410,2026-05-24,2026-05-21,840,1899.27,42.43,100328.99,4111,ElMenus,M102884,MOTO,1899.27,840,Cairo Main,DEU,N,411
World Elite Card,100410,2026-05-19,2026-05-19,818,5780.26,0.0,5780.26,5651,Breadfast,M838071,MOTO,5780.26,818,Cairo Main,EGY,N,411
Gold Credit Card,100411,2026-05-20,2026-05-19,818,3564.2,0.0,3564.2,8021,Jumia Egypt,M628108,POS,3564.2,818,Assiut,EGY,N,412
Gold Credit Card,100411,2026-05-05,2026-05-05,818,12255.73,0.0,12255.73,5411,2B,M450294,POS,12255.73,818,Assiut,EGY,N,412
Gold Credit Card,100411,2026-05-30,2026-05-27,818,4549.1,0.0,4549.1,5945,Total Energies,M995772,POS,4549.1,818,Assiut,EGY,N,412
Cashback Card,100412,2026-05-19,2026-05-19,818,9665.46,0.0,9665.46,4900,Seoudi Market,M859522,POS,9665.46,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-28,2026-05-25,818,4956.57,0.0,4956.57,8021,KFC Egypt,M460300,ECOM,4956.57,818,Assiut,EGY,N,413
Business Credit Card,100412,2026-05-08,2026-05-05,978,902.19,23.5,40011.59,7298,Samsung Egypt,M897386,MOTO,902.19,840,Assiut,SAU,N,413
Cashback Card,100412,2026-05-28,2026-05-25,818,12184.53,0.0,12184.53,5814,Noon Egypt,M181386,ECOM,12184.53,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-26,2026-05-23,818,1216.58,0.0,1216.58,5814,Seoudi Market,M363161,POS,1216.58,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-09,2026-05-06,818,1376.83,0.0,1376.83,5912,Samsung Egypt,M389813,POS,1376.83,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-04,2026-05-04,818,10614.23,0.0,10614.23,7230,McDonald's,M603267,POS,10614.23,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-07,2026-05-04,818,8568.75,0.0,8568.75,5411,B.TECH,M948193,POS,8568.75,818,Assiut,EGY,N,413
Business Credit Card,100412,2026-05-26,2026-05-26,818,14659.1,0.0,14659.1,5945,KFC Egypt,M966832,POS,14659.1,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-07,2026-05-05,818,1324.38,0.0,1324.38,5814,Instashop,M267480,ECOM,1324.38,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-12,2026-05-09,818,170.81,0.0,170.81,7230,Vodafone Cash,M126049,ATM,170.81,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-25,2026-05-22,818,5935.41,0.0,5935.41,7011,Talabat,M340481,POS,5935.41,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-22,2026-05-20,826,1984.6,52.91,131690.59,5912,Jumia Egypt,M356592,ATM,1984.6,840,Assiut,ARE,N,413
Business Credit Card,100412,2026-05-19,2026-05-16,818,529.74,0.0,529.74,5814,Total Energies,M197907,POS,529.74,818,Assiut,EGY,N,413
Business Credit Card,100412,2026-05-05,2026-05-03,826,755.23,18.05,50233.45,5945,McDonald's,M738823,ECOM,755.23,840,Assiut,USA,N,413
Business Credit Card,100412,2026-05-25,2026-05-23,818,7587.8,0.0,7587.8,5311,Virgin Megastore,M918799,POS,7587.8,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-12,2026-05-12,818,611.78,0.0,611.78,7011,Vodafone Cash,M109825,POS,611.78,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-06,2026-05-04,818,11805.43,0.0,11805.43,5944,Uber Egypt,M893207,ECOM,11805.43,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-22,2026-05-22,818,7687.02,0.0,7687.02,5944,Breadfast,M682393,MOTO,7687.02,818,Assiut,EGY,N,413
Business Credit Card,100412,2026-05-18,2026-05-18,818,13639.93,0.0,13639.93,5691,Spinneys,M469059,POS,13639.93,818,Assiut,EGY,N,413
Business Credit Card,100412,2026-05-23,2026-05-23,978,1829.16,38.14,92598.51,5945,Jumia Egypt,M757350,POS,1829.16,840,Assiut,ARE,N,413
Business Credit Card,100412,2026-05-17,2026-05-14,818,13681.36,0.0,13681.36,8099,Amazon.eg,M132313,POS,13681.36,818,Assiut,EGY,N,413
Cashback Card,100412,2026-05-07,2026-05-07,840,933.88,27.12,40660.43,5311,Breadfast,M761111,MOTO,933.88,840,Assiut,GBR,N,413
Titanium Credit Card,100413,2026-05-20,2026-05-19,818,9944.22,0.0,9944.22,5541,ElMenus,M340494,ATM,9944.22,818,Giza,EGY,N,414
World Elite Card,100413,2026-05-03,2026-05-03,818,14398.15,0.0,14398.15,5411,Breadfast,M972164,POS,14398.15,818,Giza,EGY,N,414
Titanium Credit Card,100413,2026-05-04,2026-05-02,818,9363.68,0.0,9363.68,7230,Expedia,M845944,MOTO,9363.68,818,Giza,EGY,N,414
Titanium Credit Card,100413,2026-05-19,2026-05-18,818,2368.33,0.0,2368.33,5945,ElMenus,M141906,POS,2368.33,818,Giza,EGY,N,414
Titanium Credit Card,100414,2026-05-23,2026-05-22,818,5232.95,0.0,5232.95,5691,Vodafone Cash,M250634,ECOM,5232.95,818,Tanta,EGY,N,415
Titanium Credit Card,100414,2026-05-20,2026-05-18,818,11200.83,0.0,11200.83,5812,Uber Egypt,M189189,POS,11200.83,818,Tanta,EGY,N,415
Titanium Credit Card,100414,2026-05-20,2026-05-17,818,5998.97,0.0,5998.97,7298,Starbucks Egypt,M557767,ECOM,5998.97,818,Tanta,EGY,N,415
Titanium Credit Card,100414,2026-05-11,2026-05-10,818,12177.52,0.0,12177.52,5999,iStyle,M641711,ECOM,12177.52,818,Tanta,EGY,N,415
Titanium Credit Card,100414,2026-05-06,2026-05-04,818,3917.75,0.0,3917.75,7230,ElMenus,M438459,ATM,3917.75,818,Tanta,EGY,N,415
Titanium Credit Card,100414,2026-05-29,2026-05-27,818,4943.27,0.0,4943.27,5912,Total Energies,M834433,POS,4943.27,818,Tanta,EGY,N,415
Gold Credit Card,100415,2026-05-16,2026-05-14,978,1460.68,38.32,96659.69,5732,Emirates Airlines,M776615,POS,1460.68,840,Suez,SAU,N,416
Gold Credit Card,100415,2026-05-07,2026-05-07,818,1682.32,0.0,1682.32,4900,2B,M124844,POS,1682.32,818,Suez,EGY,N,416
Gold Credit Card,100415,2026-05-27,2026-05-26,818,4608.51,0.0,4608.51,5311,Total Energies,M596496,POS,4608.51,818,Suez,EGY,N,416
Gold Credit Card,100415,2026-05-25,2026-05-23,840,251.43,4.03,11433.54,7298,Apple Store Online,M864835,ECOM,251.43,840,Suez,SAU,Y,416
Gold Credit Card,100415,2026-05-23,2026-05-21,818,2468.77,0.0,2468.77,5541,Noon Egypt,M649097,POS,2468.77,818,Suez,EGY,N,416
Gold Credit Card,100415,2026-05-21,2026-05-21,818,10049.34,0.0,10049.34,4900,McDonald's,M418722,POS,10049.34,818,Suez,EGY,N,416
Gold Credit Card,100415,2026-05-03,2026-05-02,840,1574.27,25.88,56882.93,5999,Emirates Airlines,M583169,ECOM,1574.27,840,Suez,FRA,N,416
Gold Credit Card,100415,2026-05-28,2026-05-25,818,937.26,0.0,937.26,5411,Seoudi Market,M451104,MOTO,937.26,818,Suez,EGY,N,416
Gold Credit Card,100415,2026-05-07,2026-05-05,818,4828.36,0.0,4828.36,8011,LG Electronics,M288309,POS,4828.36,818,Suez,EGY,N,416
Gold Credit Card,100415,2026-05-29,2026-05-26,818,4189.22,0.0,4189.22,5691,LG Electronics,M856865,POS,4189.22,818,Suez,EGY,N,416
Cashback Card,100416,2026-05-11,2026-05-10,818,8733.12,0.0,8733.12,7011,B.TECH,M636940,ECOM,8733.12,818,Ismailia,EGY,N,417
Cashback Card,100416,2026-05-27,2026-05-27,818,11520.83,0.0,11520.83,8011,Expedia,M554498,POS,11520.83,818,Ismailia,EGY,N,417
World Elite Card,100417,2026-05-25,2026-05-24,818,7907.97,0.0,7907.97,7298,Amazon.eg,M470876,ECOM,7907.97,818,Suez,EGY,N,418
World Elite Card,100417,2026-05-22,2026-05-19,818,13989.25,0.0,13989.25,8021,Apple Store Online,M967327,MOTO,13989.25,818,Suez,EGY,N,418
Titanium Credit Card,100418,2026-05-29,2026-05-27,818,5125.27,0.0,5125.27,5651,Seoudi Market,M590030,ECOM,5125.27,818,Giza,EGY,N,419
Titanium Credit Card,100418,2026-05-04,2026-05-03,818,13713.94,0.0,13713.94,5945,Jumia Egypt,M375790,POS,13713.94,818,Giza,EGY,N,419
Titanium Credit Card,100418,2026-05-27,2026-05-24,818,14074.57,0.0,14074.57,5651,Breadfast,M870429,POS,14074.57,818,Giza,EGY,N,419
Titanium Credit Card,100418,2026-05-25,2026-05-22,978,40.69,0.79,2331.21,5945,2B,M100292,POS,40.69,840,Giza,TUR,N,419
Titanium Credit Card,100418,2026-05-22,2026-05-21,818,13461.43,0.0,13461.43,5912,Expedia,M583555,MOTO,13461.43,818,Giza,EGY,N,419
Titanium Credit Card,100418,2026-05-27,2026-05-24,826,1156.46,14.99,48177.89,5814,iStyle,M897600,ECOM,1156.46,840,Giza,FRA,N,419
Titanium Credit Card,100418,2026-05-05,2026-05-02,818,3999.92,0.0,3999.92,7011,Booking.com,M993178,ECOM,3999.92,818,Giza,EGY,N,419
Titanium Credit Card,100418,2026-05-09,2026-05-06,818,3294.18,0.0,3294.18,7011,Booking.com,M198726,POS,3294.18,818,Giza,EGY,N,419
Titanium Credit Card,100418,2026-05-25,2026-05-25,840,905.24,24.11,34886.0,7298,2B,M180783,POS,905.24,840,Giza,USA,N,419
World Elite Card,100419,2026-05-09,2026-05-08,818,4637.04,0.0,4637.04,5999,Samsung Egypt,M454370,POS,4637.04,818,Suez,EGY,N,420
World Elite Card,100419,2026-05-27,2026-05-26,818,1085.98,0.0,1085.98,8099,Seoudi Market,M542843,POS,1085.98,818,Suez,EGY,N,420
World Elite Card,100419,2026-05-11,2026-05-09,840,1555.09,31.66,62106.18,5651,Amazon.eg,M265357,POS,1555.09,840,Suez,DEU,N,420
World Elite Card,100419,2026-05-13,2026-05-11,818,14528.53,0.0,14528.53,5945,Spinneys,M277313,ATM,14528.53,818,Suez,EGY,N,420
World Elite Card,100419,2026-06-02,2026-05-30,818,14152.2,0.0,14152.2,7298,Starbucks Egypt,M500257,POS,14152.2,818,Suez,EGY,N,420
World Elite Card,100419,2026-05-09,2026-05-08,818,12078.91,0.0,12078.91,5691,Virgin Megastore,M331975,POS,12078.91,818,Suez,EGY,N,420
World Elite Card,100419,2026-05-19,2026-05-18,978,751.57,17.46,46319.81,5732,Talabat,M419680,ECOM,751.57,840,Suez,GBR,N,420
World Elite Card,100419,2026-05-12,2026-05-12,818,11647.44,0.0,11647.44,5411,Apple Store Online,M783625,POS,11647.44,818,Suez,EGY,N,420
World Elite Card,100419,2026-05-17,2026-05-15,818,609.97,0.0,609.97,8011,H&M Egypt,M700046,ECOM,609.97,818,Suez,EGY,N,420
Cashback Card,100420,2026-05-12,2026-05-10,818,1526.05,0.0,1526.05,8011,Talabat,M541802,POS,1526.05,818,Cairo Main,EGY,N,421
Travel Rewards Card,100421,2026-05-13,2026-05-10,818,8726.1,0.0,8726.1,5812,H&M Egypt,M249505,POS,8726.1,818,Ismailia,EGY,N,422
Platinum Credit Card,100421,2026-05-04,2026-05-03,818,9142.88,0.0,9142.88,5812,LG Electronics,M116802,ATM,9142.88,818,Ismailia,EGY,N,422
Platinum Credit Card,100421,2026-05-09,2026-05-07,818,4574.78,0.0,4574.78,5999,Virgin Megastore,M142846,POS,4574.78,818,Ismailia,EGY,N,422
Travel Rewards Card,100421,2026-05-09,2026-05-09,818,1569.14,0.0,1569.14,5999,Shell Egypt,M200895,ATM,1569.14,818,Ismailia,EGY,N,422
Platinum Credit Card,100421,2026-05-30,2026-05-30,818,11864.18,0.0,11864.18,5945,Zara Egypt,M371694,ECOM,11864.18,818,Ismailia,EGY,N,422
Cashback Card,100422,2026-05-10,2026-05-08,826,1173.24,34.8,58208.78,5691,Vodafone Cash,M189794,ECOM,1173.24,840,Tanta,DEU,N,423
Platinum Credit Card,100422,2026-05-14,2026-05-11,818,13724.74,0.0,13724.74,4900,Emirates Airlines,M987696,POS,13724.74,818,Tanta,EGY,N,423
Platinum Credit Card,100422,2026-05-19,2026-05-18,818,12725.57,0.0,12725.57,5945,Spinneys,M370164,POS,12725.57,818,Tanta,EGY,N,423
Cashback Card,100422,2026-05-16,2026-05-14,840,1872.72,30.29,63978.85,8099,Costa Coffee,M769168,POS,1872.72,840,Tanta,SAU,N,423
Cashback Card,100422,2026-05-28,2026-05-26,818,7212.11,0.0,7212.11,7230,LG Electronics,M286542,ATM,7212.11,818,Tanta,EGY,N,423
Cashback Card,100422,2026-05-07,2026-05-07,818,8827.05,0.0,8827.05,4900,B.TECH,M447116,POS,8827.05,818,Tanta,EGY,N,423
Cashback Card,100422,2026-05-27,2026-05-25,818,3851.36,0.0,3851.36,7298,H&M Egypt,M218173,POS,3851.36,818,Tanta,EGY,N,423
Platinum Credit Card,100422,2026-05-17,2026-05-15,978,913.64,13.67,46736.56,8011,Virgin Megastore,M802515,MOTO,913.64,840,Tanta,SAU,N,423
Cashback Card,100422,2026-05-23,2026-05-22,818,4204.81,0.0,4204.81,7298,Expedia,M337187,ECOM,4204.81,818,Tanta,EGY,N,423
Platinum Credit Card,100422,2026-05-23,2026-05-21,818,7118.1,0.0,7118.1,7298,Amazon.eg,M624782,ECOM,7118.1,818,Tanta,EGY,N,423
Cashback Card,100422,2026-05-21,2026-05-21,818,12883.86,0.0,12883.86,5814,Talabat,M429269,ECOM,12883.86,818,Tanta,EGY,N,423
Platinum Credit Card,100422,2026-05-28,2026-05-27,840,451.01,7.83,22025.66,5732,KFC Egypt,M826755,MOTO,451.01,840,Tanta,DEU,N,423
Cashback Card,100422,2026-05-18,2026-05-18,818,7056.49,0.0,7056.49,5541,Seoudi Market,M435183,MOTO,7056.49,818,Tanta,EGY,N,423
Cashback Card,100422,2026-05-24,2026-05-23,818,9948.66,0.0,9948.66,5814,Uber Egypt,M550343,POS,9948.66,818,Tanta,EGY,N,423
Platinum Credit Card,100422,2026-05-29,2026-05-28,818,4565.34,0.0,4565.34,5411,Virgin Megastore,M603663,POS,4565.34,818,Tanta,EGY,N,423
Travel Rewards Card,100423,2026-05-29,2026-05-29,818,4844.91,0.0,4844.91,5691,ElMenus,M553202,ECOM,4844.91,818,Giza,EGY,N,424
Platinum Credit Card,100423,2026-05-02,2026-05-02,978,190.84,4.48,11441.06,7298,McDonald's,M436821,ECOM,190.84,840,Giza,DEU,N,424
Platinum Credit Card,100423,2026-05-29,2026-05-29,818,2794.97,0.0,2794.97,5945,Instashop,M137795,ATM,2794.97,818,Giza,EGY,N,424
Platinum Credit Card,100423,2026-05-13,2026-05-11,818,13144.51,0.0,13144.51,5814,Instashop,M391750,POS,13144.51,818,Giza,EGY,N,424
World Elite Card,100423,2026-05-07,2026-05-06,818,8437.12,0.0,8437.12,8021,Talabat,M126600,ECOM,8437.12,818,Giza,EGY,N,424
World Elite Card,100423,2026-05-07,2026-05-07,818,11391.63,0.0,11391.63,8021,Costa Coffee,M784704,POS,11391.63,818,Giza,EGY,N,424
Platinum Credit Card,100423,2026-05-21,2026-05-21,818,10846.49,0.0,10846.49,7011,Carrefour Egypt,M378500,POS,10846.49,818,Giza,EGY,N,424
World Elite Card,100423,2026-05-11,2026-05-08,818,283.78,0.0,283.78,4111,Spinneys,M347809,POS,283.78,818,Giza,EGY,N,424
Travel Rewards Card,100423,2026-05-11,2026-05-10,818,8556.47,0.0,8556.47,5812,Jumia Egypt,M844796,POS,8556.47,818,Giza,EGY,Y,424
Travel Rewards Card,100423,2026-05-15,2026-05-13,818,9590.27,0.0,9590.27,4900,Emirates Airlines,M680761,MOTO,9590.27,818,Giza,EGY,N,424
Platinum Credit Card,100423,2026-05-29,2026-05-26,818,9939.88,0.0,9939.88,7230,Starbucks Egypt,M221974,MOTO,9939.88,818,Giza,EGY,N,424
Travel Rewards Card,100423,2026-05-04,2026-05-04,818,8708.15,0.0,8708.15,5912,Samsung Egypt,M207208,ATM,8708.15,818,Giza,EGY,N,424
World Elite Card,100423,2026-05-24,2026-05-24,818,13272.62,0.0,13272.62,5814,Booking.com,M801883,POS,13272.62,818,Giza,EGY,N,424
Platinum Credit Card,100424,2026-05-12,2026-05-10,818,11406.69,0.0,11406.69,5814,LG Electronics,M896176,ECOM,11406.69,818,Cairo Main,EGY,N,425
Platinum Credit Card,100424,2026-05-03,2026-05-02,818,5193.45,0.0,5193.45,5651,Instashop,M957588,ECOM,5193.45,818,Cairo Main,EGY,N,425
Platinum Credit Card,100424,2026-05-09,2026-05-09,818,2700.88,0.0,2700.88,5311,2B,M236361,ATM,2700.88,818,Cairo Main,EGY,N,425
Platinum Credit Card,100424,2026-05-01,2026-05-01,818,6525.86,0.0,6525.86,5945,Apple Store Online,M566112,MOTO,6525.86,818,Cairo Main,EGY,N,425
Platinum Credit Card,100424,2026-05-04,2026-05-03,818,4384.53,0.0,4384.53,5651,Breadfast,M624928,ECOM,4384.53,818,Cairo Main,EGY,N,425
Classic Credit Card,100425,2026-05-28,2026-05-27,818,8365.17,0.0,8365.17,5651,KFC Egypt,M685581,ECOM,8365.17,818,Mansoura,EGY,N,426
Classic Credit Card,100426,2026-05-14,2026-05-11,818,1759.45,0.0,1759.45,5732,Breadfast,M209315,POS,1759.45,818,Luxor,EGY,N,427
Classic Credit Card,100426,2026-05-11,2026-05-11,818,8897.02,0.0,8897.02,5651,Instashop,M608670,POS,8897.02,818,Luxor,EGY,N,427
Classic Credit Card,100426,2026-05-22,2026-05-20,818,10824.87,0.0,10824.87,5999,Vodafone Cash,M304833,ATM,10824.87,818,Luxor,EGY,N,427
Classic Credit Card,100426,2026-05-13,2026-05-11,818,2662.85,0.0,2662.85,5541,iStyle,M114879,ECOM,2662.85,818,Luxor,EGY,N,427
Classic Credit Card,100426,2026-05-11,2026-05-08,818,9336.5,0.0,9336.5,5945,Zara Egypt,M422022,ECOM,9336.5,818,Luxor,EGY,N,427
Cashback Card,100427,2026-05-14,2026-05-12,818,4579.89,0.0,4579.89,7298,Shell Egypt,M948409,MOTO,4579.89,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-12,2026-05-09,818,11042.78,0.0,11042.78,5691,Starbucks Egypt,M216257,POS,11042.78,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-25,2026-05-23,818,10081.9,0.0,10081.9,8021,Emirates Airlines,M848000,POS,10081.9,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-13,2026-05-11,818,2816.3,0.0,2816.3,5945,Shell Egypt,M771646,POS,2816.3,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-15,2026-05-12,818,6549.14,0.0,6549.14,5541,iStyle,M474961,MOTO,6549.14,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-22,2026-05-19,818,3777.18,0.0,3777.18,5311,Virgin Megastore,M807052,POS,3777.18,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-21,2026-05-18,818,13905.04,0.0,13905.04,7298,Seoudi Market,M111015,ECOM,13905.04,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-27,2026-05-24,818,1388.88,0.0,1388.88,5541,Starbucks Egypt,M306325,MOTO,1388.88,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-30,2026-05-30,818,10969.59,0.0,10969.59,5814,Booking.com,M859903,ECOM,10969.59,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-30,2026-05-30,818,4551.96,0.0,4551.96,7011,2B,M428894,ECOM,4551.96,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-30,2026-05-27,826,1669.46,24.09,72442.39,7298,Talabat,M562478,ATM,1669.46,840,Alexandria,TUR,N,428
Cashback Card,100427,2026-05-25,2026-05-25,818,1931.04,0.0,1931.04,8021,Expedia,M489523,ECOM,1931.04,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-17,2026-05-17,818,2713.74,0.0,2713.74,5732,Jumia Egypt,M607300,POS,2713.74,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-23,2026-05-23,818,5707.0,0.0,5707.0,5732,ElMenus,M685256,ECOM,5707.0,818,Alexandria,EGY,Y,428
Cashback Card,100427,2026-05-20,2026-05-17,818,3333.42,0.0,3333.42,5912,ElMenus,M282560,ECOM,3333.42,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-22,2026-05-19,818,12046.25,0.0,12046.25,7298,Starbucks Egypt,M899015,POS,12046.25,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-14,2026-05-12,818,12538.65,0.0,12538.65,5912,Zara Egypt,M901098,MOTO,12538.65,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-03,2026-05-01,818,7681.8,0.0,7681.8,5912,ElMenus,M557401,ECOM,7681.8,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-20,2026-05-20,818,3987.66,0.0,3987.66,5691,Talabat,M572809,POS,3987.66,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-15,2026-05-12,818,6807.02,0.0,6807.02,5999,Starbucks Egypt,M579148,POS,6807.02,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-18,2026-05-17,818,89.39,0.0,89.39,7230,Seoudi Market,M694591,POS,89.39,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-24,2026-05-23,818,10538.64,0.0,10538.64,4111,Uber Egypt,M743855,POS,10538.64,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-12,2026-05-10,818,11681.55,0.0,11681.55,7230,Breadfast,M711836,POS,11681.55,818,Alexandria,EGY,N,428
Cashback Card,100427,2026-05-03,2026-05-03,818,2165.15,0.0,2165.15,8021,Apple Store Online,M659583,ECOM,2165.15,818,Alexandria,EGY,N,428
World Elite Card,100428,2026-05-19,2026-05-16,978,1910.96,32.64,77224.24,5945,LG Electronics,M431577,ATM,1910.96,840,Assiut,DEU,N,429
World Elite Card,100428,2026-05-12,2026-05-10,818,9944.22,0.0,9944.22,8011,Apple Store Online,M115402,ATM,9944.22,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-25,2026-05-25,818,1052.41,0.0,1052.41,5812,LG Electronics,M845853,ATM,1052.41,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-08,2026-05-06,818,14159.7,0.0,14159.7,7298,Starbucks Egypt,M406018,ECOM,14159.7,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-05,2026-05-03,818,2344.87,0.0,2344.87,7230,Vodafone Cash,M773541,ECOM,2344.87,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-10,2026-05-10,978,1357.0,26.86,49735.06,7011,Uber Egypt,M266644,ECOM,1357.0,840,Assiut,GBR,N,429
World Elite Card,100428,2026-05-26,2026-05-26,826,1047.18,22.97,56491.77,5945,Amazon.eg,M585435,ECOM,1047.18,840,Assiut,FRA,N,429
World Elite Card,100428,2026-05-18,2026-05-15,840,1702.4,29.34,55828.99,8021,Instashop,M515839,ECOM,1702.4,840,Assiut,ARE,N,429
World Elite Card,100428,2026-05-28,2026-05-25,840,79.97,1.52,4173.65,8011,KFC Egypt,M328811,POS,79.97,840,Assiut,SAU,N,429
World Elite Card,100428,2026-05-12,2026-05-11,978,879.83,17.26,34881.46,5912,B.TECH,M243758,POS,879.83,840,Assiut,DEU,N,429
World Elite Card,100428,2026-05-22,2026-05-21,818,2967.98,0.0,2967.98,4111,ElMenus,M995097,ECOM,2967.98,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-03,2026-05-02,818,10400.22,0.0,10400.22,8099,Noon Egypt,M370073,POS,10400.22,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-06,2026-05-05,818,7620.53,0.0,7620.53,5912,Instashop,M358744,ECOM,7620.53,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-29,2026-05-26,840,1449.09,31.34,51328.3,5691,Zara Egypt,M595244,POS,1449.09,840,Assiut,TUR,N,429
World Elite Card,100428,2026-05-22,2026-05-22,818,5125.16,0.0,5125.16,5691,Emirates Airlines,M703411,POS,5125.16,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-20,2026-05-19,818,14487.15,0.0,14487.15,5691,Total Energies,M603835,POS,14487.15,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-21,2026-05-20,818,1582.83,0.0,1582.83,5411,ElMenus,M468854,ECOM,1582.83,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-25,2026-05-22,818,8503.34,0.0,8503.34,7230,Spinneys,M792315,POS,8503.34,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-11,2026-05-09,818,8580.11,0.0,8580.11,5945,Booking.com,M771725,ECOM,8580.11,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-14,2026-05-11,818,9061.7,0.0,9061.7,7011,Uber Egypt,M974744,POS,9061.7,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-21,2026-05-18,818,7221.39,0.0,7221.39,5411,Breadfast,M316089,ECOM,7221.39,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-12,2026-05-10,818,8687.07,0.0,8687.07,7011,B.TECH,M927354,POS,8687.07,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-31,2026-05-29,818,414.94,0.0,414.94,5999,Apple Store Online,M266610,POS,414.94,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-24,2026-05-24,818,8858.66,0.0,8858.66,8021,Apple Store Online,M138959,ECOM,8858.66,818,Assiut,EGY,N,429
World Elite Card,100428,2026-05-08,2026-05-08,818,2808.36,0.0,2808.36,5732,Zara Egypt,M536140,POS,2808.36,818,Assiut,EGY,N,429
Titanium Credit Card,100430,2026-05-26,2026-05-23,826,732.06,10.51,38204.87,5732,Expedia,M976397,POS,732.06,840,Assiut,SAU,N,431
Titanium Credit Card,100430,2026-05-22,2026-05-20,818,1072.64,0.0,1072.64,5651,Apple Store Online,M274590,ECOM,1072.64,818,Assiut,EGY,N,431
Gold Credit Card,100430,2026-05-03,2026-05-03,826,1670.98,19.1,78545.53,7011,Shell Egypt,M465796,POS,1670.98,840,Assiut,DEU,N,431
Gold Credit Card,100430,2026-05-29,2026-05-27,978,1802.24,28.45,68759.52,5691,Amazon.eg,M199578,POS,1802.24,840,Assiut,ARE,N,431
Gold Credit Card,100430,2026-05-14,2026-05-12,818,3095.28,0.0,3095.28,7011,Zara Egypt,M419301,POS,3095.28,818,Assiut,EGY,N,431
