BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
7,Luxor,2024-10-09,150000,I,CLSC,Closed by Customer,0,2026-05-01,Cashback Card,500,0,83977.64,65635.99,38982.21,2026-04-20,735.58,M,1973-03-01,Orascom,Secondary,100920,2026-03-05,0.0,18,,,,CLSC,921
6,Assiut,2018-03-08,10000,I,CLSB,Closed by Bank,0,2026-04-17,Business Credit Card,0,500,7004.32,2726.97,1339.05,2026-04-08,1505.13,F,1988-12-03,Talaat Moustafa Group,Primary,100926,2026-03-25,0.0,99,,,,CLSB,927
7,Luxor,2023-01-05,10000,I,CLSC,Closed by Customer,0,2026-05-01,Titanium Credit Card,500,500,6468.03,3428.77,321.91,2026-04-16,683.09,F,1988-07-27,Edita Food Industries,Primary,100931,2026-04-12,0.0,40,,,,CLSC,932
1,Cairo Main,2020-06-04,100000,A,SUSP,Profit Suspended,120,2026-04-19,Travel Rewards Card,100,500,59798.42,39758.06,471.73,2026-04-18,559.1,M,1990-01-28,Edita Food Industries,Primary,100933,,6202.23,71,,,,SUSP,934
9,Ismailia,2021-07-07,30000,A,WROF,Write Off,180,2026-04-24,Business Credit Card,100,1000,1961.86,27826.45,7818.44,2026-04-03,1001.47,M,1998-07-04,Banque Misr,Primary,100934,2026-03-09,9910.55,58,,,,WROF,935
2,Giza,2023-03-04,10000,I,CLSC,Closed by Customer,0,2026-04-20,Gold Credit Card,100,0,8387.99,1330.33,1632.53,2026-04-27,969.37,F,1966-08-10,Orascom,Primary,100936,2026-04-15,0.0,38,,,,CLSC,937
8,Zagazig,2020-12-23,10000,A,WROF,Write Off,180,2026-04-18,Gold Credit Card,200,500,8032.68,1677.42,2021.25,2026-04-06,24.62,M,1975-10-15,Banque Misr,Primary,100937,2026-04-05,964.53,65,,,,WROF,938
6,Assiut,2022-12-13,30000,I,CLSB,Closed by Bank,0,2026-04-30,Cashback Card,0,0,4423.94,25386.03,536.44,2026-04-18,1901.15,F,1962-05-20,Amazon Egypt,Primary,100938,2026-04-05,0.0,41,,,,CLSB,939
3,Alexandria,2021-02-04,150000,I,CLSC,Closed by Customer,0,2026-04-27,Business Credit Card,500,0,87850.87,61744.26,13992.27,2026-04-15,289.21,M,1986-08-24,Elsewedy Capital,Secondary,100939,2026-03-03,0.0,63,,,,CLSC,940
7,Luxor,2019-02-19,20000,A,LOST,Lost,0,2026-04-18,World Elite Card,500,150,200.07,19409.02,5958.78,2026-04-26,1923.33,M,1977-08-16,El Sewedy Electric,Primary,100941,,0.0,87,,,,LOST,942
4,Mansoura,2022-05-02,75000,I,CLSC,Closed by Customer,0,2026-04-22,Travel Rewards Card,0,300,15466.73,59212.83,11381.85,2026-04-18,722.02,F,1996-05-30,Military,Primary,100955,2026-04-14,0.0,48,,,,CLSC,956
8,Zagazig,2023-09-03,100000,I,CLSC,Closed by Customer,0,2026-04-26,Travel Rewards Card,0,0,24321.96,75674.47,28078.35,2026-04-25,1618.9,F,1961-02-07,Microsoft Egypt,Primary,100964,2026-04-07,0.0,32,,,,CLSC,965
5,Tanta,2022-04-30,10000,A,LOST,Lost,0,2026-04-17,Business Credit Card,500,500,998.16,8997.94,1426.08,2026-04-08,242.15,M,1977-07-19,Vodafone Egypt,Primary,100967,,0.0,48,,,,LOST,968
7,Luxor,2024-07-05,30000,A,SUSP,Profit Suspended,120,2026-04-28,Classic Credit Card,500,0,6295.75,23471.69,415.81,2026-04-06,1207.45,F,1960-06-29,Banque Misr,Primary,100968,,13423.25,22,,,,SUSP,969
10,Suez,2023-02-26,15000,I,CLSB,Closed by Bank,0,2026-04-24,World Elite Card,200,500,11318.55,3474.92,1984.39,2026-04-05,1275.38,M,1975-03-21,Self Employed,Primary,100970,2026-04-21,0.0,38,,,,CLSB,971
3,Alexandria,2023-09-08,150000,A,SUSP,Profit Suspended,120,2026-04-24,World Elite Card,100,300,142144.78,7672.82,21232.92,2026-04-17,723.02,F,1985-11-02,Cairo University,Primary,100971,,33532.68,32,,,,SUSP,972
6,Assiut,2018-05-01,15000,I,CNCD,Cancelled,0,2026-04-22,Cashback Card,0,500,4269.74,10507.38,1997.08,2026-04-28,1159.95,F,1987-03-17,Banque Misr,Secondary,100974,,0.0,97,,,,CNCD,975
2,Giza,2020-01-30,150000,I,CNCD,Cancelled,0,2026-04-28,Business Credit Card,100,150,34755.58,115012.13,41070.78,2026-04-11,802.09,F,1975-04-14,Government,Primary,100977,,0.0,76,,,,CNCD,978
3,Alexandria,2018-11-03,150000,I,CLSC,Closed by Customer,0,2026-04-25,Titanium Credit Card,200,500,137169.1,12611.1,3346.34,2026-04-09,887.34,M,1972-12-02,Ministry of Health,Primary,100980,2026-03-03,0.0,91,,,,CLSC,981
10,Suez,2024-03-08,100000,A,WROF,Write Off,180,2026-04-16,Platinum Credit Card,200,0,10165.9,89830.38,29414.24,2026-04-28,806.63,M,1963-08-13,Orange Egypt,Primary,100983,2026-03-04,7773.64,26,,,,WROF,984
10,Suez,2019-04-16,75000,I,CNCD,Cancelled,0,2026-04-24,World Elite Card,200,1000,42799.65,31956.12,18850.81,2026-04-23,534.93,F,1974-09-16,Self Employed,Primary,101003,,0.0,85,,,,CNCD,1004
3,Alexandria,2020-01-17,20000,I,CNCD,Cancelled,0,2026-04-28,Travel Rewards Card,0,150,14698.42,5194.45,111.25,2026-04-01,1036.68,M,1986-11-25,Banque Misr,Primary,101007,,0.0,76,,,,CNCD,1008
10,Suez,2020-12-29,30000,I,CLSC,Closed by Customer,0,2026-04-30,World Elite Card,0,1000,16259.55,13485.19,4794.67,2026-04-07,787.51,F,1982-07-18,Cairo University,Primary,101014,2026-03-11,0.0,64,,,,CLSC,1015
4,Mansoura,2022-06-25,50000,A,LOST,Lost,0,2026-05-01,World Elite Card,0,150,4732.29,45072.62,7475.54,2026-04-19,1649.13,M,1976-01-26,Freelancer,Primary,101017,,0.0,46,,,,LOST,1018
5,Tanta,2021-03-25,100000,A,SUSP,Profit Suspended,120,2026-04-30,Titanium Credit Card,200,500,61004.58,38840.66,18276.05,2026-04-25,878.57,F,1983-10-21,Military,Primary,101021,,9488.14,62,,,,SUSP,1022
6,Assiut,2022-01-24,50000,I,CLSB,Closed by Bank,0,2026-05-01,Business Credit Card,500,1000,12325.39,37198.45,13557.19,2026-04-05,1727.03,M,1968-04-13,Edita Food Industries,Secondary,101024,2026-03-26,0.0,51,,,,CLSB,1025
8,Zagazig,2023-01-26,100000,A,LOST,Lost,0,2026-04-23,Business Credit Card,200,300,61021.66,38889.28,7804.02,2026-04-12,1909.36,M,1994-06-07,IBM Egypt,Primary,101029,,0.0,39,,,,LOST,1030
4,Mansoura,2023-01-07,15000,I,CLSB,Closed by Bank,0,2026-04-25,World Elite Card,100,500,11296.96,3347.31,3945.86,2026-04-25,278.87,F,1983-01-26,Military,Primary,101030,2026-03-16,0.0,40,,,,CLSB,1031
6,Assiut,2019-11-23,100000,I,CLSB,Closed by Bank,0,2026-04-17,Travel Rewards Card,500,300,1006.81,98753.17,29519.42,2026-04-19,1917.58,M,1961-05-04,Microsoft Egypt,Primary,101033,2026-04-18,0.0,78,,,,CLSB,1034
4,Mansoura,2018-10-08,75000,I,CLSC,Closed by Customer,0,2026-04-27,Classic Credit Card,200,0,64809.67,10029.38,21224.83,2026-04-14,1708.11,M,1999-01-15,Orange Egypt,Primary,101040,2026-03-04,0.0,92,,,,CLSC,1041
5,Tanta,2018-05-03,30000,I,CLSC,Closed by Customer,0,2026-04-28,Business Credit Card,100,150,18990.3,10903.12,8148.79,2026-04-28,1146.14,F,1972-04-29,Military,Secondary,101046,2026-04-27,0.0,97,,,,CLSC,1047
2,Giza,2024-01-12,15000,I,CLSD,Closed,0,2026-04-19,Platinum Credit Card,100,150,6648.42,8329.04,647.46,2026-04-27,365.02,M,1989-08-30,Talaat Moustafa Group,Primary,101051,2026-04-14,0.0,28,,,,CLSD,1052
3,Alexandria,2020-10-19,50000,A,SUSP,Profit Suspended,120,2026-04-17,Gold Credit Card,0,1000,44039.75,5828.72,4899.63,2026-04-08,1997.8,F,1962-04-10,Vodafone Egypt,Secondary,101058,,9994.08,67,,,,SUSP,1059
7,Luxor,2024-12-06,200000,I,CNCD,Cancelled,0,2026-04-22,Classic Credit Card,200,150,-4973.59,194584.28,51845.71,2026-04-28,1746.25,F,1976-03-25,Vodafone Egypt,Primary,101063,,0.0,17,,,,CNCD,1064
8,Zagazig,2022-02-09,10000,A,SUSP,Profit Suspended,120,2026-05-01,Titanium Credit Card,0,500,1853.57,7929.73,772.15,2026-04-29,80.4,M,1992-10-25,Vodafone Egypt,Primary,101065,,2201.31,51,,,,SUSP,1066
1,Cairo Main,2022-02-26,30000,I,CLSD,Closed,0,2026-04-23,World Elite Card,200,0,-774.9,28976.47,640.41,2026-04-17,962.05,F,1988-03-30,Edita Food Industries,Primary,101073,2026-03-11,0.0,50,,,,CLSD,1074
2,Giza,2023-03-10,5000,I,CLSB,Closed by Bank,0,2026-04-23,World Elite Card,500,0,3674.6,893.43,949.07,2026-04-22,1534.85,M,1995-04-09,Orascom,Primary,101079,2026-03-03,0.0,38,,,,CLSB,1080
