BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
1,Cairo Main,2019-08-03,100000,A,90DA,90 Days Delinquent,90,2026-03-23,World Elite Card,100,150,34452.55,65210.99,2932.32,2026-03-10,25.15,M,1992-12-27,Vodafone Egypt,Primary,100494,,6797.83,81,,,,90DA,495
2,Giza,2024-11-08,15000,A,NORM,Normal,0,2026-03-24,Classic Credit Card,0,500,8234.81,6364.24,3355.9,2026-03-19,700.1,M,1980-06-18,Cairo University,Primary,100495,,0.0,16,,,,NORM,496
6,Assiut,2022-07-05,50000,A,NORM,Normal,0,2026-03-26,Gold Credit Card,0,1000,4318.06,45509.28,9713.96,2026-03-09,1738.41,M,1996-05-26,CIB,Primary,100496,,0.0,45,,,,NORM,497
6,Assiut,2022-07-05,50000,A,NORM,Normal,0,2026-03-21,Platinum Credit Card,0,1000,41436.88,8302.59,7621.35,2026-03-20,1485.43,M,1996-05-26,CIB,Primary,100496,,0.0,45,,,,NORM,497
3,Alexandria,2022-08-28,15000,A,NORM,Normal,0,2026-03-19,Gold Credit Card,100,1000,3620.34,10961.73,3048.04,2026-03-29,829.17,M,1993-12-24,IBM Egypt,Primary,100497,,0.0,43,,,,NORM,498
5,Tanta,2023-01-19,75000,A,NORM,Normal,0,2026-03-19,Business Credit Card,500,1000,-6385.61,68330.05,8336.16,2026-03-28,233.13,M,1983-06-19,Elsewedy Capital,Primary,100499,,0.0,38,,,,NORM,500
5,Tanta,2023-01-19,75000,A,NORM,Normal,0,2026-03-30,Platinum Credit Card,500,1000,-1622.12,73303.58,8885.85,2026-03-19,1186.92,M,1983-06-19,Elsewedy Capital,Primary,100499,,0.0,38,,,,NORM,500
7,Luxor,2024-04-03,20000,A,NORM,Normal,0,2026-03-23,Cashback Card,0,1000,1051.81,18593.68,5421.24,2026-03-17,1116.09,F,1960-03-15,El Sewedy Electric,Secondary,100500,,0.0,24,,,,NORM,501
6,Assiut,2020-05-08,75000,A,NORM,Normal,0,2026-03-31,Titanium Credit Card,0,0,25957.52,48930.25,7818.85,2026-03-16,519.74,M,1972-10-14,Talaat Moustafa Group,Secondary,100502,,0.0,71,,,,NORM,503
1,Cairo Main,2023-10-11,10000,A,NORM,Normal,0,2026-03-21,Titanium Credit Card,200,500,4992.39,4592.22,549.61,2026-03-07,1627.41,M,1981-10-04,National Bank of Egypt,Primary,100503,,0.0,30,,,,NORM,504
3,Alexandria,2024-05-18,5000,A,NORM,Normal,0,2026-03-23,Gold Credit Card,500,500,2866.16,1957.45,682.16,2026-03-19,332.4,M,1961-06-09,Talaat Moustafa Group,Primary,100506,,0.0,22,,,,NORM,507
10,Suez,2024-11-09,15000,A,30DD,30 Days Delinquent,30,2026-03-31,Classic Credit Card,500,150,3372.86,11594.7,3959.43,2026-03-05,434.18,F,1967-01-12,Cairo University,Secondary,100507,,7293.7,16,,,,30DD,508
10,Suez,2024-11-09,15000,A,NORM,Normal,0,2026-03-28,Cashback Card,500,150,9442.54,5366.99,3366.67,2026-03-21,1367.02,F,1967-01-12,Cairo University,Secondary,100507,,0.0,16,,,,NORM,508
7,Luxor,2020-10-07,20000,A,NORM,Normal,0,2026-03-28,Classic Credit Card,100,1000,5172.35,14621.07,695.62,2026-03-15,25.73,M,1993-01-08,Edita Food Industries,Primary,100508,,0.0,66,,,,NORM,509
8,Zagazig,2023-08-28,5000,A,NORM,Normal,0,2026-03-22,Gold Credit Card,0,500,4621.88,376.47,1264.6,2026-03-04,1011.15,F,1992-11-25,Amazon Egypt,Primary,100509,,0.0,31,,,,NORM,510
10,Suez,2023-02-07,100000,A,NORM,Normal,0,2026-04-01,Travel Rewards Card,200,500,87662.36,12086.38,2358.06,2026-03-16,1619.08,M,1961-02-03,Banque Misr,Secondary,100511,,0.0,38,,,,NORM,512
10,Suez,2023-02-07,100000,A,NORM,Normal,0,2026-03-23,Platinum Credit Card,200,500,31087.23,68720.3,6856.06,2026-03-11,960.32,M,1961-02-03,Banque Misr,Secondary,100511,,0.0,38,,,,NORM,512
6,Assiut,2018-05-14,30000,A,NEW,New,0,2026-03-24,Cashback Card,100,0,17476.39,12444.43,8564.91,2026-03-21,672.57,F,1983-10-25,Amazon Egypt,Primary,100512,,0.0,95,,,,NEW,513
6,Assiut,2018-05-14,30000,A,NORM,Normal,0,2026-03-24,World Elite Card,100,0,27781.1,1973.23,443.24,2026-03-26,1975.78,F,1983-10-25,Amazon Egypt,Primary,100512,,0.0,95,,,,NORM,513
6,Assiut,2018-07-31,10000,A,NORM,Normal,0,2026-03-26,Cashback Card,0,300,1361.61,8457.78,1035.11,2026-03-09,1332.59,F,1999-10-31,Microsoft Egypt,Primary,100513,,0.0,93,,,,NORM,514
9,Ismailia,2020-04-18,15000,A,NORM,Normal,0,2026-03-18,Classic Credit Card,500,1000,1663.69,12981.06,3328.38,2026-03-27,1905.71,M,1991-10-26,Edita Food Industries,Primary,100514,,0.0,72,,,,NORM,515
6,Assiut,2023-08-25,75000,A,NORM,Normal,0,2026-03-25,Titanium Credit Card,200,500,28065.7,46885.23,14205.59,2026-03-30,109.03,F,1971-12-29,Talaat Moustafa Group,Primary,100515,,0.0,31,,,,NORM,516
9,Ismailia,2023-12-23,30000,A,NORM,Normal,0,2026-03-20,Cashback Card,0,150,11325.41,18643.8,7107.18,2026-03-27,659.53,F,1990-06-05,Freelancer,Primary,100516,,0.0,27,,,,NORM,517
5,Tanta,2019-03-24,15000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,500,150,11955.48,2898.47,2438.15,2026-03-29,319.95,M,1963-06-14,Talaat Moustafa Group,Primary,100517,,0.0,85,,,,NORM,518
9,Ismailia,2021-10-07,75000,A,NORM,Normal,0,2026-03-25,Titanium Credit Card,500,1000,29260.89,45490.78,6035.55,2026-03-29,799.92,F,1988-12-01,Cairo University,Primary,100519,,0.0,54,,,,NORM,520
5,Tanta,2020-11-30,20000,A,NORM,Normal,0,2026-03-27,Business Credit Card,200,0,15999.49,3780.28,5034.87,2026-03-27,1917.61,M,1967-09-14,Self Employed,Primary,100520,,0.0,64,,,,NORM,521
10,Suez,2024-01-02,30000,A,90DA,90 Days Delinquent,90,2026-03-24,Business Credit Card,100,150,22356.13,7450.51,5899.61,2026-03-10,1416.87,M,1967-03-19,Orascom,Primary,100521,,15194.42,27,,,,90DA,522
10,Suez,2024-01-02,30000,A,30DD,30 Days Delinquent,30,2026-03-24,Travel Rewards Card,100,150,22660.05,6895.26,5064.51,2026-03-14,1160.8,M,1967-03-19,Orascom,Primary,100521,,17247.34,27,,,,30DD,522
10,Suez,2024-01-02,30000,A,NORM,Normal,0,2026-03-22,Cashback Card,100,150,18133.44,11494.22,2304.23,2026-03-04,916.04,M,1967-03-19,Orascom,Primary,100521,,0.0,27,,,,NORM,522
5,Tanta,2024-06-07,15000,A,60DA,60 Days Delinquent,60,2026-03-19,Cashback Card,0,500,-1016.62,13791.95,1472.31,2026-03-24,68.68,M,1993-10-30,Cairo University,Primary,100524,,5276.33,22,,,,60DA,525
5,Tanta,2022-07-04,200000,A,NEW,New,0,2026-03-28,World Elite Card,200,0,92330.68,107171.7,26300.45,2026-03-31,58.14,M,1961-02-10,Elsewedy Capital,Primary,100525,,0.0,45,,,,NEW,526
1,Cairo Main,2022-01-18,75000,A,NORM,Normal,0,2026-03-19,Titanium Credit Card,500,300,64395.32,10295.78,8910.41,2026-03-16,1957.0,M,1989-11-28,Banque Misr,Primary,100527,,0.0,51,,,,NORM,528
1,Cairo Main,2022-01-18,75000,A,NORM,Normal,0,2026-03-24,Platinum Credit Card,500,300,66860.33,8040.0,9985.46,2026-03-22,1006.57,M,1989-11-28,Banque Misr,Primary,100527,,0.0,51,,,,NORM,528
8,Zagazig,2024-04-16,10000,A,90DA,90 Days Delinquent,90,2026-03-26,World Elite Card,500,300,2648.82,7021.5,2416.59,2026-03-05,1177.91,M,1999-03-21,El Sewedy Electric,Secondary,100528,,2292.87,23,,,,90DA,529
3,Alexandria,2024-08-02,200000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,500,1000,-12866.87,187002.81,49122.04,2026-03-25,151.79,F,1997-06-24,National Bank of Egypt,Primary,100529,,0.0,20,,,,NORM,530
2,Giza,2022-08-05,30000,A,NORM,Normal,0,2026-03-24,Gold Credit Card,100,150,15805.26,13899.57,6684.26,2026-03-21,1975.47,M,1960-04-18,Amazon Egypt,Secondary,100530,,0.0,44,,,,NORM,531
6,Assiut,2023-05-23,200000,A,NORM,Normal,0,2026-03-28,Business Credit Card,0,300,103857.36,96054.59,50347.21,2026-03-18,632.47,M,1986-01-24,Amazon Egypt,Secondary,100533,,0.0,34,,,,NORM,534
1,Cairo Main,2021-08-02,100000,A,NORM,Normal,0,2026-03-22,World Elite Card,200,300,79188.69,20421.52,11583.16,2026-03-05,1216.79,F,1966-07-22,Banque Misr,Primary,100534,,0.0,56,,,,NORM,535
5,Tanta,2023-12-10,10000,A,NORM,Normal,0,2026-03-31,Cashback Card,100,0,6699.81,3279.75,211.02,2026-03-13,1932.35,M,1973-01-30,Government,Primary,100535,,0.0,28,,,,NORM,536
1,Cairo Main,2021-11-27,30000,A,60DA,60 Days Delinquent,60,2026-03-22,Gold Credit Card,200,150,-1978.37,27719.44,965.81,2026-03-15,1892.63,F,1981-07-05,IBM Egypt,Primary,100538,,2331.1,52,,,,60DA,539
3,Alexandria,2019-08-07,20000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,0,500,-578.65,19311.83,655.26,2026-03-31,587.59,M,1998-06-08,Juhayna,Primary,100539,,0.0,80,,,,NORM,540
2,Giza,2020-04-21,200000,A,NORM,Normal,0,2026-03-21,Platinum Credit Card,0,0,182959.76,16748.78,2510.98,2026-03-07,1202.33,M,1986-12-29,El Sewedy Electric,Secondary,100541,,0.0,72,,,,NORM,542
3,Alexandria,2024-01-10,5000,A,30DD,30 Days Delinquent,30,2026-03-28,Business Credit Card,500,300,2762.6,1868.23,1093.05,2026-03-24,493.81,M,1993-10-27,CIB,Primary,100543,,1974.07,27,,,,30DD,544
3,Alexandria,2024-01-10,5000,A,NEW,New,0,2026-03-19,Travel Rewards Card,500,300,1850.21,2940.42,702.39,2026-03-04,72.55,M,1993-10-27,CIB,Primary,100543,,0.0,27,,,,NEW,544
3,Alexandria,2024-01-10,5000,A,30DD,30 Days Delinquent,30,2026-03-30,Cashback Card,500,300,3864.8,714.43,1406.88,2026-03-03,1788.49,M,1993-10-27,CIB,Primary,100543,,1808.97,27,,,,30DD,544
6,Assiut,2021-03-26,150000,A,NORM,Normal,0,2026-03-26,Platinum Credit Card,0,500,95206.13,54696.66,23762.13,2026-03-15,814.93,F,1991-08-12,Orange Egypt,Primary,100545,,0.0,61,,,,NORM,546
4,Mansoura,2022-07-27,30000,A,NORM,Normal,0,2026-03-18,Classic Credit Card,500,300,20821.16,8846.59,5702.75,2026-03-04,1411.29,M,1984-11-05,Amazon Egypt,Primary,100546,,0.0,44,,,,NORM,547
7,Luxor,2023-11-11,10000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,0,150,6897.16,2981.66,500.53,2026-03-31,244.82,M,1979-08-26,CIB,Primary,100547,,0.0,29,,,,NORM,548
4,Mansoura,2022-07-14,10000,A,NORM,Normal,0,2026-03-18,Cashback Card,200,1000,3357.09,6472.35,2487.63,2026-03-19,986.59,F,1986-09-08,Elsewedy Capital,Primary,100548,,0.0,45,,,,NORM,549
8,Zagazig,2024-10-06,75000,A,30DD,30 Days Delinquent,30,2026-03-28,Business Credit Card,100,500,70268.64,4340.24,12570.36,2026-03-12,1526.48,M,1989-11-26,Self Employed,Primary,100549,,36669.36,18,,,,30DD,550
4,Mansoura,2019-07-06,5000,A,NORM,Normal,0,2026-04-01,Cashback Card,0,150,2143.28,2480.52,278.55,2026-03-10,418.43,F,1988-03-09,CIB,Primary,100550,,0.0,82,,,,NORM,551
5,Tanta,2024-12-27,10000,A,NORM,Normal,0,2026-03-27,Cashback Card,500,500,3598.01,6137.06,332.29,2026-03-04,532.58,M,1987-11-25,National Bank of Egypt,Primary,100551,,0.0,15,,,,NORM,552
9,Ismailia,2024-01-31,50000,A,30DD,30 Days Delinquent,30,2026-03-30,Platinum Credit Card,500,0,29775.49,20137.03,11259.74,2026-03-17,378.69,F,1971-09-27,Ministry of Health,Primary,100552,,10047.06,26,,,,30DD,553
8,Zagazig,2018-05-15,15000,A,NORM,Normal,0,2026-03-21,Gold Credit Card,100,500,7574.95,7217.95,4266.11,2026-03-09,189.49,F,1961-08-12,Ministry of Health,Primary,100553,,0.0,95,,,,NORM,554
7,Luxor,2021-12-15,30000,A,NORM,Normal,0,2026-03-22,Cashback Card,0,150,22542.57,7045.63,4786.59,2026-03-04,278.99,F,1987-09-03,Edita Food Industries,Primary,100555,,0.0,52,,,,NORM,556
6,Assiut,2019-02-03,75000,A,NORM,Normal,0,2026-03-29,Classic Credit Card,100,150,58936.16,15762.07,21760.68,2026-03-09,1632.74,M,1977-01-26,IBM Egypt,Primary,100556,,0.0,87,,,,NORM,557
6,Assiut,2019-02-03,75000,A,NORM,Normal,0,2026-03-19,Titanium Credit Card,100,150,707.99,73829.26,18426.03,2026-03-21,952.65,M,1977-01-26,IBM Egypt,Primary,100556,,0.0,87,,,,NORM,557
6,Assiut,2019-02-03,75000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,100,150,10787.6,63780.1,1677.77,2026-03-17,573.7,M,1977-01-26,IBM Egypt,Primary,100556,,0.0,87,,,,NORM,557
2,Giza,2021-06-02,10000,A,NORM,Normal,0,2026-04-01,Cashback Card,200,0,9428.46,247.04,180.85,2026-03-18,1941.11,F,1998-12-23,Edita Food Industries,Primary,100557,,0.0,58,,,,NORM,558
9,Ismailia,2020-12-28,5000,A,NEW,New,0,2026-03-25,Business Credit Card,200,500,2146.03,2749.21,101.57,2026-03-13,518.35,F,1978-11-22,Self Employed,Primary,100558,,0.0,64,,,,NEW,559
2,Giza,2020-04-23,50000,A,NORM,Normal,0,2026-03-31,Business Credit Card,200,150,-1822.05,47798.25,4800.57,2026-03-18,497.25,F,1990-12-28,Self Employed,Primary,100559,,0.0,72,,,,NORM,560
8,Zagazig,2018-11-05,150000,A,30DD,30 Days Delinquent,30,2026-03-26,World Elite Card,200,1000,102582.27,46967.76,30966.78,2026-03-04,1554.85,F,1988-07-03,El Sewedy Electric,Secondary,100560,,34225.6,90,,,,30DD,561
10,Suez,2024-08-21,50000,A,30DD,30 Days Delinquent,30,2026-03-22,Titanium Credit Card,500,150,7821.02,41867.15,2076.1,2026-03-07,904.14,F,1964-04-01,Talaat Moustafa Group,Primary,100561,,26629.24,19,,,,30DD,562
5,Tanta,2024-01-21,50000,A,NORM,Normal,0,2026-03-28,Titanium Credit Card,500,1000,11631.6,37928.08,5058.65,2026-03-16,804.86,M,1979-06-02,El Sewedy Electric,Secondary,100562,,0.0,26,,,,NORM,563
10,Suez,2020-05-22,100000,A,NEW,New,0,2026-03-28,Business Credit Card,0,1000,-9206.59,90473.49,24122.95,2026-03-23,927.97,M,1982-05-23,Talaat Moustafa Group,Primary,100563,,0.0,71,,,,NEW,564
10,Suez,2020-05-22,100000,A,NORM,Normal,0,2026-03-20,Travel Rewards Card,0,1000,59834.72,39791.56,11690.51,2026-03-26,1160.01,M,1982-05-23,Talaat Moustafa Group,Primary,100563,,0.0,71,,,,NORM,564
10,Suez,2020-05-22,100000,A,NORM,Normal,0,2026-03-26,Platinum Credit Card,0,1000,67262.84,32496.46,21700.17,2026-03-26,1265.19,M,1982-05-23,Talaat Moustafa Group,Primary,100563,,0.0,71,,,,NORM,564
3,Alexandria,2021-05-14,75000,A,NORM,Normal,0,2026-03-18,Platinum Credit Card,100,500,46406.72,28421.01,22355.47,2026-03-16,1504.2,F,1993-06-25,Amazon Egypt,Secondary,100564,,0.0,59,,,,NORM,565
10,Suez,2022-07-21,20000,A,90DA,90 Days Delinquent,90,2026-03-28,Classic Credit Card,100,300,6677.37,13274.64,1135.26,2026-03-28,357.71,F,1970-08-04,CIB,Primary,100565,,11895.09,45,,,,90DA,566
1,Cairo Main,2019-10-15,30000,A,30DD,30 Days Delinquent,30,2026-03-25,Gold Credit Card,100,0,5836.31,23777.74,1581.31,2026-03-09,279.0,F,1969-01-22,Banque Misr,Primary,100566,,12972.68,78,,,,30DD,567
6,Assiut,2021-05-05,10000,A,NORM,Normal,0,2026-03-21,Cashback Card,0,500,6689.62,2854.66,1081.59,2026-03-21,556.41,M,1986-12-26,Amazon Egypt,Primary,100567,,0.0,59,,,,NORM,568
10,Suez,2022-05-17,20000,A,NORM,Normal,0,2026-03-27,Classic Credit Card,100,150,16701.35,3125.07,1347.95,2026-03-25,1010.17,F,1993-01-25,Amazon Egypt,Primary,100569,,0.0,47,,,,NORM,570
1,Cairo Main,2023-12-26,50000,A,NORM,Normal,0,2026-03-23,Titanium Credit Card,500,150,5016.16,44649.97,13066.18,2026-03-31,1967.71,F,1981-12-30,CIB,Secondary,100570,,0.0,27,,,,NORM,571
8,Zagazig,2022-02-15,30000,A,30DD,30 Days Delinquent,30,2026-03-19,Cashback Card,0,0,20782.78,8741.61,902.36,2026-03-05,1308.49,M,1992-02-07,Vodafone Egypt,Primary,100571,,6805.07,50,,,,30DD,572
6,Assiut,2019-05-15,150000,A,NORM,Normal,0,2026-03-19,Travel Rewards Card,500,300,8272.06,141358.37,16500.87,2026-03-15,345.24,F,1996-06-07,Elsewedy Capital,Primary,100572,,0.0,83,,,,NORM,573
6,Assiut,2019-05-15,150000,A,NEW,New,0,2026-03-26,Platinum Credit Card,500,300,127887.63,21955.51,13147.75,2026-03-11,596.11,F,1996-06-07,Elsewedy Capital,Primary,100572,,0.0,83,,,,NEW,573
4,Mansoura,2019-10-19,100000,A,NORM,Normal,0,2026-03-27,Travel Rewards Card,200,0,61948.36,37789.71,26196.8,2026-03-14,421.8,F,1998-07-20,Edita Food Industries,Primary,100573,,0.0,78,,,,NORM,574
4,Mansoura,2019-10-19,100000,A,30DD,30 Days Delinquent,30,2026-03-23,Platinum Credit Card,200,0,79359.02,20368.79,17939.55,2026-03-11,790.12,F,1998-07-20,Edita Food Industries,Primary,100573,,11037.05,78,,,,30DD,574
3,Alexandria,2022-12-22,15000,A,NEW,New,0,2026-03-28,Cashback Card,200,300,4602.26,10346.18,709.64,2026-03-19,1028.3,M,1988-04-07,Vodafone Egypt,Primary,100575,,0.0,39,,,,NEW,576
3,Alexandria,2024-08-30,75000,A,NORM,Normal,0,2026-03-31,Platinum Credit Card,200,150,66893.72,7755.78,9117.58,2026-03-12,1031.13,F,1997-12-28,Edita Food Industries,Primary,100576,,0.0,19,,,,NORM,577
7,Luxor,2020-01-16,75000,A,NORM,Normal,0,2026-03-25,Travel Rewards Card,100,0,43844.83,31043.89,22437.57,2026-03-30,1885.57,F,1976-06-27,Microsoft Egypt,Primary,100577,,0.0,75,,,,NORM,578
7,Luxor,2020-01-16,75000,A,NORM,Normal,0,2026-03-20,Platinum Credit Card,100,0,67371.52,7579.52,9271.09,2026-03-07,863.07,F,1976-06-27,Microsoft Egypt,Primary,100577,,0.0,75,,,,NORM,578
8,Zagazig,2023-07-18,10000,A,30DD,30 Days Delinquent,30,2026-03-19,Classic Credit Card,200,300,-202.5,9378.73,1534.35,2026-03-15,159.6,F,1997-02-08,Elsewedy Capital,Primary,100579,,3986.2,32,,,,30DD,580
10,Suez,2021-03-05,20000,A,NORM,Normal,0,2026-03-31,Classic Credit Card,0,300,18631.01,1161.7,262.56,2026-03-10,365.31,F,1969-09-01,Amazon Egypt,Primary,100580,,0.0,61,,,,NORM,581
6,Assiut,2023-02-20,10000,A,NORM,Normal,0,2026-03-18,Gold Credit Card,500,150,-935.66,8854.92,52.76,2026-03-28,523.69,F,1986-02-23,Vodafone Egypt,Primary,100581,,0.0,37,,,,NORM,582
2,Giza,2024-03-31,5000,A,60DA,60 Days Delinquent,60,2026-03-20,Classic Credit Card,500,300,546.07,4039.27,1363.52,2026-03-08,1782.42,M,1964-04-10,Orange Egypt,Primary,100582,,2060.65,24,,,,60DA,583
7,Luxor,2022-06-05,50000,A,NORM,Normal,0,2026-03-17,Titanium Credit Card,100,1000,11393.84,38569.86,358.58,2026-03-19,1091.38,F,1973-07-27,Banque Misr,Secondary,100583,,0.0,46,,,,NORM,584
7,Luxor,2022-06-05,50000,A,NORM,Normal,0,2026-03-28,Travel Rewards Card,100,1000,46804.44,2758.74,3312.73,2026-03-05,1818.36,F,1973-07-27,Banque Misr,Secondary,100583,,0.0,46,,,,NORM,584
7,Luxor,2022-06-05,50000,A,NORM,Normal,0,2026-03-26,Platinum Credit Card,100,1000,-2061.14,47850.01,10249.42,2026-03-27,1548.37,F,1973-07-27,Banque Misr,Secondary,100583,,0.0,46,,,,NORM,584
2,Giza,2023-12-13,75000,A,30DD,30 Days Delinquent,30,2026-03-30,Titanium Credit Card,0,150,19790.43,54838.3,314.68,2026-03-29,1284.48,F,1974-03-26,Banque Misr,Secondary,100584,,38197.63,28,,,,30DD,585
7,Luxor,2020-12-14,200000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,100,300,77451.5,122462.73,30948.59,2026-03-31,487.77,F,1972-09-09,Talaat Moustafa Group,Primary,100585,,0.0,64,,,,NORM,586
8,Zagazig,2020-02-13,15000,A,60DA,60 Days Delinquent,60,2026-03-18,Classic Credit Card,500,300,14099.9,580.75,3782.4,2026-03-18,188.57,M,1962-05-21,Orange Egypt,Primary,100586,,6866.75,74,,,,60DA,587
8,Zagazig,2022-12-14,50000,A,NEW,New,0,2026-03-17,Titanium Credit Card,0,150,7284.21,42604.6,2988.01,2026-03-28,1527.92,M,1961-10-30,Ministry of Health,Primary,100587,,0.0,40,,,,NEW,588
3,Alexandria,2019-11-21,150000,A,NORM,Normal,0,2026-03-30,World Elite Card,0,1000,75548.48,74293.13,11496.05,2026-03-06,341.41,M,1997-06-14,Talaat Moustafa Group,Primary,100588,,0.0,77,,,,NORM,589
2,Giza,2020-05-02,15000,A,NORM,Normal,0,2026-03-30,Gold Credit Card,100,0,2090.58,12553.19,1253.51,2026-03-02,463.37,F,1960-12-02,Microsoft Egypt,Primary,100592,,0.0,72,,,,NORM,593
2,Giza,2020-05-02,15000,A,30DD,30 Days Delinquent,30,2026-03-31,Cashback Card,100,0,2258.1,12618.37,3376.81,2026-03-20,1483.74,F,1960-12-02,Microsoft Egypt,Primary,100592,,8695.82,72,,,,30DD,593
10,Suez,2022-01-10,10000,A,NORM,Normal,0,2026-03-25,Gold Credit Card,500,500,1631.33,8169.95,455.88,2026-03-24,1011.66,F,1965-11-21,IBM Egypt,Primary,100593,,0.0,51,,,,NORM,594
2,Giza,2022-09-27,50000,A,NORM,Normal,0,2026-03-25,Titanium Credit Card,0,0,-2518.17,47025.53,14232.12,2026-03-10,963.66,F,1993-12-07,Military,Secondary,100594,,0.0,42,,,,NORM,595
8,Zagazig,2023-11-20,10000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,500,300,1697.35,8004.59,1775.61,2026-03-27,1474.75,M,1983-08-26,Juhayna,Secondary,100595,,0.0,28,,,,NORM,596
9,Ismailia,2021-04-25,200000,A,NORM,Normal,0,2026-03-29,World Elite Card,0,1000,27200.55,172786.3,24653.21,2026-03-23,574.96,F,1979-03-09,Orange Egypt,Primary,100596,,0.0,60,,,,NORM,597
5,Tanta,2020-11-09,200000,A,NORM,Normal,0,2026-03-22,Travel Rewards Card,500,150,31616.32,168319.66,38930.97,2026-03-15,1624.28,M,1975-12-11,National Bank of Egypt,Secondary,100597,,0.0,65,,,,NORM,598
5,Tanta,2020-11-09,200000,A,NORM,Normal,0,2026-03-17,World Elite Card,500,150,-7982.51,191602.55,56241.23,2026-03-15,1321.58,M,1975-12-11,National Bank of Egypt,Secondary,100597,,0.0,65,,,,NORM,598
7,Luxor,2021-05-04,50000,A,NORM,Normal,0,2026-03-26,Titanium Credit Card,200,300,-3544.08,46298.44,8356.41,2026-03-02,933.25,M,1999-04-30,Cairo University,Primary,100598,,0.0,59,,,,NORM,599
7,Luxor,2021-05-04,50000,A,NORM,Normal,0,2026-03-17,Cashback Card,200,300,-1883.92,48090.09,3797.02,2026-03-23,1144.78,M,1999-04-30,Cairo University,Primary,100598,,0.0,59,,,,NORM,599
5,Tanta,2019-03-12,75000,A,NORM,Normal,0,2026-04-01,Titanium Credit Card,0,0,943.7,74020.44,2809.67,2026-03-23,59.13,M,1999-02-05,Ministry of Health,Primary,100599,,0.0,85,,,,NORM,600
10,Suez,2023-06-17,30000,A,90DA,90 Days Delinquent,90,2026-03-20,Platinum Credit Card,500,300,8231.16,21504.9,6190.25,2026-03-02,659.11,M,1992-07-24,Military,Primary,100600,,16069.13,33,,,,90DA,601
8,Zagazig,2023-01-16,200000,A,30DD,30 Days Delinquent,30,2026-03-23,Platinum Credit Card,0,300,85224.84,114698.23,7965.52,2026-03-14,9.49,M,1960-11-17,Elsewedy Capital,Primary,100603,,100903.18,39,,,,30DD,604
8,Zagazig,2024-06-28,200000,A,NORM,Normal,0,2026-03-20,Titanium Credit Card,500,150,31884.0,167933.49,24129.23,2026-03-27,1215.4,M,1993-01-23,Ministry of Health,Primary,100604,,0.0,21,,,,NORM,605
8,Zagazig,2024-06-28,200000,A,90DA,90 Days Delinquent,90,2026-03-23,Travel Rewards Card,500,150,81461.75,118317.67,55081.87,2026-03-18,1894.3,M,1993-01-23,Ministry of Health,Primary,100604,,16321.64,21,,,,90DA,605
6,Assiut,2018-09-18,30000,A,NORM,Normal,0,2026-03-22,Classic Credit Card,200,500,1708.29,27874.6,4981.28,2026-03-24,488.21,F,1984-10-25,Amazon Egypt,Primary,100605,,0.0,91,,,,NORM,606
6,Assiut,2018-09-18,30000,A,NORM,Normal,0,2026-03-25,Cashback Card,200,500,5430.41,24264.68,7912.69,2026-03-15,1511.73,F,1984-10-25,Amazon Egypt,Primary,100605,,0.0,91,,,,NORM,606
8,Zagazig,2022-11-30,20000,A,NORM,Normal,0,2026-03-21,Cashback Card,200,1000,2393.05,17294.89,5868.47,2026-03-24,271.3,F,1975-06-04,Government,Primary,100606,,0.0,40,,,,NORM,607
7,Luxor,2022-01-15,100000,A,90DA,90 Days Delinquent,90,2026-03-27,Platinum Credit Card,0,500,79172.77,20806.35,29450.54,2026-03-25,1200.18,M,1997-05-15,Orascom,Primary,100607,,39381.07,51,,,,90DA,608
8,Zagazig,2022-08-31,100000,A,30DD,30 Days Delinquent,30,2026-03-24,World Elite Card,0,300,39138.81,60742.82,905.86,2026-03-29,1238.8,F,1964-07-11,Juhayna,Primary,100608,,42436.55,43,,,,30DD,609
9,Ismailia,2018-09-18,50000,A,30DD,30 Days Delinquent,30,2026-03-26,Platinum Credit Card,0,1000,38877.79,10969.92,4085.02,2026-03-16,1343.92,M,1961-06-07,Amazon Egypt,Primary,100609,,29359.1,91,,,,30DD,610
1,Cairo Main,2024-03-31,30000,A,60DA,60 Days Delinquent,60,2026-03-19,Cashback Card,0,0,23970.74,6010.79,8574.88,2026-03-30,917.64,F,1994-07-18,Banque Misr,Primary,100610,,13814.89,24,,,,60DA,611
