BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
9,Ismailia,2018-07-28,75000,A,LOST,Lost,0,2026-02-01,Business Credit Card,200,0,-4133.8,70677.71,7542.55,2026-01-23,1292.61,F,1975-11-06,Self Employed,Secondary,100750,,0.0,91,,,,LOST,751
5,Tanta,2023-04-12,75000,I,CLSC,Closed by Customer,0,2026-01-19,Titanium Credit Card,100,1000,1371.4,73442.36,3457.21,2026-01-18,1071.57,F,1970-02-21,IBM Egypt,Primary,100754,2026-01-07,0.0,34,,,,CLSC,755
3,Alexandria,2021-02-25,10000,I,CLSB,Closed by Bank,0,2026-01-24,Classic Credit Card,100,500,3688.39,5898.92,1218.75,2026-01-12,1150.73,M,1971-03-11,Talaat Moustafa Group,Primary,100759,2025-12-30,0.0,60,,,,CLSB,760
3,Alexandria,2021-02-25,10000,I,CLSB,Closed by Bank,0,2026-02-01,World Elite Card,100,500,3433.61,6555.92,2064.57,2026-01-26,124.78,M,1971-03-11,Talaat Moustafa Group,Primary,100759,2026-01-10,0.0,60,,,,CLSB,760
3,Alexandria,2024-08-18,15000,I,CLSD,Closed,0,2026-01-26,Gold Credit Card,0,300,10280.93,4449.45,870.26,2026-01-19,1745.94,M,1968-06-18,Elsewedy Capital,Secondary,100760,2026-02-01,0.0,17,,,,CLSD,761
10,Suez,2024-08-22,5000,I,CLSC,Closed by Customer,0,2026-01-21,Cashback Card,200,300,2088.29,2864.22,65.17,2026-01-07,1651.04,M,1969-10-08,Government,Primary,100770,2026-01-22,0.0,17,,,,CLSC,771
1,Cairo Main,2019-10-30,15000,I,CLSB,Closed by Bank,0,2026-01-17,Classic Credit Card,0,150,7624.47,7071.62,2002.73,2026-01-11,285.44,M,1973-11-29,Microsoft Egypt,Primary,100776,2025-12-24,0.0,76,,,,CLSB,777
2,Giza,2018-01-09,15000,I,CLSB,Closed by Bank,0,2026-01-22,Gold Credit Card,500,500,7526.87,7378.15,2995.76,2026-01-30,964.94,M,1995-05-21,Banque Misr,Primary,100784,2025-12-21,0.0,98,,,,CLSB,785
9,Ismailia,2020-06-17,10000,I,CLSC,Closed by Customer,0,2026-01-21,Classic Credit Card,0,300,7174.82,2647.23,609.92,2026-01-02,774.81,F,1985-12-02,Elsewedy Capital,Secondary,100787,2026-01-26,0.0,68,,,,CLSC,788
3,Alexandria,2019-07-28,150000,I,CLSC,Closed by Customer,0,2026-01-24,Platinum Credit Card,500,0,4352.85,145531.69,41352.03,2026-01-22,263.05,F,1981-01-26,Juhayna,Primary,100791,2025-12-25,0.0,79,,,,CLSC,792
10,Suez,2019-12-12,150000,I,CLSD,Closed,0,2026-01-20,Platinum Credit Card,500,1000,46959.66,102903.21,15432.48,2026-01-18,1637.0,F,1993-09-10,Orascom,Secondary,100792,2026-01-09,0.0,74,,,,CLSD,793
6,Assiut,2022-05-20,50000,I,CNCD,Cancelled,0,2026-01-31,Platinum Credit Card,0,1000,10092.17,39543.5,3272.42,2026-01-26,6.65,M,1993-09-22,Banque Misr,Primary,100798,,0.0,45,,,,CNCD,799
2,Giza,2023-03-03,30000,I,CLSB,Closed by Bank,0,2026-01-21,Business Credit Card,100,0,194.2,29747.97,4521.21,2026-01-16,1229.9,F,1968-01-14,Self Employed,Primary,100803,2026-01-04,0.0,35,,,,CLSB,804
2,Giza,2019-03-20,75000,I,CLSC,Closed by Customer,0,2026-01-17,Titanium Credit Card,0,300,56451.7,18269.89,7934.09,2026-01-26,1086.61,F,1968-02-01,Amazon Egypt,Secondary,100807,2026-01-20,0.0,83,,,,CLSC,808
10,Suez,2018-05-30,20000,I,CLSC,Closed by Customer,0,2026-01-31,Cashback Card,100,1000,-894.18,18812.05,3515.02,2026-01-31,224.33,F,1964-05-15,El Sewedy Electric,Primary,100814,2025-12-29,0.0,93,,,,CLSC,815
9,Ismailia,2023-11-13,50000,I,CLSD,Closed,0,2026-01-18,World Elite Card,100,1000,39067.06,10625.4,6867.32,2026-01-20,341.39,M,1979-02-07,CIB,Primary,100816,2025-12-05,0.0,27,,,,CLSD,817
7,Luxor,2021-03-06,200000,I,CLSB,Closed by Bank,0,2026-01-21,Classic Credit Card,500,0,153015.9,46539.18,19715.6,2026-01-09,1508.47,F,1988-06-11,CIB,Primary,100817,2026-01-24,0.0,59,,,,CLSB,818
7,Luxor,2021-03-06,200000,I,CLSD,Closed,0,2026-01-30,Travel Rewards Card,500,0,135798.42,63780.29,3080.53,2026-01-27,882.21,F,1988-06-11,CIB,Primary,100817,2025-12-26,0.0,59,,,,CLSD,818
2,Giza,2022-12-25,150000,I,CLSC,Closed by Customer,0,2026-01-22,Platinum Credit Card,100,500,103221.51,46513.93,41215.68,2026-01-23,1621.77,F,1988-06-01,Cairo University,Primary,100818,2025-12-13,0.0,37,,,,CLSC,819
4,Mansoura,2022-05-23,20000,I,CLSB,Closed by Bank,0,2026-01-30,Classic Credit Card,500,150,395.62,19563.42,1474.57,2026-01-16,550.2,F,1984-12-05,Military,Secondary,100821,2025-12-05,0.0,45,,,,CLSB,822
2,Giza,2018-11-09,20000,A,LOST,Lost,0,2026-01-28,Gold Credit Card,500,150,9185.4,10388.18,5908.55,2026-01-22,1292.64,M,1981-10-28,Amazon Egypt,Primary,100827,,0.0,88,,,,LOST,828
5,Tanta,2023-05-27,20000,I,CNCD,Cancelled,0,2026-01-23,Cashback Card,200,500,18508.02,1071.2,2581.21,2026-01-20,900.73,F,1972-04-10,National Bank of Egypt,Primary,100830,,0.0,32,,,,CNCD,831
5,Tanta,2024-10-25,10000,A,SUSP,Profit Suspended,120,2026-01-18,Gold Credit Card,500,300,6171.06,3790.67,1870.36,2026-01-09,1917.8,F,1992-02-17,Cairo University,Primary,100836,,5413.16,15,,,,SUSP,837
1,Cairo Main,2024-06-16,5000,I,CNCD,Cancelled,0,2026-01-28,Gold Credit Card,0,1000,-456.57,4472.08,629.55,2026-01-18,1867.25,M,1988-11-14,Freelancer,Primary,100838,,0.0,19,,,,CNCD,839
4,Mansoura,2018-12-27,20000,I,CLSB,Closed by Bank,0,2026-01-22,Cashback Card,0,300,13842.37,5982.33,5134.07,2026-01-24,1075.28,M,1967-08-20,IBM Egypt,Primary,100841,2025-12-06,0.0,86,,,,CLSB,842
2,Giza,2021-04-28,10000,A,SUSP,Profit Suspended,120,2026-01-30,Classic Credit Card,100,0,7144.43,2472.74,915.2,2026-01-25,1014.51,M,1971-11-01,IBM Egypt,Secondary,100844,,693.13,58,,,,SUSP,845
7,Luxor,2018-03-27,15000,I,CNCD,Cancelled,0,2026-01-21,Cashback Card,0,1000,12132.41,2580.42,921.09,2026-01-26,156.26,F,1974-12-26,Talaat Moustafa Group,Secondary,100854,,0.0,95,,,,CNCD,855
9,Ismailia,2020-12-22,50000,A,LOST,Lost,0,2026-01-22,Titanium Credit Card,200,300,25628.1,24366.91,6972.7,2026-01-12,60.05,M,1967-11-06,Edita Food Industries,Primary,100859,,0.0,62,,,,LOST,860
2,Giza,2023-06-24,30000,I,CLSC,Closed by Customer,0,2026-01-29,Cashback Card,0,0,21364.43,8263.83,7131.12,2026-01-16,1138.96,F,1962-05-21,Vodafone Egypt,Primary,100862,2025-12-28,0.0,31,,,,CLSC,863
9,Ismailia,2018-12-19,30000,I,CNCD,Cancelled,0,2026-01-28,Gold Credit Card,200,150,22989.16,6631.05,2638.22,2026-01-06,367.33,M,1966-12-15,Banque Misr,Primary,100863,,0.0,86,,,,CNCD,864
7,Luxor,2022-06-23,10000,A,SUSP,Profit Suspended,120,2026-01-27,Gold Credit Card,500,300,7377.28,2385.49,1851.07,2026-01-25,841.33,M,1978-12-15,Talaat Moustafa Group,Primary,100864,,1491.62,43,,,,SUSP,865
10,Suez,2020-04-02,10000,A,LOST,Lost,0,2026-01-24,Cashback Card,0,1000,5565.94,4017.26,2356.27,2026-01-24,1080.66,M,1990-11-07,National Bank of Egypt,Primary,100871,,0.0,71,,,,LOST,872
5,Tanta,2024-11-14,100000,A,LOST,Lost,0,2026-02-01,World Elite Card,0,150,33072.93,66789.91,5624.75,2026-01-09,336.35,M,1996-11-09,Military,Secondary,100873,,0.0,14,,,,LOST,874
9,Ismailia,2024-02-18,20000,A,FRAD,Fraud,0,2026-01-28,Business Credit Card,200,0,2185.34,17451.23,4117.92,2026-01-08,1732.44,F,1993-04-08,Self Employed,Primary,100874,,0.0,23,,,,FRAD,875
5,Tanta,2020-04-04,15000,I,CLSC,Closed by Customer,0,2026-01-31,Classic Credit Card,0,0,2805.08,11992.71,1987.28,2026-01-09,190.98,M,1970-02-11,Amazon Egypt,Primary,100882,2025-12-28,0.0,70,,,,CLSC,883
5,Tanta,2018-06-20,10000,I,CLSC,Closed by Customer,0,2026-01-21,Classic Credit Card,200,500,4961.88,4543.02,1881.44,2026-01-29,179.14,F,1992-06-12,Orange Egypt,Primary,100889,2026-01-31,0.0,92,,,,CLSC,890
9,Ismailia,2019-04-19,100000,I,CLSB,Closed by Bank,0,2026-01-30,Platinum Credit Card,200,500,21483.8,78103.59,754.6,2026-01-12,665.79,M,1966-03-07,CIB,Primary,100891,2026-02-01,0.0,82,,,,CLSB,892
5,Tanta,2020-09-27,150000,I,CLSD,Closed,0,2026-01-30,World Elite Card,0,300,108349.54,41174.11,38516.66,2026-01-23,1912.79,F,1998-12-24,Talaat Moustafa Group,Primary,100895,2025-12-24,0.0,65,,,,CLSD,896
5,Tanta,2020-04-13,15000,I,CLSB,Closed by Bank,0,2026-01-24,Cashback Card,100,0,12421.02,2374.6,2456.0,2026-01-15,1580.21,F,1963-07-09,Government,Primary,100896,2026-01-14,0.0,70,,,,CLSB,897
3,Alexandria,2022-11-01,150000,I,CNCD,Cancelled,0,2026-01-23,World Elite Card,200,0,4774.77,145068.63,12234.39,2026-01-25,107.3,F,1989-08-08,Orange Egypt,Secondary,100899,,0.0,39,,,,CNCD,900
4,Mansoura,2019-03-24,10000,A,FRAD,Fraud,0,2026-01-31,Cashback Card,0,150,1117.27,8585.39,1652.28,2026-01-13,160.36,M,1975-09-08,Government,Primary,100907,,0.0,83,,,,FRAD,908
9,Ismailia,2024-02-24,75000,I,CLSC,Closed by Customer,0,2026-01-25,Travel Rewards Card,500,300,42009.05,32952.43,21559.6,2026-01-21,675.39,F,1985-10-07,Ministry of Health,Primary,100911,2026-01-22,0.0,23,,,,CLSC,912
9,Ismailia,2022-01-23,100000,I,CLSD,Closed,0,2026-01-17,Platinum Credit Card,100,1000,1107.28,98878.97,20707.78,2026-01-28,1951.9,M,1963-06-06,Military,Secondary,100913,2026-01-23,0.0,49,,,,CLSD,914
7,Luxor,2023-05-09,15000,A,LOST,Lost,0,2026-01-20,Business Credit Card,0,150,1055.74,13532.14,1758.16,2026-01-30,1204.93,M,1972-12-22,Orascom,Primary,100918,,0.0,33,,,,LOST,919
7,Luxor,2022-12-02,15000,I,CLSD,Closed,0,2026-01-19,Gold Credit Card,100,300,13357.32,1597.96,247.13,2026-01-28,1789.3,F,1974-05-17,Government,Primary,100919,2025-12-11,0.0,38,,,,CLSD,920
9,Ismailia,2024-06-13,200000,I,CLSD,Closed,0,2026-01-27,Platinum Credit Card,100,0,150807.73,48930.93,15481.66,2026-01-06,564.14,F,1972-06-24,Edita Food Industries,Primary,100921,2026-01-19,0.0,19,,,,CLSD,922
3,Alexandria,2020-11-28,200000,I,CLSB,Closed by Bank,0,2026-01-29,Travel Rewards Card,100,0,85711.74,114178.06,613.13,2026-01-02,1477.18,M,1972-12-09,CIB,Secondary,100922,2025-12-25,0.0,63,,,,CLSB,923
4,Mansoura,2024-04-05,5000,A,FRAD,Fraud,0,2026-01-29,Cashback Card,500,150,2075.57,2514.3,877.81,2026-01-18,640.11,M,1997-09-29,Vodafone Egypt,Primary,100926,,0.0,22,,,,FRAD,927
5,Tanta,2018-04-10,20000,I,CLSC,Closed by Customer,0,2026-01-18,Cashback Card,0,500,1904.67,17837.23,1801.54,2026-01-30,833.24,F,1973-07-10,Elsewedy Capital,Primary,100937,2026-01-16,0.0,95,,,,CLSC,938
6,Assiut,2023-09-30,5000,I,CLSB,Closed by Bank,0,2026-01-20,Classic Credit Card,0,300,3208.64,1319.82,312.37,2026-01-14,951.78,F,1979-01-26,Juhayna,Primary,100939,2025-12-19,0.0,28,,,,CLSB,940
8,Zagazig,2024-05-09,20000,A,LOST,Lost,0,2026-02-01,Cashback Card,200,150,4874.81,14698.31,2574.39,2026-01-23,628.54,M,1983-06-24,Orange Egypt,Primary,100943,,0.0,21,,,,LOST,944
8,Zagazig,2019-01-23,5000,A,SUSP,Profit Suspended,120,2026-02-01,Classic Credit Card,0,300,4515.61,480.46,1209.71,2026-01-26,1796.98,M,1974-11-06,Military,Primary,100950,,1961.29,85,,,,SUSP,951
4,Mansoura,2018-01-11,20000,I,CLSB,Closed by Bank,0,2026-01-20,Cashback Card,100,150,13948.94,5590.26,4837.34,2026-01-29,1847.7,M,1967-07-17,El Sewedy Electric,Primary,100953,2026-01-04,0.0,98,,,,CLSB,954
2,Giza,2019-07-16,150000,I,CLSB,Closed by Bank,0,2026-01-23,Platinum Credit Card,200,300,-8804.32,141024.46,485.11,2026-01-30,1166.61,M,1962-05-05,Freelancer,Primary,100954,2026-01-19,0.0,79,,,,CLSB,955
7,Luxor,2023-04-28,50000,I,CLSB,Closed by Bank,0,2026-01-25,Cashback Card,0,1000,18129.9,31588.5,11737.8,2026-01-18,1831.76,M,1991-09-06,Juhayna,Secondary,100955,2026-02-01,0.0,33,,,,CLSB,956
10,Suez,2021-09-07,10000,I,CLSB,Closed by Bank,0,2026-01-21,Travel Rewards Card,200,0,680.69,9033.01,2466.74,2026-01-24,1304.43,F,1973-12-03,IBM Egypt,Primary,100958,2026-01-13,0.0,53,,,,CLSB,959
10,Suez,2021-09-07,10000,I,CNCD,Cancelled,0,2026-01-19,Cashback Card,200,0,4913.73,4871.65,376.32,2026-01-18,905.12,F,1973-12-03,IBM Egypt,Primary,100958,,0.0,53,,,,CNCD,959
2,Giza,2024-02-07,30000,A,WROF,Write Off,180,2026-01-23,Cashback Card,0,300,2410.36,27566.41,699.79,2026-01-20,1764.23,F,1998-06-25,El Sewedy Electric,Secondary,100961,2026-01-17,3757.99,24,,,,WROF,962
2,Giza,2023-03-12,10000,I,CLSB,Closed by Bank,0,2026-01-31,Classic Credit Card,0,150,1375.54,8455.64,985.68,2026-01-09,452.07,M,1985-05-25,CIB,Primary,100964,2026-01-07,0.0,35,,,,CLSB,965
2,Giza,2020-10-07,30000,A,SUSP,Profit Suspended,120,2026-01-18,Cashback Card,200,0,21842.79,7780.88,7917.33,2026-01-30,1560.15,F,1999-05-08,El Sewedy Electric,Primary,100965,,2083.15,64,,,,SUSP,966
3,Alexandria,2021-07-16,75000,A,LOST,Lost,0,2026-01-21,Gold Credit Card,100,300,24117.22,50845.15,10345.18,2026-01-13,555.71,F,1985-05-06,Elsewedy Capital,Primary,100966,,0.0,55,,,,LOST,967
8,Zagazig,2024-06-28,50000,I,CLSC,Closed by Customer,0,2026-01-27,Titanium Credit Card,100,0,12949.64,36557.37,1466.83,2026-01-27,791.05,F,1975-12-06,IBM Egypt,Primary,100967,2026-01-28,0.0,19,,,,CLSC,968
7,Luxor,2020-05-20,100000,I,CLSB,Closed by Bank,0,2026-01-21,Travel Rewards Card,0,500,69543.14,30162.4,29585.32,2026-01-18,190.55,M,1991-05-06,Microsoft Egypt,Primary,100976,2025-12-08,0.0,69,,,,CLSB,977
9,Ismailia,2023-02-06,5000,I,CLSB,Closed by Bank,0,2026-01-24,Business Credit Card,500,500,1074.35,3839.6,616.78,2026-01-13,1761.62,M,1977-03-23,Self Employed,Primary,100981,2025-12-22,0.0,36,,,,CLSB,982
3,Alexandria,2021-10-12,200000,A,SUSP,Profit Suspended,120,2026-01-22,Platinum Credit Card,500,0,73110.64,126822.17,15736.57,2026-01-05,1656.06,F,1960-04-23,Talaat Moustafa Group,Primary,100983,,48120.98,52,,,,SUSP,984
8,Zagazig,2021-11-15,10000,I,CLSC,Closed by Customer,0,2026-01-24,Platinum Credit Card,200,300,6896.54,2892.47,2077.64,2026-01-06,1208.81,F,1985-03-06,El Sewedy Electric,Primary,100993,2026-01-21,0.0,51,,,,CLSC,994
