BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
2,Giza,2021-03-24,75000,I,CNCD,Cancelled,0,2026-03-26,Platinum Credit Card,0,0,26264.46,48673.28,19121.29,2026-03-21,1962.04,F,1989-04-30,Orascom,Primary,100532,,0.0,61,,,,CNCD,533
6,Assiut,2023-05-23,200000,A,FRAD,Fraud,0,2026-03-22,Platinum Credit Card,0,300,143244.57,56308.14,41185.24,2026-03-13,1031.36,M,1986-01-24,Amazon Egypt,Secondary,100533,,0.0,34,,,,FRAD,534
5,Tanta,2022-01-24,10000,A,LOST,Lost,0,2026-03-20,Classic Credit Card,0,150,3732.82,6007.65,2814.55,2026-03-23,882.06,F,1990-09-30,Ministry of Health,Primary,100536,,0.0,50,,,,LOST,537
6,Assiut,2019-02-24,20000,A,SUSP,Profit Suspended,120,2026-03-25,Classic Credit Card,0,500,2867.64,16977.84,1464.07,2026-03-19,1640.56,F,1967-04-25,Banque Misr,Secondary,100537,,6205.69,86,,,,SUSP,538
1,Cairo Main,2019-03-18,5000,A,LOST,Lost,0,2026-03-21,Gold Credit Card,0,300,2343.21,2530.23,1189.43,2026-03-26,1260.52,M,1968-10-22,Government,Primary,100540,,0.0,85,,,,LOST,541
6,Assiut,2019-10-20,150000,I,CLSC,Closed by Customer,0,2026-03-30,World Elite Card,0,1000,-12731.92,137121.18,29782.42,2026-03-22,1651.38,M,1975-10-19,Military,Primary,100542,2026-03-12,0.0,78,,,,CLSC,543
6,Assiut,2022-10-04,20000,A,WROF,Write Off,180,2026-03-26,Classic Credit Card,200,0,15460.41,4531.24,3671.36,2026-03-16,1067.51,F,1977-01-10,Government,Primary,100544,2026-03-14,2943.2,42,,,,WROF,545
4,Mansoura,2022-07-14,10000,A,LOST,Lost,0,2026-03-29,Titanium Credit Card,200,1000,4872.02,4852.51,351.66,2026-03-24,155.36,F,1986-09-08,Elsewedy Capital,Primary,100548,,0.0,45,,,,LOST,549
4,Mansoura,2019-07-06,5000,I,CLSC,Closed by Customer,0,2026-03-22,Classic Credit Card,0,150,-189.85,4732.11,1455.19,2026-03-17,1607.65,F,1988-03-09,CIB,Primary,100550,2026-03-15,0.0,82,,,,CLSC,551
2,Giza,2023-07-03,150000,A,SUSP,Profit Suspended,120,2026-03-23,Platinum Credit Card,100,1000,34825.91,114947.79,15994.98,2026-03-08,1945.12,M,1985-07-08,Ministry of Health,Primary,100554,,69013.81,33,,,,SUSP,555
6,Assiut,2021-05-05,10000,A,SUSP,Profit Suspended,120,2026-03-25,Travel Rewards Card,0,500,-989.75,8540.73,1175.27,2026-03-20,1370.41,M,1986-12-26,Amazon Egypt,Primary,100567,,5993.71,59,,,,SUSP,568
2,Giza,2024-07-05,150000,I,CLSC,Closed by Customer,0,2026-03-25,World Elite Card,100,1000,81534.29,68306.56,40389.34,2026-03-03,171.08,M,1983-05-31,Talaat Moustafa Group,Primary,100568,2026-02-11,0.0,21,,,,CLSC,569
7,Luxor,2019-02-16,15000,A,LOST,Lost,0,2026-03-25,Gold Credit Card,500,1000,8963.98,5839.55,351.15,2026-03-25,32.89,F,1999-04-30,Talaat Moustafa Group,Primary,100574,,0.0,86,,,,LOST,575
7,Luxor,2020-01-16,75000,I,CLSB,Closed by Bank,0,2026-03-30,Classic Credit Card,100,0,54152.55,20513.7,6328.97,2026-03-29,866.21,F,1976-06-27,Microsoft Egypt,Primary,100577,2026-03-17,0.0,75,,,,CLSB,578
7,Luxor,2022-10-23,200000,A,FRAD,Fraud,0,2026-03-23,Platinum Credit Card,100,1000,183929.81,15808.11,21769.99,2026-03-21,144.74,M,1987-09-21,Talaat Moustafa Group,Primary,100578,,0.0,41,,,,FRAD,579
8,Zagazig,2023-07-18,10000,A,SUSP,Profit Suspended,120,2026-03-28,Business Credit Card,200,300,4600.93,5233.42,2779.3,2026-03-19,325.68,F,1997-02-08,Elsewedy Capital,Primary,100579,,3884.27,32,,,,SUSP,580
8,Zagazig,2019-01-22,50000,I,CLSD,Closed,0,2026-03-27,Platinum Credit Card,500,300,40484.23,9168.27,4390.6,2026-03-07,313.23,M,1990-05-13,Vodafone Egypt,Secondary,100589,2026-02-08,0.0,87,,,,CLSD,590
2,Giza,2023-05-20,100000,A,WROF,Write Off,180,2026-03-27,World Elite Card,200,0,43302.76,56361.5,10696.14,2026-03-11,95.12,F,1980-08-23,Talaat Moustafa Group,Primary,100590,2026-02-23,33158.02,34,,,,WROF,591
4,Mansoura,2018-07-19,30000,I,CLSC,Closed by Customer,0,2026-03-20,Classic Credit Card,500,0,18422.05,11508.6,7602.69,2026-03-04,1095.09,F,1998-09-21,Edita Food Industries,Primary,100591,2026-03-25,0.0,93,,,,CLSC,592
4,Mansoura,2018-07-19,30000,I,CNCD,Cancelled,0,2026-03-22,Cashback Card,500,0,1974.56,27721.8,1496.2,2026-03-30,1518.49,F,1998-09-21,Edita Food Industries,Primary,100591,,0.0,93,,,,CNCD,592
10,Suez,2023-06-17,30000,A,LOST,Lost,0,2026-03-20,Cashback Card,500,300,20760.83,8999.74,7026.6,2026-03-12,809.72,M,1992-07-24,Military,Primary,100600,,0.0,33,,,,LOST,601
2,Giza,2018-03-07,20000,A,LOST,Lost,0,2026-03-23,Cashback Card,100,150,7292.15,12598.29,2270.67,2026-03-30,1702.4,F,1996-08-07,Vodafone Egypt,Secondary,100601,,0.0,98,,,,LOST,602
2,Giza,2023-03-14,15000,I,CLSB,Closed by Bank,0,2026-04-01,Business Credit Card,0,150,2647.24,12278.77,2512.48,2026-03-14,385.92,M,1973-07-01,Self Employed,Primary,100602,2026-02-27,0.0,37,,,,CLSB,603
8,Zagazig,2024-06-28,200000,A,LOST,Lost,0,2026-03-17,World Elite Card,500,150,25575.97,174053.75,25641.22,2026-03-19,1046.48,M,1993-01-23,Ministry of Health,Primary,100604,,0.0,21,,,,LOST,605
10,Suez,2019-02-22,150000,A,LOST,Lost,0,2026-03-26,World Elite Card,0,150,21699.76,128107.77,35090.79,2026-03-30,1546.63,F,1987-05-07,Orange Egypt,Primary,100611,,0.0,86,,,,LOST,612
4,Mansoura,2022-10-23,75000,I,CLSD,Closed,0,2026-03-30,Titanium Credit Card,500,150,32100.22,42503.28,10267.1,2026-03-17,1354.86,M,1966-03-10,Amazon Egypt,Primary,100614,2026-03-05,0.0,41,,,,CLSD,615
2,Giza,2021-07-13,75000,I,CNCD,Cancelled,0,2026-03-27,Titanium Credit Card,0,150,37873.66,37075.91,7206.18,2026-03-17,463.2,M,1975-03-05,Orascom,Secondary,100615,,0.0,57,,,,CNCD,616
10,Suez,2022-12-17,50000,I,CNCD,Cancelled,0,2026-03-23,Titanium Credit Card,0,1000,25581.25,24106.49,6065.02,2026-03-11,199.84,F,1989-03-31,Microsoft Egypt,Primary,100617,,0.0,40,,,,CNCD,618
5,Tanta,2021-05-29,75000,I,CLSB,Closed by Bank,0,2026-03-22,Platinum Credit Card,200,300,9392.23,65158.17,4572.04,2026-03-15,736.82,F,1970-10-29,Government,Primary,100619,2026-03-07,0.0,58,,,,CLSB,620
5,Tanta,2018-01-22,100000,I,CNCD,Cancelled,0,2026-03-24,Travel Rewards Card,100,500,-7711.15,91878.06,13056.22,2026-03-12,510.54,M,1985-09-04,Edita Food Industries,Primary,100620,,0.0,99,,,,CNCD,621
1,Cairo Main,2019-10-05,150000,A,SUSP,Profit Suspended,120,2026-03-17,Titanium Credit Card,0,0,8499.3,141068.8,38371.34,2026-03-02,1379.31,F,1993-06-26,IBM Egypt,Primary,100624,,10784.21,79,,,,SUSP,625
1,Cairo Main,2019-10-05,150000,I,CLSB,Closed by Bank,0,2026-03-18,Travel Rewards Card,0,0,49238.81,100349.19,14476.63,2026-03-23,1465.53,F,1993-06-26,IBM Egypt,Primary,100624,2026-03-09,0.0,79,,,,CLSB,625
10,Suez,2021-10-15,75000,I,CNCD,Cancelled,0,2026-03-23,Business Credit Card,100,150,4927.17,69884.32,17848.53,2026-03-30,241.84,F,1980-04-16,Self Employed,Primary,100627,,0.0,54,,,,CNCD,628
10,Suez,2021-10-15,75000,I,CLSD,Closed,0,2026-03-28,Travel Rewards Card,100,150,24709.44,50092.14,11119.56,2026-03-20,960.59,F,1980-04-16,Self Employed,Primary,100627,2026-04-01,0.0,54,,,,CLSD,628
3,Alexandria,2021-08-20,30000,I,CLSB,Closed by Bank,0,2026-03-17,Classic Credit Card,100,500,9375.44,20592.23,2316.3,2026-03-09,452.87,F,1978-07-08,Microsoft Egypt,Secondary,100634,2026-02-05,0.0,56,,,,CLSB,635
9,Ismailia,2020-10-01,150000,I,CLSC,Closed by Customer,0,2026-03-18,Platinum Credit Card,200,150,22762.27,126754.22,1441.0,2026-03-21,448.7,M,1967-07-18,Amazon Egypt,Primary,100637,2026-03-25,0.0,66,,,,CLSC,638
3,Alexandria,2024-03-29,30000,A,SUSP,Profit Suspended,120,2026-03-21,Cashback Card,200,300,17966.22,11542.89,8676.18,2026-03-26,72.24,F,1992-07-10,Amazon Egypt,Secondary,100639,,646.98,24,,,,SUSP,640
1,Cairo Main,2022-06-11,10000,I,CNCD,Cancelled,0,2026-03-26,Gold Credit Card,100,1000,8161.83,1614.8,2856.36,2026-03-29,949.24,M,1968-10-17,Talaat Moustafa Group,Primary,100644,,0.0,46,,,,CNCD,645
10,Suez,2024-04-13,100000,I,CLSB,Closed by Bank,0,2026-03-18,World Elite Card,500,300,3388.17,96274.26,7851.3,2026-03-03,78.25,M,1971-05-06,Vodafone Egypt,Primary,100646,2026-02-17,0.0,23,,,,CLSB,647
10,Suez,2018-04-14,20000,A,WROF,Write Off,180,2026-03-29,Classic Credit Card,200,0,17916.43,1806.67,5187.19,2026-03-08,1618.99,M,1996-03-24,Amazon Egypt,Primary,100648,2026-02-03,9289.55,96,,,,WROF,649
10,Suez,2022-12-02,10000,I,CLSD,Closed,0,2026-03-26,Classic Credit Card,0,0,4332.61,5394.14,803.31,2026-03-25,565.24,F,1987-10-16,Freelancer,Primary,100650,2026-02-07,0.0,40,,,,CLSD,651
7,Luxor,2024-12-03,75000,A,FRAD,Fraud,0,2026-03-19,Travel Rewards Card,500,500,48428.55,26400.81,14435.38,2026-03-08,1620.72,M,1964-04-19,Elsewedy Capital,Primary,100652,,0.0,16,,,,FRAD,653
5,Tanta,2022-09-21,100000,I,CNCD,Cancelled,0,2026-03-24,World Elite Card,100,0,20514.28,79270.64,13440.51,2026-03-18,288.37,M,1975-12-10,Military,Primary,100654,,0.0,42,,,,CNCD,655
8,Zagazig,2018-06-22,100000,I,CLSD,Closed,0,2026-03-29,Titanium Credit Card,100,150,2598.24,97191.98,10632.69,2026-03-04,422.16,F,1999-04-20,Elsewedy Capital,Primary,100658,2026-03-14,0.0,94,,,,CLSD,659
8,Zagazig,2018-06-22,100000,I,CNCD,Cancelled,0,2026-03-20,Travel Rewards Card,100,150,55480.28,44095.04,9096.19,2026-03-02,581.4,F,1999-04-20,Elsewedy Capital,Primary,100658,,0.0,94,,,,CNCD,659
4,Mansoura,2020-01-25,5000,I,CLSC,Closed by Customer,0,2026-03-24,Gold Credit Card,0,1000,3536.53,1039.96,34.45,2026-03-27,1786.69,M,1977-12-15,IBM Egypt,Primary,100659,2026-02-25,0.0,75,,,,CLSC,660
10,Suez,2022-01-14,5000,I,CLSD,Closed,0,2026-03-26,Gold Credit Card,100,150,1524.13,3428.86,279.52,2026-03-28,1339.0,F,1994-05-04,Vodafone Egypt,Primary,100660,2026-02-24,0.0,51,,,,CLSD,661
4,Mansoura,2020-03-13,5000,A,SUSP,Profit Suspended,120,2026-03-31,Cashback Card,100,500,3111.1,1461.28,368.1,2026-03-03,1036.16,M,1968-01-04,Orascom,Primary,100661,,1000.19,73,,,,SUSP,662
7,Luxor,2022-03-13,50000,I,CNCD,Cancelled,0,2026-03-25,Platinum Credit Card,0,1000,17868.53,32049.85,3599.89,2026-03-14,165.82,M,1991-02-23,Military,Secondary,100663,,0.0,49,,,,CNCD,664
5,Tanta,2022-03-25,200000,A,SUSP,Profit Suspended,120,2026-03-17,Platinum Credit Card,100,0,182929.74,16641.89,53306.14,2026-03-18,1919.4,F,1979-01-24,Orascom,Primary,100667,,76639.24,48,,,,SUSP,668
5,Tanta,2018-04-12,15000,I,CLSC,Closed by Customer,0,2026-03-18,Cashback Card,0,300,3150.59,11573.76,2291.84,2026-03-24,1692.37,M,1977-02-24,Freelancer,Primary,100669,2026-03-21,0.0,97,,,,CLSC,670
5,Tanta,2021-01-29,20000,A,SUSP,Profit Suspended,120,2026-03-28,Travel Rewards Card,200,0,11531.35,8374.46,5594.53,2026-03-27,649.0,F,1993-06-05,Military,Primary,100671,,11231.74,62,,,,SUSP,672
5,Tanta,2021-01-29,20000,A,WROF,Write Off,180,2026-03-29,World Elite Card,200,0,7575.75,12298.12,2034.46,2026-03-26,1316.74,F,1993-06-05,Military,Primary,100671,2026-02-27,5627.86,62,,,,WROF,672
8,Zagazig,2024-04-06,5000,I,CLSB,Closed by Bank,0,2026-03-25,Classic Credit Card,200,0,998.15,3836.24,1032.09,2026-03-09,737.01,F,1980-03-08,IBM Egypt,Secondary,100674,2026-02-28,0.0,24,,,,CLSB,675
4,Mansoura,2022-10-10,75000,A,WROF,Write Off,180,2026-03-25,Platinum Credit Card,0,150,16997.03,57626.56,8624.67,2026-03-09,1364.94,M,1978-10-20,Ministry of Health,Secondary,100675,2026-03-21,2991.01,42,,,,WROF,676
7,Luxor,2020-04-23,20000,A,FRAD,Fraud,0,2026-03-19,Classic Credit Card,500,0,11541.74,8195.59,4758.64,2026-03-15,430.5,F,1972-09-24,Juhayna,Primary,100678,,0.0,72,,,,FRAD,679
7,Luxor,2021-06-16,100000,A,LOST,Lost,0,2026-03-18,World Elite Card,500,150,38646.05,61016.19,20395.37,2026-03-16,425.35,M,1990-12-19,Orange Egypt,Primary,100689,,0.0,58,,,,LOST,690
2,Giza,2022-09-24,5000,I,CLSD,Closed,0,2026-03-22,Classic Credit Card,0,150,3631.83,1303.13,1198.75,2026-03-07,1064.06,M,1960-09-19,Vodafone Egypt,Primary,100690,2026-03-02,0.0,42,,,,CLSD,691
4,Mansoura,2022-10-22,20000,A,LOST,Lost,0,2026-03-25,Classic Credit Card,200,500,4086.45,15798.42,2340.29,2026-03-15,1565.27,F,1993-02-05,Military,Primary,100696,,0.0,41,,,,LOST,697
1,Cairo Main,2024-09-15,100000,A,SUSP,Profit Suspended,120,2026-03-21,Platinum Credit Card,0,1000,12892.5,86933.37,27907.06,2026-03-04,1430.26,F,1970-09-05,Edita Food Industries,Primary,100697,,12234.92,18,,,,SUSP,698
4,Mansoura,2021-09-18,50000,I,CLSC,Closed by Customer,0,2026-03-17,Platinum Credit Card,100,150,12111.05,37666.21,11038.9,2026-03-19,413.76,F,1997-12-28,Elsewedy Capital,Primary,100698,2026-02-14,0.0,55,,,,CLSC,699
10,Suez,2020-04-04,30000,I,CNCD,Cancelled,0,2026-03-26,Business Credit Card,200,500,-732.74,28927.33,793.51,2026-03-12,1312.52,F,1980-02-09,Self Employed,Primary,100701,,0.0,72,,,,CNCD,702
6,Assiut,2023-04-07,20000,A,FRAD,Fraud,0,2026-03-20,Classic Credit Card,200,500,2571.95,17419.8,3911.67,2026-03-25,290.19,F,1966-02-16,Banque Misr,Secondary,100704,,0.0,36,,,,FRAD,705
6,Assiut,2023-04-07,20000,A,LOST,Lost,0,2026-03-24,Travel Rewards Card,200,500,14643.39,5329.7,4072.94,2026-03-19,112.97,F,1966-02-16,Banque Misr,Secondary,100704,,0.0,36,,,,LOST,705
7,Luxor,2021-06-14,200000,I,CLSB,Closed by Bank,0,2026-03-26,World Elite Card,0,500,85300.2,114654.6,44453.74,2026-03-20,1747.29,M,1981-12-16,National Bank of Egypt,Primary,100705,2026-02-16,0.0,58,,,,CLSB,706
6,Assiut,2023-06-25,50000,A,SUSP,Profit Suspended,120,2026-03-27,Titanium Credit Card,100,150,34302.8,15200.4,9065.28,2026-03-20,965.46,F,1982-11-10,Orange Egypt,Primary,100706,,19114.45,33,,,,SUSP,707
10,Suez,2020-12-24,100000,A,FRAD,Fraud,0,2026-03-21,World Elite Card,500,300,28281.68,71439.33,4695.33,2026-03-24,723.06,F,1983-04-30,Self Employed,Primary,100714,,0.0,64,,,,FRAD,715
1,Cairo Main,2019-05-19,150000,A,WROF,Write Off,180,2026-03-25,Travel Rewards Card,500,1000,8839.42,141086.66,32107.41,2026-03-12,1594.76,F,1986-12-31,Talaat Moustafa Group,Primary,100716,2026-03-10,70153.5,83,,,,WROF,717
1,Cairo Main,2019-05-19,150000,I,CNCD,Cancelled,0,2026-03-21,Cashback Card,500,1000,70548.94,79231.65,27560.98,2026-03-28,1452.4,F,1986-12-31,Talaat Moustafa Group,Primary,100716,,0.0,83,,,,CNCD,717
8,Zagazig,2023-01-02,10000,A,LOST,Lost,0,2026-04-01,Business Credit Card,100,150,6876.76,2749.65,1015.26,2026-03-28,640.12,M,1967-07-16,Self Employed,Primary,100719,,0.0,39,,,,LOST,720
7,Luxor,2018-04-30,15000,I,CLSB,Closed by Bank,0,2026-03-20,Cashback Card,500,0,9995.5,4527.11,1696.18,2026-03-05,1571.61,M,1992-02-09,Edita Food Industries,Secondary,100720,2026-03-14,0.0,96,,,,CLSB,721
2,Giza,2018-12-26,10000,A,SUSP,Profit Suspended,120,2026-03-28,Cashback Card,100,0,3288.45,6597.11,1731.47,2026-03-04,312.43,F,1973-01-19,National Bank of Egypt,Primary,100722,,5739.7,88,,,,SUSP,723
10,Suez,2018-01-07,30000,I,CLSC,Closed by Customer,0,2026-03-30,Classic Credit Card,500,500,18810.43,10729.63,1532.42,2026-03-28,689.86,F,1993-01-20,Orange Egypt,Primary,100723,2026-03-21,0.0,100,,,,CLSC,724
7,Luxor,2022-07-13,20000,I,CLSC,Closed by Customer,0,2026-03-24,Gold Credit Card,500,300,7506.35,12371.28,4798.73,2026-03-12,1918.38,M,1966-08-31,Orange Egypt,Primary,100731,2026-03-16,0.0,45,,,,CLSC,732
8,Zagazig,2022-04-15,30000,I,CNCD,Cancelled,0,2026-03-25,Classic Credit Card,0,0,19767.35,9766.3,580.68,2026-03-18,1688.51,M,1998-10-18,Freelancer,Primary,100732,,0.0,48,,,,CNCD,733
10,Suez,2019-02-12,50000,I,CLSB,Closed by Bank,0,2026-03-17,Platinum Credit Card,0,500,36236.12,13305.15,1220.75,2026-03-14,664.22,F,1965-08-13,National Bank of Egypt,Primary,100734,2026-03-01,0.0,86,,,,CLSB,735
8,Zagazig,2020-11-07,75000,I,CLSD,Closed,0,2026-03-27,Platinum Credit Card,200,150,38593.85,36135.3,12832.24,2026-03-06,1007.54,F,1963-09-26,Banque Misr,Primary,100740,2026-02-14,0.0,65,,,,CLSD,741
2,Giza,2018-12-31,50000,A,LOST,Lost,0,2026-03-25,Platinum Credit Card,200,0,7996.42,41709.59,7032.94,2026-03-24,1735.28,M,1974-10-10,Edita Food Industries,Primary,100742,,0.0,88,,,,LOST,743
2,Giza,2019-05-21,15000,I,CLSC,Closed by Customer,0,2026-03-22,Gold Credit Card,500,0,4987.66,9727.73,2958.06,2026-03-16,1859.87,F,1995-02-10,Government,Primary,100743,2026-04-01,0.0,83,,,,CLSC,744
2,Giza,2019-05-21,15000,A,WROF,Write Off,180,2026-03-31,Cashback Card,500,0,10376.77,4280.17,4481.79,2026-03-10,887.38,F,1995-02-10,Government,Primary,100743,2026-03-24,2984.86,83,,,,WROF,744
7,Luxor,2023-02-19,15000,A,SUSP,Profit Suspended,120,2026-03-18,Gold Credit Card,500,1000,5199.34,9740.13,1437.69,2026-03-13,329.18,M,1991-09-14,Freelancer,Primary,100746,,4399.91,37,,,,SUSP,747
7,Luxor,2023-02-19,15000,I,CLSB,Closed by Bank,0,2026-03-18,Cashback Card,500,1000,3472.77,11481.95,3956.72,2026-03-06,1341.19,M,1991-09-14,Freelancer,Primary,100746,2026-02-28,0.0,37,,,,CLSB,747
8,Zagazig,2018-02-13,75000,A,SUSP,Profit Suspended,120,2026-03-21,Cashback Card,0,500,19175.12,55511.55,11735.41,2026-03-04,66.47,M,1996-04-04,Government,Primary,100748,,6816.12,98,,,,SUSP,749
8,Zagazig,2023-06-23,5000,I,CLSB,Closed by Bank,0,2026-03-24,Gold Credit Card,200,300,2278.21,2456.44,50.01,2026-03-14,1366.94,F,1987-09-17,IBM Egypt,Primary,100752,2026-02-28,0.0,33,,,,CLSB,753
6,Assiut,2019-10-19,20000,I,CLSB,Closed by Bank,0,2026-03-18,Business Credit Card,500,500,4687.48,14939.99,3832.82,2026-03-03,962.78,F,1961-06-01,Self Employed,Primary,100756,2026-02-18,0.0,78,,,,CLSB,757
7,Luxor,2022-05-12,15000,A,LOST,Lost,0,2026-03-18,Classic Credit Card,0,150,-1241.45,13615.42,1664.32,2026-03-06,1470.28,M,1982-07-06,CIB,Primary,100757,,0.0,47,,,,LOST,758
7,Luxor,2022-05-12,15000,A,LOST,Lost,0,2026-03-29,Cashback Card,0,150,3271.86,11605.79,1827.3,2026-03-31,856.24,M,1982-07-06,CIB,Primary,100757,,0.0,47,,,,LOST,758
3,Alexandria,2021-02-25,10000,I,CLSB,Closed by Bank,0,2026-03-28,Cashback Card,100,500,2525.01,7324.56,2846.89,2026-03-14,260.25,M,1971-03-11,Talaat Moustafa Group,Primary,100759,2026-03-02,0.0,62,,,,CLSB,760
3,Alexandria,2024-08-18,15000,A,WROF,Write Off,180,2026-03-31,Gold Credit Card,0,300,8325.09,6508.89,3325.96,2026-03-04,1840.63,M,1968-06-18,Elsewedy Capital,Secondary,100760,2026-03-18,6017.56,19,,,,WROF,761
10,Suez,2019-01-08,5000,A,WROF,Write Off,180,2026-03-27,Gold Credit Card,100,150,1567.14,3151.65,730.86,2026-03-04,608.8,F,1968-12-14,Microsoft Egypt,Primary,100761,2026-03-12,1508.62,88,,,,WROF,762
7,Luxor,2018-07-31,30000,A,WROF,Write Off,180,2026-03-21,Gold Credit Card,200,500,25863.59,4087.77,6565.95,2026-03-24,129.24,M,1988-11-18,CIB,Primary,100762,2026-02-12,1171.68,93,,,,WROF,763
1,Cairo Main,2018-08-02,50000,A,WROF,Write Off,180,2026-03-19,Titanium Credit Card,0,500,40736.84,8929.22,9703.56,2026-03-04,802.76,M,1960-01-09,El Sewedy Electric,Primary,100763,2026-03-17,8188.72,93,,,,WROF,764
10,Suez,2020-09-02,30000,I,CNCD,Cancelled,0,2026-03-19,Classic Credit Card,0,150,25419.26,4305.67,6845.44,2026-03-06,991.63,M,1976-09-01,El Sewedy Electric,Primary,100765,,0.0,67,,,,CNCD,766
4,Mansoura,2019-04-21,5000,A,WROF,Write Off,180,2026-03-31,Gold Credit Card,200,0,2854.1,1674.99,545.79,2026-03-14,1261.74,F,1983-12-24,IBM Egypt,Primary,100772,2026-02-19,1720.71,84,,,,WROF,773
8,Zagazig,2022-11-13,50000,A,LOST,Lost,0,2026-03-30,Travel Rewards Card,100,150,-669.48,48913.38,11549.96,2026-03-17,1793.31,M,1970-05-24,Banque Misr,Primary,100775,,0.0,41,,,,LOST,776
8,Zagazig,2022-11-13,50000,I,CNCD,Cancelled,0,2026-03-19,World Elite Card,100,150,30814.83,18935.06,9493.08,2026-03-12,1477.08,M,1970-05-24,Banque Misr,Primary,100775,,0.0,41,,,,CNCD,776
2,Giza,2023-11-28,15000,A,LOST,Lost,0,2026-03-17,Gold Credit Card,500,0,11380.37,3340.78,1144.31,2026-03-15,1656.98,M,1992-06-28,Vodafone Egypt,Secondary,100777,,0.0,28,,,,LOST,778
4,Mansoura,2018-12-09,30000,A,LOST,Lost,0,2026-03-19,Gold Credit Card,0,1000,20182.19,9661.58,1562.57,2026-03-16,4.86,F,1994-07-18,Banque Misr,Secondary,100778,,0.0,89,,,,LOST,779
4,Mansoura,2018-12-09,30000,I,CLSB,Closed by Bank,0,2026-03-24,Cashback Card,0,1000,5861.51,23800.55,2798.94,2026-03-23,6.8,F,1994-07-18,Banque Misr,Secondary,100778,2026-03-22,0.0,89,,,,CLSB,779
4,Mansoura,2022-09-11,150000,I,CLSC,Closed by Customer,0,2026-03-23,Business Credit Card,500,1000,4746.44,145029.98,32445.05,2026-03-17,868.83,M,1977-03-10,Self Employed,Primary,100786,2026-02-21,0.0,43,,,,CLSC,787
10,Suez,2019-10-10,5000,I,CLSC,Closed by Customer,0,2026-03-20,Classic Credit Card,100,0,324.16,4242.67,1091.53,2026-03-03,817.74,M,1999-01-17,Banque Misr,Primary,100790,2026-03-16,0.0,78,,,,CLSC,791
7,Luxor,2020-05-05,200000,A,WROF,Write Off,180,2026-03-29,World Elite Card,500,0,188557.29,11369.5,25575.69,2026-03-11,1885.53,M,1970-09-22,Military,Primary,100801,2026-02-11,115015.34,71,,,,WROF,802
2,Giza,2023-03-03,30000,I,CNCD,Cancelled,0,2026-03-26,Travel Rewards Card,100,0,13725.71,16065.09,3367.52,2026-03-14,837.5,F,1968-01-14,Self Employed,Primary,100803,,0.0,37,,,,CNCD,804
8,Zagazig,2021-02-14,100000,A,LOST,Lost,0,2026-03-18,Platinum Credit Card,100,150,6030.99,93576.67,6216.39,2026-03-27,1341.24,F,1965-02-16,Orange Egypt,Primary,100808,,0.0,62,,,,LOST,809
3,Alexandria,2021-01-26,75000,I,CNCD,Cancelled,0,2026-03-25,Titanium Credit Card,500,1000,62817.3,11938.05,19875.04,2026-03-22,1281.77,M,1963-02-08,National Bank of Egypt,Primary,100810,,0.0,63,,,,CNCD,811
6,Assiut,2024-05-25,75000,I,CLSB,Closed by Bank,0,2026-03-19,Platinum Credit Card,0,1000,57953.49,16759.52,16570.03,2026-03-23,433.37,M,1991-01-30,Vodafone Egypt,Primary,100812,2026-03-06,0.0,22,,,,CLSB,813
3,Alexandria,2019-08-28,100000,A,FRAD,Fraud,0,2026-03-21,Platinum Credit Card,200,1000,77762.86,22116.05,25268.12,2026-03-20,1296.65,M,1980-07-28,Edita Food Industries,Secondary,100813,,0.0,80,,,,FRAD,814
10,Suez,2022-02-25,50000,A,SUSP,Profit Suspended,120,2026-03-29,Titanium Credit Card,0,500,34253.04,15262.31,813.17,2026-03-25,887.6,F,1960-08-23,Vodafone Egypt,Primary,100815,,18703.64,49,,,,SUSP,816
7,Luxor,2021-03-06,200000,I,CLSD,Closed,0,2026-03-27,Classic Credit Card,500,0,48643.92,151352.51,56156.7,2026-03-26,1618.9,F,1988-06-11,CIB,Primary,100817,2026-03-08,0.0,61,,,,CLSD,818
2,Giza,2022-12-25,150000,I,CNCD,Cancelled,0,2026-03-18,Gold Credit Card,100,500,14972.47,135023.63,21391.14,2026-03-09,242.15,F,1988-06-01,Cairo University,Primary,100818,,0.0,39,,,,CNCD,819
2,Giza,2022-12-25,150000,I,CLSB,Closed by Bank,0,2026-03-22,Platinum Credit Card,100,500,31478.76,118288.68,33231.22,2026-03-30,1524.82,F,1988-06-01,Cairo University,Primary,100818,2026-02-22,0.0,39,,,,CLSB,819
7,Luxor,2020-09-16,5000,A,SUSP,Profit Suspended,120,2026-03-27,Classic Credit Card,100,300,1246.75,3367.57,349.13,2026-03-20,1605.14,F,1990-03-15,Amazon Egypt,Primary,100820,,2494.81,67,,,,SUSP,821
