PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Travel Rewards Card,100376,2026-02-10,2026-02-09,818,3245.57,0.0,3245.57,5999,Samsung Egypt,M151082,POS,3245.57,818,Cairo Main,EGY,N,377
Travel Rewards Card,100376,2026-02-09,2026-02-06,818,9585.39,0.0,9585.39,5691,Uber Egypt,M156935,ECOM,9585.39,818,Cairo Main,EGY,N,377
Travel Rewards Card,100376,2026-03-01,2026-02-26,840,1895.04,49.02,67486.71,5732,Vodafone Cash,M765281,ATM,1895.04,840,Cairo Main,TUR,N,377
Travel Rewards Card,100376,2026-02-10,2026-02-09,818,13347.55,0.0,13347.55,4111,Carrefour Egypt,M817095,ATM,13347.55,818,Cairo Main,EGY,N,377
Travel Rewards Card,100376,2026-02-13,2026-02-12,818,9255.33,0.0,9255.33,5691,Expedia,M486014,POS,9255.33,818,Cairo Main,EGY,N,377
Travel Rewards Card,100376,2026-02-06,2026-02-04,818,11971.83,0.0,11971.83,7230,H&M Egypt,M347126,POS,11971.83,818,Cairo Main,EGY,N,377
World Elite Card,100377,2026-03-01,2026-02-27,818,1935.93,0.0,1935.93,5945,Carrefour Egypt,M906407,POS,1935.93,818,Alexandria,EGY,N,378
World Elite Card,100377,2026-02-19,2026-02-19,818,5178.62,0.0,5178.62,8099,H&M Egypt,M721488,ECOM,5178.62,818,Alexandria,EGY,N,378
World Elite Card,100377,2026-02-22,2026-02-22,978,207.14,3.44,10569.67,5912,Carrefour Egypt,M436136,POS,207.14,840,Alexandria,TUR,N,378
World Elite Card,100377,2026-02-09,2026-02-06,818,14277.6,0.0,14277.6,5999,ElMenus,M527747,POS,14277.6,818,Alexandria,EGY,N,378
World Elite Card,100377,2026-02-06,2026-02-06,818,7921.5,0.0,7921.5,5945,KFC Egypt,M870489,POS,7921.5,818,Alexandria,EGY,N,378
World Elite Card,100377,2026-02-14,2026-02-12,840,322.69,8.3,10487.66,8021,Uber Egypt,M153285,MOTO,322.69,840,Alexandria,SAU,N,378
World Elite Card,100377,2026-02-14,2026-02-11,818,1081.41,0.0,1081.41,4111,Zara Egypt,M644372,POS,1081.41,818,Alexandria,EGY,N,378
Platinum Credit Card,100378,2026-02-28,2026-02-25,818,12427.77,0.0,12427.77,7298,Apple Store Online,M593027,POS,12427.77,818,Suez,EGY,N,379
Platinum Credit Card,100378,2026-02-04,2026-02-03,818,9797.09,0.0,9797.09,7011,Carrefour Egypt,M575051,ECOM,9797.09,818,Suez,EGY,N,379
Platinum Credit Card,100378,2026-02-21,2026-02-18,818,5796.48,0.0,5796.48,5691,Shell Egypt,M257903,ECOM,5796.48,818,Suez,EGY,N,379
Platinum Credit Card,100378,2026-02-08,2026-02-05,818,1048.35,0.0,1048.35,8021,H&M Egypt,M258109,ECOM,1048.35,818,Suez,EGY,N,379
Platinum Credit Card,100378,2026-02-01,2026-02-01,818,14185.57,0.0,14185.57,5945,Total Energies,M933292,POS,14185.57,818,Suez,EGY,N,379
Platinum Credit Card,100378,2026-02-28,2026-02-27,818,3453.42,0.0,3453.42,7298,Total Energies,M724270,ECOM,3453.42,818,Suez,EGY,N,379
Platinum Credit Card,100378,2026-02-10,2026-02-10,818,13311.86,0.0,13311.86,4900,iStyle,M299143,POS,13311.86,818,Suez,EGY,N,379
Platinum Credit Card,100378,2026-02-28,2026-02-26,818,7820.79,0.0,7820.79,8021,Expedia,M594012,ECOM,7820.79,818,Suez,EGY,N,379
Titanium Credit Card,100379,2026-02-26,2026-02-24,818,3458.8,0.0,3458.8,8021,Samsung Egypt,M590607,ECOM,3458.8,818,Assiut,EGY,N,380
Titanium Credit Card,100379,2026-02-12,2026-02-10,818,11379.35,0.0,11379.35,5999,ElMenus,M326223,MOTO,11379.35,818,Assiut,EGY,N,380
Titanium Credit Card,100379,2026-02-06,2026-02-06,818,6326.34,0.0,6326.34,8011,Virgin Megastore,M538651,POS,6326.34,818,Assiut,EGY,N,380
Titanium Credit Card,100379,2026-02-15,2026-02-12,818,6432.83,0.0,6432.83,8011,Breadfast,M574097,ECOM,6432.83,818,Assiut,EGY,N,380
Titanium Credit Card,100379,2026-02-28,2026-02-25,818,3002.29,0.0,3002.29,5732,2B,M637251,ECOM,3002.29,818,Assiut,EGY,N,380
Titanium Credit Card,100379,2026-02-22,2026-02-20,818,8718.21,0.0,8718.21,5411,Seoudi Market,M178065,MOTO,8718.21,818,Assiut,EGY,Y,380
Titanium Credit Card,100379,2026-02-11,2026-02-11,840,1916.38,53.5,84530.45,5732,Uber Egypt,M884866,POS,1916.38,840,Assiut,FRA,N,380
Titanium Credit Card,100379,2026-02-23,2026-02-22,818,11915.46,0.0,11915.46,5814,ElMenus,M703854,ECOM,11915.46,818,Assiut,EGY,N,380
Titanium Credit Card,100379,2026-02-26,2026-02-24,840,458.63,11.71,20727.04,5999,Talabat,M318178,ATM,458.63,840,Assiut,GBR,N,380
Titanium Credit Card,100379,2026-02-06,2026-02-03,818,11923.14,0.0,11923.14,8021,McDonald's,M955462,POS,11923.14,818,Assiut,EGY,N,380
Titanium Credit Card,100379,2026-02-16,2026-02-16,818,3078.92,0.0,3078.92,5311,Starbucks Egypt,M230234,ATM,3078.92,818,Assiut,EGY,N,380
Classic Credit Card,100380,2026-02-16,2026-02-15,818,10509.19,0.0,10509.19,5541,Amazon.eg,M906796,POS,10509.19,818,Assiut,EGY,N,381
Classic Credit Card,100380,2026-02-17,2026-02-16,818,8609.95,0.0,8609.95,5814,Virgin Megastore,M199209,ECOM,8609.95,818,Assiut,EGY,N,381
Classic Credit Card,100380,2026-02-16,2026-02-15,826,681.82,10.71,40818.65,5732,Shell Egypt,M833943,ECOM,681.82,840,Assiut,TUR,N,381
Classic Credit Card,100380,2026-02-20,2026-02-18,818,8871.71,0.0,8871.71,5411,Amazon.eg,M304321,POS,8871.71,818,Assiut,EGY,N,381
Classic Credit Card,100380,2026-02-17,2026-02-16,826,958.65,18.57,41816.95,5691,Shell Egypt,M408491,ECOM,958.65,840,Assiut,SAU,N,381
Classic Credit Card,100380,2026-02-11,2026-02-10,818,8762.99,0.0,8762.99,4900,Uber Egypt,M157430,POS,8762.99,818,Assiut,EGY,N,381
Classic Credit Card,100380,2026-02-06,2026-02-03,840,311.62,5.95,16845.13,5651,LG Electronics,M323570,POS,311.62,840,Assiut,USA,N,381
Travel Rewards Card,100381,2026-02-04,2026-02-02,818,11580.01,0.0,11580.01,5999,McDonald's,M212620,ECOM,11580.01,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-06,2026-02-03,818,7269.55,0.0,7269.55,4900,Breadfast,M204376,MOTO,7269.55,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-09,2026-02-06,818,822.92,0.0,822.92,7298,McDonald's,M336876,MOTO,822.92,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-07,2026-02-04,818,7131.42,0.0,7131.42,8011,KFC Egypt,M238982,POS,7131.42,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-08,2026-02-05,818,7553.49,0.0,7553.49,7298,Breadfast,M566332,POS,7553.49,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-26,2026-02-24,818,12885.09,0.0,12885.09,7230,Costa Coffee,M976536,POS,12885.09,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-11,2026-02-08,818,650.43,0.0,650.43,5944,Booking.com,M697550,ECOM,650.43,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-18,2026-02-18,818,4292.95,0.0,4292.95,5311,Samsung Egypt,M258560,ECOM,4292.95,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-23,2026-02-22,818,4995.01,0.0,4995.01,5945,Shell Egypt,M940341,POS,4995.01,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-02,2026-02-01,818,9333.27,0.0,9333.27,5945,B.TECH,M826728,POS,9333.27,818,Suez,EGY,N,382
Travel Rewards Card,100381,2026-02-16,2026-02-14,818,12941.0,0.0,12941.0,7298,LG Electronics,M459932,POS,12941.0,818,Suez,EGY,N,382
Business Credit Card,100382,2026-02-12,2026-02-11,826,883.27,15.21,49241.82,5732,Uber Egypt,M244864,ECOM,883.27,840,Luxor,SAU,N,383
Business Credit Card,100382,2026-02-23,2026-02-20,818,14919.17,0.0,14919.17,8011,Costa Coffee,M437091,POS,14919.17,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-14,2026-02-11,818,4503.8,0.0,4503.8,5651,ElMenus,M337004,POS,4503.8,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-24,2026-02-24,818,7581.87,0.0,7581.87,7298,iStyle,M847257,POS,7581.87,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-12,2026-02-10,818,1482.77,0.0,1482.77,8099,Vodafone Cash,M226624,ECOM,1482.77,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-21,2026-02-20,818,14917.57,0.0,14917.57,5732,Breadfast,M130886,POS,14917.57,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-13,2026-02-11,818,13349.55,0.0,13349.55,5541,Samsung Egypt,M914345,ECOM,13349.55,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-22,2026-02-20,818,7352.38,0.0,7352.38,8021,Breadfast,M155761,ECOM,7352.38,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-25,2026-02-22,818,1570.55,0.0,1570.55,7230,Jumia Egypt,M163688,ECOM,1570.55,818,Luxor,EGY,Y,383
Business Credit Card,100382,2026-02-12,2026-02-12,818,9066.31,0.0,9066.31,7011,Seoudi Market,M122983,MOTO,9066.31,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-16,2026-02-14,826,275.19,7.42,18472.58,5411,Samsung Egypt,M128142,ECOM,275.19,840,Luxor,ARE,N,383
Business Credit Card,100382,2026-02-08,2026-02-07,818,2426.48,0.0,2426.48,5999,Apple Store Online,M418229,POS,2426.48,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-21,2026-02-21,818,8079.14,0.0,8079.14,8021,2B,M949275,POS,8079.14,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-23,2026-02-20,818,2599.25,0.0,2599.25,8011,KFC Egypt,M511837,POS,2599.25,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-19,2026-02-17,818,12386.26,0.0,12386.26,5999,Uber Egypt,M101449,MOTO,12386.26,818,Luxor,EGY,N,383
Business Credit Card,100382,2026-02-09,2026-02-06,818,14731.84,0.0,14731.84,7230,Virgin Megastore,M103893,MOTO,14731.84,818,Luxor,EGY,N,383
Platinum Credit Card,100383,2026-02-05,2026-02-05,818,12586.18,0.0,12586.18,5651,Total Energies,M729016,ECOM,12586.18,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-05,2026-02-03,826,1042.99,21.34,55400.43,5691,Talabat,M986233,ATM,1042.99,840,Tanta,GBR,N,384
Platinum Credit Card,100383,2026-02-09,2026-02-09,818,9901.56,0.0,9901.56,7011,Total Energies,M271695,POS,9901.56,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-06,2026-02-06,818,6452.72,0.0,6452.72,8099,Costa Coffee,M138958,ECOM,6452.72,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-23,2026-02-22,818,3451.27,0.0,3451.27,8021,Costa Coffee,M192792,POS,3451.27,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-25,2026-02-23,818,7810.34,0.0,7810.34,5945,Vodafone Cash,M590916,POS,7810.34,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-04,2026-02-03,818,2830.92,0.0,2830.92,5944,Breadfast,M256165,ECOM,2830.92,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-26,2026-02-26,818,14214.92,0.0,14214.92,8099,Total Energies,M126124,POS,14214.92,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-25,2026-02-24,818,5151.87,0.0,5151.87,5999,ElMenus,M193652,ECOM,5151.87,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-05,2026-02-02,818,9299.36,0.0,9299.36,7298,Total Energies,M849810,POS,9299.36,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-14,2026-02-13,840,577.63,13.36,18008.52,8021,iStyle,M999291,POS,577.63,840,Tanta,DEU,N,384
Platinum Credit Card,100383,2026-02-03,2026-02-01,818,6245.66,0.0,6245.66,4900,ElMenus,M439887,POS,6245.66,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-08,2026-02-06,818,6362.64,0.0,6362.64,5999,Noon Egypt,M175809,MOTO,6362.64,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-14,2026-02-13,818,1842.3,0.0,1842.3,5945,Noon Egypt,M906426,POS,1842.3,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-04,2026-02-04,818,8179.26,0.0,8179.26,7230,Costa Coffee,M819085,ECOM,8179.26,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-25,2026-02-22,818,14998.38,0.0,14998.38,5541,Jumia Egypt,M396979,POS,14998.38,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-11,2026-02-08,818,10360.95,0.0,10360.95,5651,Talabat,M348484,POS,10360.95,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-20,2026-02-20,818,996.15,0.0,996.15,5732,Seoudi Market,M789763,POS,996.15,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-06,2026-02-04,818,574.84,0.0,574.84,4900,Vodafone Cash,M406754,POS,574.84,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-09,2026-02-07,818,4495.61,0.0,4495.61,4111,Expedia,M788398,POS,4495.61,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-18,2026-02-18,818,4652.83,0.0,4652.83,5311,Amazon.eg,M414075,ECOM,4652.83,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-19,2026-02-16,818,2292.07,0.0,2292.07,5651,Carrefour Egypt,M207810,POS,2292.07,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-20,2026-02-17,818,11989.15,0.0,11989.15,5945,Talabat,M400100,ECOM,11989.15,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-27,2026-02-25,818,2064.54,0.0,2064.54,5999,Breadfast,M273746,POS,2064.54,818,Tanta,EGY,N,384
Platinum Credit Card,100383,2026-02-11,2026-02-10,818,13112.77,0.0,13112.77,4900,Talabat,M774929,POS,13112.77,818,Tanta,EGY,N,384
Titanium Credit Card,100384,2026-02-16,2026-02-16,826,1416.06,24.82,90975.0,5651,LG Electronics,M968098,POS,1416.06,840,Zagazig,FRA,N,385
Titanium Credit Card,100384,2026-02-04,2026-02-01,818,4277.8,0.0,4277.8,5912,ElMenus,M739892,POS,4277.8,818,Zagazig,EGY,N,385
Titanium Credit Card,100384,2026-02-02,2026-02-02,840,1703.28,42.34,80369.08,8011,Jumia Egypt,M824664,POS,1703.28,840,Zagazig,GBR,N,385
Titanium Credit Card,100384,2026-02-21,2026-02-19,978,1416.87,32.64,82163.13,5311,ElMenus,M787158,ATM,1416.87,840,Zagazig,FRA,N,385
Titanium Credit Card,100384,2026-02-23,2026-02-23,818,14277.02,0.0,14277.02,7298,iStyle,M988105,ATM,14277.02,818,Zagazig,EGY,N,385
Titanium Credit Card,100384,2026-02-16,2026-02-15,818,226.07,0.0,226.07,5814,Shell Egypt,M169718,ECOM,226.07,818,Zagazig,EGY,N,385
Titanium Credit Card,100384,2026-02-26,2026-02-24,818,5453.99,0.0,5453.99,5651,Vodafone Cash,M804113,POS,5453.99,818,Zagazig,EGY,N,385
Titanium Credit Card,100384,2026-02-13,2026-02-11,818,13782.91,0.0,13782.91,5732,McDonald's,M576572,POS,13782.91,818,Zagazig,EGY,N,385
Titanium Credit Card,100384,2026-02-07,2026-02-07,818,314.6,0.0,314.6,5945,H&M Egypt,M925021,POS,314.6,818,Zagazig,EGY,N,385
Titanium Credit Card,100384,2026-02-01,2026-02-01,818,1573.17,0.0,1573.17,5732,Amazon.eg,M103978,POS,1573.17,818,Zagazig,EGY,N,385
Platinum Credit Card,100385,2026-02-22,2026-02-22,818,13278.71,0.0,13278.71,5651,B.TECH,M433950,POS,13278.71,818,Alexandria,EGY,N,386
Platinum Credit Card,100385,2026-02-19,2026-02-19,818,2327.77,0.0,2327.77,5732,Apple Store Online,M134752,POS,2327.77,818,Alexandria,EGY,N,386
Platinum Credit Card,100385,2026-02-02,2026-02-02,818,7051.23,0.0,7051.23,8011,Jumia Egypt,M580361,POS,7051.23,818,Alexandria,EGY,N,386
Platinum Credit Card,100385,2026-02-27,2026-02-24,978,1658.9,39.43,58638.76,5814,LG Electronics,M543126,ECOM,1658.9,840,Alexandria,GBR,N,386
Platinum Credit Card,100385,2026-02-21,2026-02-19,818,8800.69,0.0,8800.69,5812,Seoudi Market,M958812,POS,8800.69,818,Alexandria,EGY,N,386
Platinum Credit Card,100385,2026-02-07,2026-02-04,818,6457.4,0.0,6457.4,5812,Breadfast,M303571,POS,6457.4,818,Alexandria,EGY,N,386
Platinum Credit Card,100385,2026-02-24,2026-02-23,818,110.9,0.0,110.9,4111,Zara Egypt,M410481,POS,110.9,818,Alexandria,EGY,N,386
Platinum Credit Card,100385,2026-02-08,2026-02-05,826,805.16,12.06,29376.96,8021,Spinneys,M493803,POS,805.16,840,Alexandria,FRA,Y,386
Platinum Credit Card,100385,2026-02-10,2026-02-07,840,510.74,14.75,17821.89,8099,Emirates Airlines,M462939,POS,510.74,840,Alexandria,ARE,N,386
Gold Credit Card,100386,2026-02-22,2026-02-21,818,3399.6,0.0,3399.6,5651,Vodafone Cash,M145078,POS,3399.6,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-17,2026-02-14,818,4978.06,0.0,4978.06,4900,ElMenus,M616077,ECOM,4978.06,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-03-01,2026-02-26,840,677.12,7.19,31510.56,5999,Talabat,M237772,POS,677.12,840,Suez,SAU,Y,387
Gold Credit Card,100386,2026-02-14,2026-02-12,818,2860.68,0.0,2860.68,4111,ElMenus,M185866,ECOM,2860.68,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-03-01,2026-02-26,978,1368.31,26.82,70912.47,5411,2B,M682968,POS,1368.31,840,Suez,FRA,N,387
Gold Credit Card,100386,2026-02-28,2026-02-27,818,2802.96,0.0,2802.96,5912,Samsung Egypt,M300199,POS,2802.96,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-23,2026-02-23,840,872.4,14.79,33824.5,4111,Starbucks Egypt,M210332,POS,872.4,840,Suez,GBR,N,387
Gold Credit Card,100386,2026-02-21,2026-02-19,818,8134.12,0.0,8134.12,5945,Vodafone Cash,M209761,ECOM,8134.12,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-08,2026-02-06,818,3408.33,0.0,3408.33,4900,Starbucks Egypt,M195355,ECOM,3408.33,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-09,2026-02-06,818,11572.08,0.0,11572.08,5814,Noon Egypt,M705095,POS,11572.08,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-10,2026-02-10,818,14209.58,0.0,14209.58,4111,Uber Egypt,M203644,POS,14209.58,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-19,2026-02-16,818,7991.43,0.0,7991.43,5944,Vodafone Cash,M180307,ECOM,7991.43,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-12,2026-02-10,818,14350.73,0.0,14350.73,5411,Amazon.eg,M318892,POS,14350.73,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-19,2026-02-19,818,11572.44,0.0,11572.44,7011,ElMenus,M153089,ECOM,11572.44,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-17,2026-02-17,826,283.23,6.47,13052.93,7011,Uber Egypt,M345789,POS,283.23,840,Suez,FRA,N,387
Gold Credit Card,100386,2026-02-20,2026-02-17,818,1240.02,0.0,1240.02,5311,Shell Egypt,M360581,POS,1240.02,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-13,2026-02-11,818,13122.47,0.0,13122.47,7230,Spinneys,M489843,ECOM,13122.47,818,Suez,EGY,N,387
Gold Credit Card,100386,2026-02-06,2026-02-04,818,1990.23,0.0,1990.23,5812,McDonald's,M526517,POS,1990.23,818,Suez,EGY,N,387
World Elite Card,100387,2026-02-05,2026-02-04,818,13110.4,0.0,13110.4,5651,Samsung Egypt,M615459,POS,13110.4,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-20,2026-02-19,818,234.26,0.0,234.26,8099,Seoudi Market,M527580,ECOM,234.26,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-22,2026-02-22,818,2720.89,0.0,2720.89,5999,Booking.com,M709163,ECOM,2720.89,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-16,2026-02-13,818,12722.98,0.0,12722.98,5311,Costa Coffee,M207172,ECOM,12722.98,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-12,2026-02-10,818,6414.44,0.0,6414.44,5912,Spinneys,M702988,POS,6414.44,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-10,2026-02-10,818,14700.76,0.0,14700.76,5691,Talabat,M778047,POS,14700.76,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-01,2026-02-01,818,4050.15,0.0,4050.15,5311,KFC Egypt,M656650,POS,4050.15,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-20,2026-02-18,818,9952.83,0.0,9952.83,5541,Expedia,M558112,ECOM,9952.83,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-06,2026-02-04,818,8557.19,0.0,8557.19,8021,Breadfast,M727097,ECOM,8557.19,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-07,2026-02-07,818,416.97,0.0,416.97,5411,Breadfast,M838930,POS,416.97,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-22,2026-02-21,818,5732.97,0.0,5732.97,5945,Vodafone Cash,M767280,POS,5732.97,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-20,2026-02-18,818,8889.85,0.0,8889.85,5814,Breadfast,M968978,MOTO,8889.85,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-16,2026-02-16,818,4552.2,0.0,4552.2,5945,Costa Coffee,M934593,ECOM,4552.2,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-02,2026-02-02,818,11611.41,0.0,11611.41,4900,Booking.com,M976846,ECOM,11611.41,818,Alexandria,EGY,N,388
World Elite Card,100387,2026-02-20,2026-02-18,818,10011.86,0.0,10011.86,5944,Samsung Egypt,M474961,ECOM,10011.86,818,Alexandria,EGY,N,388
Gold Credit Card,100389,2026-02-09,2026-02-08,818,12215.95,0.0,12215.95,8011,Emirates Airlines,M976748,ECOM,12215.95,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-26,2026-02-26,818,6524.72,0.0,6524.72,5691,Costa Coffee,M254255,POS,6524.72,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-19,2026-02-18,826,857.91,22.61,55650.1,4111,Carrefour Egypt,M365520,ATM,857.91,840,Cairo Main,SAU,N,390
Gold Credit Card,100389,2026-02-01,2026-02-01,818,3178.01,0.0,3178.01,5691,Apple Store Online,M777642,POS,3178.01,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-11,2026-02-10,818,11589.37,0.0,11589.37,7298,Uber Egypt,M175250,MOTO,11589.37,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-27,2026-02-25,818,4679.41,0.0,4679.41,5691,Noon Egypt,M781298,POS,4679.41,818,Cairo Main,EGY,Y,390
Gold Credit Card,100389,2026-02-12,2026-02-09,818,10776.98,0.0,10776.98,8011,Vodafone Cash,M603286,POS,10776.98,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-28,2026-02-25,818,5609.35,0.0,5609.35,5651,Samsung Egypt,M945947,POS,5609.35,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-15,2026-02-14,818,5558.26,0.0,5558.26,5311,Starbucks Egypt,M594199,POS,5558.26,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-08,2026-02-08,818,13398.87,0.0,13398.87,5814,2B,M613971,POS,13398.87,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-21,2026-02-19,818,7954.93,0.0,7954.93,8011,Seoudi Market,M901951,POS,7954.93,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-28,2026-02-25,818,12187.55,0.0,12187.55,5944,Booking.com,M549431,ECOM,12187.55,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-09,2026-02-07,818,9457.14,0.0,9457.14,5411,H&M Egypt,M884695,POS,9457.14,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-09,2026-02-07,818,13838.56,0.0,13838.56,7230,Total Energies,M779584,MOTO,13838.56,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-03,2026-02-03,818,11258.27,0.0,11258.27,5411,Jumia Egypt,M570179,POS,11258.27,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-06,2026-02-05,818,11481.08,0.0,11481.08,5814,Spinneys,M241183,MOTO,11481.08,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-20,2026-02-17,818,2095.58,0.0,2095.58,5691,Emirates Airlines,M236778,POS,2095.58,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-04,2026-02-03,818,1277.49,0.0,1277.49,4900,Instashop,M163476,POS,1277.49,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-24,2026-02-21,818,8674.43,0.0,8674.43,5651,Apple Store Online,M577127,ECOM,8674.43,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-08,2026-02-08,818,588.24,0.0,588.24,5912,Breadfast,M895967,POS,588.24,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-20,2026-02-19,978,207.33,5.22,10377.57,7230,Spinneys,M926198,POS,207.33,840,Cairo Main,FRA,N,390
Gold Credit Card,100389,2026-02-17,2026-02-14,818,13805.72,0.0,13805.72,5812,2B,M683591,POS,13805.72,818,Cairo Main,EGY,N,390
Gold Credit Card,100389,2026-02-23,2026-02-23,818,7869.4,0.0,7869.4,5691,Zara Egypt,M283964,POS,7869.4,818,Cairo Main,EGY,N,390
Travel Rewards Card,100390,2026-02-02,2026-02-01,840,625.1,13.58,20272.44,4900,Zara Egypt,M723011,POS,625.1,840,Ismailia,SAU,N,391
Travel Rewards Card,100390,2026-02-24,2026-02-21,840,496.6,5.35,26527.18,5912,B.TECH,M124237,ECOM,496.6,840,Ismailia,TUR,N,391
Travel Rewards Card,100390,2026-02-20,2026-02-18,818,12646.62,0.0,12646.62,8011,McDonald's,M485165,ECOM,12646.62,818,Ismailia,EGY,N,391
Travel Rewards Card,100390,2026-02-04,2026-02-04,818,9886.44,0.0,9886.44,4111,Zara Egypt,M624918,ECOM,9886.44,818,Ismailia,EGY,N,391
Travel Rewards Card,100390,2026-03-02,2026-02-27,818,6970.98,0.0,6970.98,4900,iStyle,M384696,POS,6970.98,818,Ismailia,EGY,N,391
Travel Rewards Card,100390,2026-02-22,2026-02-19,818,10231.69,0.0,10231.69,8011,Carrefour Egypt,M630723,POS,10231.69,818,Ismailia,EGY,N,391
