PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Business Credit Card,100429,2026-03-30,2026-03-28,818,9674.02,0.0,9674.02,8099,Apple Store Online,M331702,ECOM,9674.02,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-08,2026-03-05,818,7925.59,0.0,7925.59,5732,Amazon.eg,M435336,ECOM,7925.59,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-11,2026-03-11,818,5128.82,0.0,5128.82,5812,ElMenus,M547742,ATM,5128.82,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-04,2026-03-04,818,2438.67,0.0,2438.67,5812,LG Electronics,M206740,POS,2438.67,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-07,2026-03-04,818,14322.76,0.0,14322.76,8021,B.TECH,M803444,POS,14322.76,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-15,2026-03-13,840,324.01,7.4,13873.88,5541,Uber Egypt,M790092,POS,324.01,840,Mansoura,DEU,N,430
Business Credit Card,100429,2026-03-08,2026-03-06,818,9653.89,0.0,9653.89,5999,Seoudi Market,M964905,MOTO,9653.89,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-29,2026-03-26,818,5633.18,0.0,5633.18,7298,Booking.com,M514243,MOTO,5633.18,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-20,2026-03-19,818,11970.33,0.0,11970.33,5411,Expedia,M819290,ECOM,11970.33,818,Mansoura,EGY,N,430
Business Credit Card,100429,2026-03-30,2026-03-29,818,12904.33,0.0,12904.33,5814,Emirates Airlines,M914229,POS,12904.33,818,Mansoura,EGY,N,430
Gold Credit Card,100430,2026-03-28,2026-03-28,818,1774.88,0.0,1774.88,8011,Booking.com,M109985,POS,1774.88,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-14,2026-03-13,818,9610.02,0.0,9610.02,5651,Spinneys,M369026,POS,9610.02,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-11,2026-03-10,818,12864.36,0.0,12864.36,4111,Seoudi Market,M371950,MOTO,12864.36,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-15,2026-03-14,818,4643.05,0.0,4643.05,8021,B.TECH,M310632,ECOM,4643.05,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-14,2026-03-12,818,1509.98,0.0,1509.98,5999,Virgin Megastore,M354215,MOTO,1509.98,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-24,2026-03-23,818,6139.15,0.0,6139.15,5411,Zara Egypt,M662936,MOTO,6139.15,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-22,2026-03-19,818,12835.64,0.0,12835.64,7011,Talabat,M823869,POS,12835.64,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-07,2026-03-04,818,8080.22,0.0,8080.22,5691,Jumia Egypt,M314105,ECOM,8080.22,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-12,2026-03-12,818,1940.15,0.0,1940.15,5944,H&M Egypt,M931773,POS,1940.15,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-03,2026-03-03,818,1455.22,0.0,1455.22,5944,Talabat,M158067,POS,1455.22,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-17,2026-03-16,818,2782.65,0.0,2782.65,7230,McDonald's,M499340,MOTO,2782.65,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-04-02,2026-03-30,818,14856.79,0.0,14856.79,5732,Zara Egypt,M949538,POS,14856.79,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-04,2026-03-01,818,14149.91,0.0,14149.91,8011,ElMenus,M793533,ATM,14149.91,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-24,2026-03-23,818,14832.69,0.0,14832.69,4111,Carrefour Egypt,M293303,ECOM,14832.69,818,Suez,EGY,N,431
Gold Credit Card,100430,2026-03-18,2026-03-15,826,1089.23,31.09,38824.86,5732,ElMenus,M660960,MOTO,1089.23,840,Suez,DEU,N,431
Classic Credit Card,100431,2026-03-20,2026-03-17,818,3019.63,0.0,3019.63,5945,Starbucks Egypt,M214577,ECOM,3019.63,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-27,2026-03-24,818,4104.14,0.0,4104.14,5691,Total Energies,M935021,POS,4104.14,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-15,2026-03-13,818,13171.24,0.0,13171.24,5999,Carrefour Egypt,M275396,ECOM,13171.24,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-04-01,2026-03-29,818,4015.96,0.0,4015.96,5411,Starbucks Egypt,M382290,ATM,4015.96,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-17,2026-03-14,840,73.31,1.3,3639.13,5691,B.TECH,M361425,POS,73.31,840,Alexandria,DEU,N,432
Classic Credit Card,100431,2026-03-17,2026-03-16,818,9546.77,0.0,9546.77,4900,Starbucks Egypt,M884704,ECOM,9546.77,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-04-01,2026-03-30,818,4453.43,0.0,4453.43,5651,B.TECH,M128860,ECOM,4453.43,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-31,2026-03-29,818,11485.25,0.0,11485.25,7230,Emirates Airlines,M444539,ECOM,11485.25,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-15,2026-03-15,818,6290.68,0.0,6290.68,5912,Virgin Megastore,M643758,POS,6290.68,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-06,2026-03-04,818,5116.44,0.0,5116.44,5411,Jumia Egypt,M971724,ECOM,5116.44,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-16,2026-03-13,818,6802.95,0.0,6802.95,4111,McDonald's,M377039,POS,6802.95,818,Alexandria,EGY,Y,432
Classic Credit Card,100431,2026-03-16,2026-03-14,818,10138.66,0.0,10138.66,8011,iStyle,M688043,POS,10138.66,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-09,2026-03-07,840,1246.16,23.11,67894.2,7298,Seoudi Market,M262970,POS,1246.16,840,Alexandria,SAU,N,432
Classic Credit Card,100431,2026-03-09,2026-03-09,818,14048.76,0.0,14048.76,5944,H&M Egypt,M383243,ECOM,14048.76,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-17,2026-03-16,818,4489.54,0.0,4489.54,5812,Seoudi Market,M114723,POS,4489.54,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-31,2026-03-29,818,11128.14,0.0,11128.14,5812,Apple Store Online,M879205,MOTO,11128.14,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-19,2026-03-19,818,13699.75,0.0,13699.75,8021,Booking.com,M635962,MOTO,13699.75,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-08,2026-03-06,818,11197.34,0.0,11197.34,5541,Total Energies,M366337,POS,11197.34,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-05,2026-03-04,826,953.57,16.57,66498.29,5945,Vodafone Cash,M620194,POS,953.57,840,Alexandria,GBR,Y,432
Classic Credit Card,100431,2026-03-27,2026-03-24,840,1946.28,22.43,96163.63,5311,2B,M708218,POS,1946.28,840,Alexandria,USA,Y,432
Classic Credit Card,100431,2026-03-19,2026-03-18,818,4924.9,0.0,4924.9,5651,Booking.com,M478777,POS,4924.9,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-06,2026-03-04,818,10141.48,0.0,10141.48,7011,iStyle,M196894,POS,10141.48,818,Alexandria,EGY,N,432
Classic Credit Card,100431,2026-03-25,2026-03-23,826,828.63,20.49,35788.98,7298,Spinneys,M632789,MOTO,828.63,840,Alexandria,FRA,N,432
Classic Credit Card,100431,2026-03-29,2026-03-29,818,8308.8,0.0,8308.8,5311,Booking.com,M775905,ECOM,8308.8,818,Alexandria,EGY,N,432
Titanium Credit Card,100432,2026-03-27,2026-03-27,818,14561.89,0.0,14561.89,5411,Shell Egypt,M933826,POS,14561.89,818,Tanta,EGY,N,433
Titanium Credit Card,100432,2026-03-22,2026-03-21,818,6426.37,0.0,6426.37,5814,2B,M214865,ECOM,6426.37,818,Tanta,EGY,N,433
Titanium Credit Card,100432,2026-03-30,2026-03-30,818,14502.53,0.0,14502.53,5411,Starbucks Egypt,M795857,ATM,14502.53,818,Tanta,EGY,N,433
Platinum Credit Card,100432,2026-03-13,2026-03-12,818,12899.65,0.0,12899.65,5411,Shell Egypt,M946073,POS,12899.65,818,Tanta,EGY,N,433
Platinum Credit Card,100432,2026-04-01,2026-03-30,818,9247.94,0.0,9247.94,5812,B.TECH,M280542,ATM,9247.94,818,Tanta,EGY,N,433
Platinum Credit Card,100432,2026-03-20,2026-03-20,818,5057.2,0.0,5057.2,8021,Noon Egypt,M160068,POS,5057.2,818,Tanta,EGY,N,433
Titanium Credit Card,100432,2026-03-19,2026-03-18,818,3331.76,0.0,3331.76,5812,B.TECH,M544618,POS,3331.76,818,Tanta,EGY,N,433
Platinum Credit Card,100432,2026-03-26,2026-03-26,818,5528.77,0.0,5528.77,7011,Talabat,M993307,POS,5528.77,818,Tanta,EGY,N,433
Titanium Credit Card,100432,2026-03-21,2026-03-19,840,1534.47,39.14,75688.13,8099,Instashop,M733824,POS,1534.47,840,Tanta,USA,N,433
Titanium Credit Card,100432,2026-03-12,2026-03-10,818,4777.96,0.0,4777.96,7011,Breadfast,M324750,ECOM,4777.96,818,Tanta,EGY,N,433
Titanium Credit Card,100432,2026-03-17,2026-03-15,818,5766.57,0.0,5766.57,5999,Starbucks Egypt,M277711,ECOM,5766.57,818,Tanta,EGY,N,433
Titanium Credit Card,100432,2026-03-20,2026-03-18,818,11840.74,0.0,11840.74,7230,Starbucks Egypt,M949753,ECOM,11840.74,818,Tanta,EGY,N,433
Platinum Credit Card,100433,2026-03-29,2026-03-28,818,1980.41,0.0,1980.41,4900,Noon Egypt,M288958,ECOM,1980.41,818,Luxor,EGY,N,434
Platinum Credit Card,100433,2026-03-23,2026-03-20,818,7392.45,0.0,7392.45,5812,Expedia,M213561,ATM,7392.45,818,Luxor,EGY,N,434
Platinum Credit Card,100433,2026-03-14,2026-03-12,818,2714.95,0.0,2714.95,5912,Vodafone Cash,M177936,ECOM,2714.95,818,Luxor,EGY,N,434
Platinum Credit Card,100433,2026-03-17,2026-03-17,818,9764.1,0.0,9764.1,5311,Emirates Airlines,M832115,ECOM,9764.1,818,Luxor,EGY,N,434
Platinum Credit Card,100433,2026-03-03,2026-03-03,818,11910.87,0.0,11910.87,5999,Total Energies,M549676,POS,11910.87,818,Luxor,EGY,N,434
Gold Credit Card,100434,2026-03-26,2026-03-24,818,1563.54,0.0,1563.54,5944,Uber Egypt,M216358,MOTO,1563.54,818,Suez,EGY,N,435
Business Credit Card,100435,2026-03-13,2026-03-11,818,4821.85,0.0,4821.85,8021,Amazon.eg,M295982,ECOM,4821.85,818,Alexandria,EGY,N,436
Business Credit Card,100435,2026-03-28,2026-03-26,818,4534.2,0.0,4534.2,5691,Apple Store Online,M633353,MOTO,4534.2,818,Alexandria,EGY,N,436
Business Credit Card,100435,2026-03-07,2026-03-07,818,12797.36,0.0,12797.36,5691,ElMenus,M193930,ECOM,12797.36,818,Alexandria,EGY,N,436
Business Credit Card,100435,2026-03-29,2026-03-26,818,459.52,0.0,459.52,7298,Total Energies,M329190,ECOM,459.52,818,Alexandria,EGY,N,436
Travel Rewards Card,100436,2026-03-08,2026-03-06,818,2825.48,0.0,2825.48,4900,H&M Egypt,M447771,ECOM,2825.48,818,Cairo Main,EGY,N,437
Travel Rewards Card,100436,2026-03-09,2026-03-08,818,677.4,0.0,677.4,8021,Noon Egypt,M824999,POS,677.4,818,Cairo Main,EGY,N,437
Titanium Credit Card,100436,2026-03-31,2026-03-29,818,1468.68,0.0,1468.68,8099,Booking.com,M288087,POS,1468.68,818,Cairo Main,EGY,N,437
Travel Rewards Card,100436,2026-03-21,2026-03-18,978,558.64,10.14,30154.28,8021,McDonald's,M458867,ECOM,558.64,840,Cairo Main,GBR,N,437
Titanium Credit Card,100436,2026-03-13,2026-03-11,818,8420.2,0.0,8420.2,8011,Zara Egypt,M736795,ECOM,8420.2,818,Cairo Main,EGY,N,437
Travel Rewards Card,100436,2026-03-07,2026-03-05,818,3537.85,0.0,3537.85,8099,Noon Egypt,M955493,POS,3537.85,818,Cairo Main,EGY,N,437
Travel Rewards Card,100436,2026-03-15,2026-03-14,818,7737.54,0.0,7737.54,5812,Instashop,M644021,POS,7737.54,818,Cairo Main,EGY,N,437
Titanium Credit Card,100436,2026-03-02,2026-03-02,818,2791.6,0.0,2791.6,5999,Samsung Egypt,M267219,POS,2791.6,818,Cairo Main,EGY,N,437
Titanium Credit Card,100436,2026-03-07,2026-03-05,818,1711.68,0.0,1711.68,5812,Noon Egypt,M494168,POS,1711.68,818,Cairo Main,EGY,N,437
Titanium Credit Card,100436,2026-03-11,2026-03-09,818,12084.48,0.0,12084.48,5651,Starbucks Egypt,M334616,POS,12084.48,818,Cairo Main,EGY,Y,437
Titanium Credit Card,100436,2026-03-23,2026-03-22,818,5801.78,0.0,5801.78,5944,Vodafone Cash,M694092,ATM,5801.78,818,Cairo Main,EGY,N,437
Titanium Credit Card,100436,2026-03-16,2026-03-16,818,5694.25,0.0,5694.25,5541,Zara Egypt,M827315,MOTO,5694.25,818,Cairo Main,EGY,N,437
Titanium Credit Card,100436,2026-03-30,2026-03-30,818,10686.22,0.0,10686.22,5814,Emirates Airlines,M342878,POS,10686.22,818,Cairo Main,EGY,N,437
Travel Rewards Card,100436,2026-03-05,2026-03-03,826,794.22,21.41,52969.51,8011,LG Electronics,M774470,ECOM,794.22,840,Cairo Main,SAU,N,437
Titanium Credit Card,100436,2026-03-18,2026-03-16,826,1244.78,26.7,56714.9,5541,Carrefour Egypt,M103850,POS,1244.78,840,Cairo Main,USA,N,437
Platinum Credit Card,100437,2026-03-03,2026-03-02,818,8034.21,0.0,8034.21,7230,Zara Egypt,M937262,ECOM,8034.21,818,Mansoura,EGY,N,438
World Elite Card,100437,2026-03-23,2026-03-23,818,9703.62,0.0,9703.62,5691,2B,M423743,POS,9703.62,818,Mansoura,EGY,N,438
Cashback Card,100438,2026-04-02,2026-03-30,818,9511.54,0.0,9511.54,8099,2B,M504957,ECOM,9511.54,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-27,2026-03-24,840,699.06,7.18,33695.6,5541,Instashop,M263404,ECOM,699.06,840,Cairo Main,SAU,N,439
Cashback Card,100438,2026-03-27,2026-03-27,978,369.19,5.71,24102.34,5945,KFC Egypt,M470308,ATM,369.19,840,Cairo Main,TUR,N,439
Cashback Card,100438,2026-03-12,2026-03-09,818,8747.47,0.0,8747.47,7230,Expedia,M359674,ECOM,8747.47,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-29,2026-03-28,978,1913.71,32.61,133648.33,5999,Costa Coffee,M772094,ECOM,1913.71,840,Cairo Main,TUR,N,439
Cashback Card,100438,2026-03-23,2026-03-21,818,11698.22,0.0,11698.22,5812,Breadfast,M317137,ECOM,11698.22,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-22,2026-03-21,818,11483.21,0.0,11483.21,4111,2B,M842538,POS,11483.21,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-11,2026-03-08,818,10571.76,0.0,10571.76,5814,Noon Egypt,M327703,ATM,10571.76,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-13,2026-03-11,818,5757.63,0.0,5757.63,5945,Apple Store Online,M391283,ECOM,5757.63,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-28,2026-03-25,840,1954.98,22.7,88576.59,5411,Talabat,M377583,ECOM,1954.98,840,Cairo Main,SAU,N,439
Cashback Card,100438,2026-03-09,2026-03-07,818,3736.59,0.0,3736.59,5541,Booking.com,M832982,ECOM,3736.59,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-11,2026-03-11,818,4680.19,0.0,4680.19,5912,Shell Egypt,M158821,ECOM,4680.19,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-14,2026-03-12,818,1072.62,0.0,1072.62,5945,Jumia Egypt,M356734,POS,1072.62,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-03,2026-03-02,818,4210.08,0.0,4210.08,5814,LG Electronics,M819847,POS,4210.08,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-30,2026-03-28,818,12531.06,0.0,12531.06,4900,Spinneys,M350273,POS,12531.06,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-19,2026-03-19,818,3987.63,0.0,3987.63,8021,Emirates Airlines,M905979,POS,3987.63,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-06,2026-03-03,818,12355.03,0.0,12355.03,5812,Booking.com,M465012,POS,12355.03,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-11,2026-03-11,818,5111.81,0.0,5111.81,5945,Emirates Airlines,M168309,POS,5111.81,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-08,2026-03-05,818,47.16,0.0,47.16,5944,Emirates Airlines,M174642,POS,47.16,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-14,2026-03-14,818,5528.23,0.0,5528.23,5691,Apple Store Online,M803356,ECOM,5528.23,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-30,2026-03-29,818,1652.14,0.0,1652.14,5999,Total Energies,M650477,ECOM,1652.14,818,Cairo Main,EGY,N,439
Cashback Card,100438,2026-03-11,2026-03-11,818,5473.53,0.0,5473.53,5944,Breadfast,M197948,POS,5473.53,818,Cairo Main,EGY,N,439
Business Credit Card,100439,2026-03-25,2026-03-24,818,7502.59,0.0,7502.59,5945,iStyle,M789830,POS,7502.59,818,Assiut,EGY,N,440
World Elite Card,100439,2026-04-02,2026-03-30,818,5938.85,0.0,5938.85,5999,Samsung Egypt,M292036,POS,5938.85,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-27,2026-03-25,818,2479.15,0.0,2479.15,7230,Total Energies,M593954,POS,2479.15,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-12,2026-03-10,818,9784.82,0.0,9784.82,8011,Spinneys,M187886,POS,9784.82,818,Assiut,EGY,N,440
Business Credit Card,100439,2026-03-07,2026-03-04,818,12131.4,0.0,12131.4,8021,Seoudi Market,M267982,ECOM,12131.4,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-11,2026-03-09,826,282.26,3.58,11597.69,5945,Uber Egypt,M848513,ATM,282.26,840,Assiut,DEU,N,440
Business Credit Card,100439,2026-03-31,2026-03-29,818,8944.88,0.0,8944.88,8021,Costa Coffee,M864259,POS,8944.88,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-17,2026-03-15,818,1633.43,0.0,1633.43,5691,Total Energies,M190701,POS,1633.43,818,Assiut,EGY,N,440
Business Credit Card,100439,2026-03-29,2026-03-29,818,2150.64,0.0,2150.64,5814,Spinneys,M836876,POS,2150.64,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-25,2026-03-24,818,6233.58,0.0,6233.58,5732,McDonald's,M953937,POS,6233.58,818,Assiut,EGY,N,440
Business Credit Card,100439,2026-03-12,2026-03-12,818,12529.7,0.0,12529.7,8099,Samsung Egypt,M844124,ECOM,12529.7,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-16,2026-03-15,818,11431.57,0.0,11431.57,5541,Carrefour Egypt,M237461,ECOM,11431.57,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-20,2026-03-19,818,12537.94,0.0,12537.94,5311,Carrefour Egypt,M876867,POS,12537.94,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-05,2026-03-03,818,1701.05,0.0,1701.05,5311,Vodafone Cash,M456107,ECOM,1701.05,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-27,2026-03-27,826,1312.48,15.04,88994.44,7230,Amazon.eg,M241603,POS,1312.48,840,Assiut,TUR,N,440
Business Credit Card,100439,2026-03-18,2026-03-15,818,9640.84,0.0,9640.84,5812,Instashop,M405042,ECOM,9640.84,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-17,2026-03-16,818,13687.37,0.0,13687.37,7298,Shell Egypt,M790455,ATM,13687.37,818,Assiut,EGY,N,440
Business Credit Card,100439,2026-03-18,2026-03-15,818,9579.58,0.0,9579.58,5945,Uber Egypt,M152005,ECOM,9579.58,818,Assiut,EGY,N,440
Business Credit Card,100439,2026-03-16,2026-03-16,818,10347.99,0.0,10347.99,8099,Expedia,M954723,POS,10347.99,818,Assiut,EGY,N,440
World Elite Card,100439,2026-03-27,2026-03-24,818,13955.18,0.0,13955.18,5691,Carrefour Egypt,M890199,POS,13955.18,818,Assiut,EGY,N,440
Travel Rewards Card,100440,2026-03-21,2026-03-20,818,9237.38,0.0,9237.38,4900,Expedia,M990987,ATM,9237.38,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-31,2026-03-30,818,14857.32,0.0,14857.32,7230,Talabat,M888613,MOTO,14857.32,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-07,2026-03-05,818,7524.01,0.0,7524.01,5651,Jumia Egypt,M669073,POS,7524.01,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-13,2026-03-13,818,11803.99,0.0,11803.99,8011,B.TECH,M287552,MOTO,11803.99,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-15,2026-03-14,818,8597.42,0.0,8597.42,5912,Instashop,M943167,ECOM,8597.42,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-15,2026-03-15,818,1014.13,0.0,1014.13,8021,Carrefour Egypt,M203523,POS,1014.13,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-27,2026-03-24,818,12576.4,0.0,12576.4,5541,iStyle,M365720,POS,12576.4,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-15,2026-03-13,818,4254.76,0.0,4254.76,5944,Expedia,M836652,POS,4254.76,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-04-01,2026-03-29,818,12910.91,0.0,12910.91,5912,KFC Egypt,M960299,MOTO,12910.91,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-11,2026-03-08,818,11027.42,0.0,11027.42,5944,Apple Store Online,M189270,ECOM,11027.42,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-09,2026-03-08,818,10949.22,0.0,10949.22,5732,KFC Egypt,M341011,POS,10949.22,818,Giza,EGY,N,441
Travel Rewards Card,100440,2026-03-18,2026-03-17,978,141.78,1.85,6752.69,5912,Jumia Egypt,M214004,POS,141.78,840,Giza,FRA,N,441
Travel Rewards Card,100440,2026-03-06,2026-03-03,840,503.59,13.97,16497.07,5651,Expedia,M131135,POS,503.59,840,Giza,SAU,N,441
Travel Rewards Card,100440,2026-03-09,2026-03-08,818,14879.96,0.0,14879.96,4111,H&M Egypt,M965968,POS,14879.96,818,Giza,EGY,N,441
Titanium Credit Card,100441,2026-03-29,2026-03-26,818,7866.71,0.0,7866.71,4900,Costa Coffee,M776861,MOTO,7866.71,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-11,2026-03-08,818,11330.59,0.0,11330.59,4111,B.TECH,M841636,ECOM,11330.59,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-04,2026-03-03,818,9556.87,0.0,9556.87,8011,Uber Egypt,M852988,POS,9556.87,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-16,2026-03-16,818,13813.16,0.0,13813.16,7230,2B,M769947,MOTO,13813.16,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-14,2026-03-11,818,13032.32,0.0,13032.32,5411,Breadfast,M142418,POS,13032.32,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-28,2026-03-26,978,1622.64,22.15,72445.05,5541,Jumia Egypt,M368281,ATM,1622.64,840,Cairo Main,GBR,N,442
Titanium Credit Card,100441,2026-03-02,2026-03-01,818,13205.57,0.0,13205.57,5999,Talabat,M540745,POS,13205.57,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-29,2026-03-27,818,7536.37,0.0,7536.37,7230,Instashop,M586985,MOTO,7536.37,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-19,2026-03-18,818,11307.94,0.0,11307.94,8011,2B,M154361,POS,11307.94,818,Cairo Main,EGY,N,442
Titanium Credit Card,100441,2026-03-10,2026-03-09,818,9916.17,0.0,9916.17,7230,Breadfast,M439937,POS,9916.17,818,Cairo Main,EGY,N,442
Classic Credit Card,100442,2026-03-20,2026-03-17,818,14118.46,0.0,14118.46,5812,Expedia,M987541,POS,14118.46,818,Assiut,EGY,N,443
World Elite Card,100442,2026-03-08,2026-03-05,818,6946.1,0.0,6946.1,5651,Virgin Megastore,M188528,ATM,6946.1,818,Assiut,EGY,N,443
World Elite Card,100442,2026-03-20,2026-03-17,818,11952.63,0.0,11952.63,5732,Expedia,M644802,POS,11952.63,818,Assiut,EGY,Y,443
World Elite Card,100442,2026-03-10,2026-03-08,818,13109.1,0.0,13109.1,5912,2B,M657265,ECOM,13109.1,818,Assiut,EGY,N,443
World Elite Card,100442,2026-04-01,2026-03-30,818,14804.55,0.0,14804.55,8099,B.TECH,M223479,ECOM,14804.55,818,Assiut,EGY,N,443
Classic Credit Card,100442,2026-03-20,2026-03-19,818,6968.38,0.0,6968.38,5541,Vodafone Cash,M200987,POS,6968.38,818,Assiut,EGY,N,443
World Elite Card,100442,2026-03-26,2026-03-26,818,9601.19,0.0,9601.19,5999,Shell Egypt,M362375,ECOM,9601.19,818,Assiut,EGY,N,443
Classic Credit Card,100442,2026-03-12,2026-03-10,818,3829.28,0.0,3829.28,5651,Starbucks Egypt,M274777,MOTO,3829.28,818,Assiut,EGY,N,443
Classic Credit Card,100442,2026-03-13,2026-03-12,818,14298.11,0.0,14298.11,5814,Booking.com,M781026,MOTO,14298.11,818,Assiut,EGY,N,443
World Elite Card,100442,2026-03-26,2026-03-24,818,6265.56,0.0,6265.56,5311,Amazon.eg,M216490,POS,6265.56,818,Assiut,EGY,N,443
World Elite Card,100442,2026-03-07,2026-03-07,818,12114.01,0.0,12114.01,5411,Uber Egypt,M182584,MOTO,12114.01,818,Assiut,EGY,N,443
World Elite Card,100442,2026-03-05,2026-03-03,818,13777.88,0.0,13777.88,5732,Spinneys,M954361,ECOM,13777.88,818,Assiut,EGY,N,443
Classic Credit Card,100442,2026-03-12,2026-03-09,840,1005.46,26.05,48922.99,8099,Starbucks Egypt,M181251,MOTO,1005.46,840,Assiut,GBR,Y,443
Classic Credit Card,100442,2026-03-21,2026-03-21,818,14933.02,0.0,14933.02,5912,Carrefour Egypt,M195598,ECOM,14933.02,818,Assiut,EGY,N,443
Classic Credit Card,100442,2026-03-14,2026-03-11,818,8284.75,0.0,8284.75,5411,iStyle,M707011,POS,8284.75,818,Assiut,EGY,N,443
Classic Credit Card,100442,2026-03-31,2026-03-30,818,8416.56,0.0,8416.56,5944,Expedia,M605615,POS,8416.56,818,Assiut,EGY,N,443
Gold Credit Card,100443,2026-03-10,2026-03-08,818,4106.74,0.0,4106.74,5945,Amazon.eg,M314212,MOTO,4106.74,818,Tanta,EGY,N,444
Gold Credit Card,100443,2026-03-19,2026-03-17,818,8771.35,0.0,8771.35,5311,Shell Egypt,M416383,POS,8771.35,818,Tanta,EGY,N,444
