BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
5,Tanta,2019-03-02,30000,I,CLSD,Closed,0,2026-01-20,Cashback Card,0,0,9391.93,20470.94,3086.5,2026-01-18,1637.0,M,1975-08-17,Banque Misr,Primary,100769,2026-01-09,0.0,84,,,,CLSD,770
1,Cairo Main,2024-04-06,100000,I,CNCD,Cancelled,0,2026-01-31,Gold Credit Card,200,150,20184.34,79451.33,6544.84,2026-01-26,6.65,F,1976-04-03,Freelancer,Primary,100773,,0.0,22,,,,CNCD,774
2,Giza,2024-08-29,15000,I,CLSB,Closed by Bank,0,2026-01-21,Cashback Card,100,0,97.1,14845.07,2260.61,2026-01-16,1229.9,M,1981-05-22,National Bank of Egypt,Primary,100775,2026-01-04,0.0,17,,,,CLSB,776
2,Giza,2020-05-17,200000,I,CLSC,Closed by Customer,0,2026-01-17,World Elite Card,100,1000,150537.86,49183.73,21157.58,2026-01-26,1086.61,M,1962-12-06,Orange Egypt,Primary,100781,2026-01-20,0.0,69,,,,CLSC,782
9,Ismailia,2024-10-29,150000,I,CLSC,Closed by Customer,0,2026-01-31,Titanium Credit Card,200,300,-6706.32,142999.91,26362.68,2026-01-31,224.33,F,1983-02-28,Military,Secondary,100785,2025-12-29,0.0,15,,,,CLSC,786
3,Alexandria,2023-03-03,30000,I,CLSD,Closed,0,2026-01-18,World Elite Card,100,0,23440.23,6252.23,4120.39,2026-01-20,341.39,F,1991-11-17,Orange Egypt,Primary,100788,2025-12-05,0.0,35,,,,CLSD,789
3,Alexandria,2023-03-03,30000,I,CLSB,Closed by Bank,0,2026-01-21,Travel Rewards Card,100,0,22952.38,6602.7,2957.34,2026-01-09,1508.47,F,1991-11-17,Orange Egypt,Primary,100788,2026-01-24,0.0,35,,,,CLSB,789
3,Alexandria,2023-03-03,30000,I,CLSD,Closed,0,2026-01-30,Titanium Credit Card,100,0,20369.76,9208.95,462.08,2026-01-27,882.21,F,1991-11-17,Orange Egypt,Primary,100788,2025-12-26,0.0,35,,,,CLSD,789
7,Luxor,2023-03-09,10000,I,CLSC,Closed by Customer,0,2026-01-22,Business Credit Card,500,0,6881.43,2854.01,2747.71,2026-01-23,1621.77,M,1999-03-19,Orascom,Primary,100791,2025-12-13,0.0,35,,,,CLSC,792
7,Luxor,2020-10-29,15000,I,CLSB,Closed by Bank,0,2026-01-30,Gold Credit Card,200,500,296.71,14662.33,1105.93,2026-01-16,550.2,M,1972-02-08,Juhayna,Secondary,100794,2025-12-05,0.0,64,,,,CLSB,795
9,Ismailia,2018-01-16,100000,A,LOST,Lost,0,2026-01-28,Cashback Card,0,0,45927.02,53646.56,29542.77,2026-01-22,1292.64,M,1992-05-25,El Sewedy Electric,Primary,100798,,0.0,97,,,,LOST,799
7,Luxor,2020-07-01,100000,I,CNCD,Cancelled,0,2026-01-23,Gold Credit Card,100,500,92540.08,7039.14,12906.05,2026-01-20,900.73,M,1969-07-03,IBM Egypt,Secondary,100803,,0.0,68,,,,CNCD,804
2,Giza,2019-06-02,150000,A,SUSP,Profit Suspended,120,2026-01-18,Travel Rewards Card,200,1000,92565.83,57395.9,28055.33,2026-01-09,1917.8,M,1991-11-07,Edita Food Industries,Primary,100807,,80450.47,81,,,,SUSP,808
10,Suez,2019-02-28,10000,I,CNCD,Cancelled,0,2026-01-28,Gold Credit Card,0,150,-913.14,9015.51,1259.1,2026-01-18,1867.25,F,1998-11-20,Talaat Moustafa Group,Secondary,100810,,0.0,84,,,,CNCD,811
4,Mansoura,2022-02-03,10000,I,CLSB,Closed by Bank,0,2026-01-22,Classic Credit Card,100,150,6921.19,2903.51,2567.04,2026-01-24,1075.28,M,1998-11-19,Banque Misr,Primary,100814,2025-12-06,0.0,48,,,,CLSB,815
7,Luxor,2024-07-18,200000,A,SUSP,Profit Suspended,120,2026-01-30,Titanium Credit Card,500,500,142888.53,56728.64,18304.01,2026-01-25,1014.51,F,1964-08-12,Amazon Egypt,Primary,100816,,4696.22,18,,,,SUSP,817
8,Zagazig,2019-05-13,50000,I,CNCD,Cancelled,0,2026-01-21,Gold Credit Card,0,0,40441.38,9271.45,3070.29,2026-01-26,156.26,M,1982-02-16,CIB,Secondary,100825,,0.0,81,,,,CNCD,826
7,Luxor,2023-01-05,10000,A,LOST,Lost,0,2026-01-22,Titanium Credit Card,500,500,5125.62,4869.39,1394.54,2026-01-12,60.05,F,1988-07-27,Edita Food Industries,Primary,100828,,0.0,37,,,,LOST,829
9,Ismailia,2021-12-12,30000,I,CLSC,Closed by Customer,0,2026-01-29,Gold Credit Card,200,500,21364.43,8263.83,7131.12,2026-01-16,1138.96,M,1980-04-21,Banque Misr,Primary,100833,2025-12-28,0.0,50,,,,CLSC,834
5,Tanta,2024-10-24,100000,I,CNCD,Cancelled,0,2026-01-28,Gold Credit Card,0,150,76630.52,22989.69,8794.07,2026-01-06,367.33,M,1983-10-03,Elsewedy Capital,Primary,100835,,0.0,15,,,,CNCD,836
5,Tanta,2020-09-04,15000,A,SUSP,Profit Suspended,120,2026-01-27,Gold Credit Card,100,150,11065.92,3696.85,2776.61,2026-01-25,841.33,F,1998-03-30,Freelancer,Primary,100838,,2032.5,65,,,,SUSP,839
9,Ismailia,2020-12-22,50000,A,LOST,Lost,0,2026-01-24,World Elite Card,500,300,27829.68,21753.52,11781.35,2026-01-24,1080.66,F,1967-11-06,El Sewedy Electric,Primary,100844,,0.0,62,,,,LOST,845
3,Alexandria,2021-04-01,200000,A,LOST,Lost,0,2026-02-01,Platinum Credit Card,200,500,66145.87,133716.97,11249.5,2026-01-09,336.35,F,1983-06-20,National Bank of Egypt,Primary,100846,,0.0,58,,,,LOST,847
1,Cairo Main,2021-03-05,200000,A,FRAD,Fraud,0,2026-01-28,Business Credit Card,200,0,21853.39,177783.18,41179.15,2026-01-08,1732.44,F,1969-09-30,IBM Egypt,Primary,100847,,0.0,59,,,,FRAD,848
7,Luxor,2020-01-24,20000,I,CLSC,Closed by Customer,0,2026-01-31,World Elite Card,500,1000,3740.1,16057.69,2649.7,2026-01-09,190.98,M,1981-09-12,Amazon Egypt,Primary,100858,2025-12-28,0.0,73,,,,CLSC,859
2,Giza,2019-03-12,100000,I,CLSC,Closed by Customer,0,2026-01-21,Platinum Credit Card,100,0,49618.82,49886.08,18814.4,2026-01-29,179.14,M,1989-11-03,Microsoft Egypt,Primary,100865,2026-01-31,0.0,83,,,,CLSC,866
9,Ismailia,2020-02-27,10000,I,CLSB,Closed by Bank,0,2026-01-30,Gold Credit Card,100,0,2148.38,7439.01,75.46,2026-01-12,665.79,M,1996-04-10,Vodafone Egypt,Primary,100868,2026-02-01,0.0,72,,,,CLSB,869
8,Zagazig,2018-05-03,5000,I,CLSD,Closed,0,2026-01-30,World Elite Card,100,300,3611.65,912.0,1283.89,2026-01-23,1912.79,M,1971-10-19,Banque Misr,Primary,100873,2025-12-24,0.0,94,,,,CLSD,874
4,Mansoura,2018-10-26,200000,I,CLSB,Closed by Bank,0,2026-01-24,Classic Credit Card,500,1000,165613.57,34182.05,32746.66,2026-01-15,1580.21,M,1982-02-20,Ministry of Health,Primary,100874,2026-01-14,0.0,88,,,,CLSB,875
1,Cairo Main,2018-05-26,100000,I,CNCD,Cancelled,0,2026-01-23,Cashback Card,500,500,3183.18,96660.22,8156.26,2026-01-25,107.3,F,1964-08-31,Elsewedy Capital,Primary,100875,,0.0,93,,,,CNCD,876
9,Ismailia,2021-03-23,150000,A,FRAD,Fraud,0,2026-01-31,World Elite Card,100,500,16759.0,132943.66,24784.15,2026-01-13,160.36,F,1977-05-29,Elsewedy Capital,Primary,100886,,0.0,59,,,,FRAD,887
9,Ismailia,2022-12-09,200000,I,CLSC,Closed by Customer,0,2026-01-25,Titanium Credit Card,0,300,112024.13,87937.35,57492.26,2026-01-21,675.39,F,1998-08-08,Vodafone Egypt,Primary,100891,2026-01-22,0.0,38,,,,CLSC,892
1,Cairo Main,2022-02-17,5000,I,CLSD,Closed,0,2026-01-17,Platinum Credit Card,0,0,55.36,4930.89,1035.39,2026-01-28,1951.9,M,1967-03-11,Edita Food Industries,Primary,100894,2026-01-23,0.0,48,,,,CLSD,895
3,Alexandria,2020-12-02,30000,A,LOST,Lost,0,2026-01-20,Gold Credit Card,0,500,2111.48,27476.4,3516.33,2026-01-30,1204.93,F,1987-03-01,Government,Secondary,100899,,0.0,62,,,,LOST,900
2,Giza,2021-10-10,200000,I,CLSD,Closed,0,2026-01-19,Gold Credit Card,0,0,178097.6,21857.68,3295.12,2026-01-28,1789.3,F,1975-02-09,Freelancer,Secondary,100902,2025-12-11,0.0,52,,,,CLSD,903
5,Tanta,2023-05-09,15000,I,CLSD,Closed,0,2026-01-27,Business Credit Card,0,1000,11310.58,3428.08,1161.12,2026-01-06,564.14,F,1993-12-26,Freelancer,Primary,100903,2026-01-19,0.0,33,,,,CLSD,904
9,Ismailia,2024-08-05,30000,I,CLSB,Closed by Bank,0,2026-01-29,Business Credit Card,500,300,12856.76,17033.04,91.97,2026-01-02,1477.18,M,1992-05-29,Cairo University,Primary,100904,2025-12-25,0.0,18,,,,CLSB,905
9,Ismailia,2020-03-10,5000,A,FRAD,Fraud,0,2026-01-29,Classic Credit Card,200,150,2075.57,2514.3,877.81,2026-01-18,640.11,F,1995-11-03,Cairo University,Primary,100908,,0.0,71,,,,FRAD,909
2,Giza,2019-04-06,30000,I,CLSC,Closed by Customer,0,2026-01-18,Business Credit Card,200,150,2857.0,26884.9,2702.32,2026-01-30,833.24,F,1969-10-26,CIB,Primary,100915,2026-01-16,0.0,83,,,,CLSC,916
6,Assiut,2022-06-19,15000,I,CLSB,Closed by Bank,0,2026-01-20,Travel Rewards Card,500,1000,9625.91,4902.55,937.11,2026-01-14,951.78,F,1991-04-07,Elsewedy Capital,Primary,100916,2025-12-19,0.0,44,,,,CLSB,917
9,Ismailia,2018-07-21,150000,A,LOST,Lost,0,2026-02-01,Titanium Credit Card,100,1000,36561.07,113012.05,19307.89,2026-01-23,628.54,F,1962-11-05,Elsewedy Capital,Primary,100920,,0.0,91,,,,LOST,921
8,Zagazig,2022-06-01,50000,A,SUSP,Profit Suspended,120,2026-02-01,Gold Credit Card,100,1000,45156.08,4839.99,12097.07,2026-01-26,1796.98,M,1992-08-20,Microsoft Egypt,Primary,100926,,17743.17,44,,,,SUSP,927
4,Mansoura,2019-08-02,75000,I,CLSB,Closed by Bank,0,2026-01-20,Business Credit Card,100,0,52308.52,22230.68,18140.03,2026-01-29,1847.7,F,1963-10-06,Talaat Moustafa Group,Primary,100928,2026-01-04,0.0,79,,,,CLSB,929
1,Cairo Main,2024-05-04,200000,I,CLSB,Closed by Bank,0,2026-01-23,Classic Credit Card,200,150,-11739.09,188089.69,646.82,2026-01-30,1166.61,F,1974-06-02,Ministry of Health,Primary,100929,2026-01-19,0.0,21,,,,CLSB,930
9,Ismailia,2019-05-13,15000,I,CLSB,Closed by Bank,0,2026-01-25,Gold Credit Card,0,500,5438.97,9279.43,3521.34,2026-01-18,1831.76,F,1993-07-23,Orascom,Primary,100931,2026-02-01,0.0,81,,,,CLSB,932
2,Giza,2023-02-22,50000,I,CLSB,Closed by Bank,0,2026-01-21,Business Credit Card,100,0,3403.43,46310.27,12333.7,2026-01-24,1304.43,F,1984-02-14,Ministry of Health,Secondary,100935,2026-01-13,0.0,35,,,,CLSB,936
4,Mansoura,2021-03-10,75000,I,CNCD,Cancelled,0,2026-01-19,World Elite Card,200,1000,36852.96,37932.42,2822.37,2026-01-18,905.12,F,1972-04-25,Talaat Moustafa Group,Primary,100936,,0.0,59,,,,CNCD,937
9,Ismailia,2022-03-26,75000,A,WROF,Write Off,180,2026-01-23,Platinum Credit Card,200,1000,6025.89,68950.88,1749.47,2026-01-20,1764.23,M,1977-08-21,Military,Secondary,100940,2026-01-17,8784.6,46,,,,WROF,941
7,Luxor,2020-11-02,30000,I,CLSB,Closed by Bank,0,2026-01-31,Classic Credit Card,500,1000,4126.63,25704.55,2957.05,2026-01-09,452.07,F,1961-12-20,Self Employed,Primary,100944,2026-01-07,0.0,63,,,,CLSB,945
10,Suez,2022-02-09,150000,A,SUSP,Profit Suspended,120,2026-01-18,Travel Rewards Card,500,0,109213.97,40409.7,39586.67,2026-01-30,1560.15,M,1992-05-23,El Sewedy Electric,Secondary,100947,,8596.7,48,,,,SUSP,948
6,Assiut,2024-05-16,10000,A,LOST,Lost,0,2026-01-21,Business Credit Card,0,0,3215.63,6746.74,1379.36,2026-01-13,555.71,M,1980-11-30,Orascom,Primary,100949,,0.0,20,,,,LOST,950
10,Suez,2018-03-24,15000,I,CLSC,Closed by Customer,0,2026-01-27,Cashback Card,200,500,3884.89,10622.12,440.05,2026-01-27,791.05,M,1988-02-09,Elsewedy Capital,Primary,100950,2026-01-28,0.0,95,,,,CLSC,951
8,Zagazig,2020-09-24,30000,I,CLSB,Closed by Bank,0,2026-01-21,Titanium Credit Card,500,300,20862.94,8842.6,8875.6,2026-01-18,190.55,M,1997-05-31,Elsewedy Capital,Primary,100957,2025-12-08,0.0,65,,,,CLSB,958
10,Suez,2022-06-19,10000,I,CLSB,Closed by Bank,0,2026-01-24,Platinum Credit Card,500,150,2148.7,7765.25,1233.57,2026-01-13,1761.62,M,1993-09-19,El Sewedy Electric,Primary,100964,2025-12-22,0.0,44,,,,CLSB,965
9,Ismailia,2023-02-06,5000,A,SUSP,Profit Suspended,120,2026-01-22,Travel Rewards Card,500,0,1827.77,3105.04,393.41,2026-01-05,1656.06,F,1977-03-23,Amazon Egypt,Primary,100967,,1496.25,36,,,,SUSP,968
7,Luxor,2021-03-13,30000,I,CLSC,Closed by Customer,0,2026-01-24,Titanium Credit Card,0,500,20689.63,9099.38,6232.92,2026-01-06,1208.81,M,1968-02-17,Talaat Moustafa Group,Primary,100976,2026-01-21,0.0,59,,,,CLSC,977
8,Zagazig,2020-03-29,50000,I,CLSC,Closed by Customer,0,2026-01-30,Gold Credit Card,0,150,42319.77,7289.16,5516.14,2026-01-22,1038.93,F,1991-12-22,Freelancer,Primary,100987,2025-12-11,0.0,71,,,,CLSC,988
1,Cairo Main,2022-07-23,150000,I,CLSB,Closed by Bank,0,2026-01-18,Titanium Credit Card,200,1000,-9760.57,139789.72,10255.21,2026-01-24,534.02,M,1990-08-05,Military,Primary,100989,2026-01-05,0.0,42,,,,CLSB,990
8,Zagazig,2021-04-22,15000,I,CLSB,Closed by Bank,0,2026-01-20,Gold Credit Card,200,500,5155.75,9494.17,349.87,2026-01-04,1365.59,F,1990-03-14,Elsewedy Capital,Primary,100994,2026-01-04,0.0,58,,,,CLSB,995
