BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
6,Assiut,2018-06-27,200000,I,CLSB,Closed by Bank,0,2026-04-30,Travel Rewards Card,200,1000,-15122.07,184518.4,22907.51,2026-04-17,1872.69,M,1963-10-21,Amazon Egypt,Primary,100768,2026-03-26,0.0,95,,,,CLSB,769
4,Mansoura,2020-07-08,5000,I,CLSB,Closed by Bank,0,2026-04-28,Gold Credit Card,100,500,4506.35,226.51,1312.87,2026-04-26,826.63,M,1969-06-14,Amazon Egypt,Primary,100774,2026-05-01,0.0,70,,,,CLSB,775
4,Mansoura,2022-05-20,50000,I,CLSC,Closed by Customer,0,2026-04-26,Titanium Credit Card,0,1000,47186.45,2704.71,14708.8,2026-04-09,211.46,M,1974-02-08,Vodafone Egypt,Primary,100783,2026-04-23,0.0,48,,,,CLSC,784
10,Suez,2018-06-03,30000,I,CLSC,Closed by Customer,0,2026-04-23,Business Credit Card,0,0,25523.13,4221.82,8454.89,2026-04-15,1642.83,M,1998-12-21,El Sewedy Electric,Secondary,100784,2026-03-05,0.0,96,,,,CLSC,785
9,Ismailia,2024-10-29,150000,A,SUSP,Profit Suspended,120,2026-04-19,Cashback Card,200,300,-5851.76,143763.48,9359.89,2026-04-06,746.83,F,1983-02-28,Military,Secondary,100785,,30969.52,18,,,,SUSP,786
2,Giza,2019-01-21,100000,I,CLSB,Closed by Bank,0,2026-04-27,World Elite Card,100,0,-7321.32,92494.36,13761.76,2026-04-02,1221.75,F,1982-05-19,Cairo University,Primary,100787,2026-03-16,0.0,88,,,,CLSB,788
3,Alexandria,2023-03-03,30000,I,CNCD,Cancelled,0,2026-04-18,World Elite Card,100,0,16554.34,13222.89,7549.87,2026-04-19,1528.87,F,1991-11-17,Orange Egypt,Primary,100788,,0.0,38,,,,CNCD,789
3,Alexandria,2023-03-03,30000,A,LOST,Lost,0,2026-04-30,Travel Rewards Card,100,0,21359.79,8201.86,7361.94,2026-04-10,1734.02,F,1991-11-17,Orange Egypt,Primary,100788,,0.0,38,,,,LOST,789
3,Alexandria,2023-03-03,30000,I,CLSC,Closed by Customer,0,2026-04-16,Titanium Credit Card,100,0,4342.54,25167.98,3965.4,2026-04-09,908.29,F,1991-11-17,Orange Egypt,Primary,100788,2026-04-12,0.0,38,,,,CLSC,789
7,Luxor,2024-12-13,15000,I,CLSB,Closed by Bank,0,2026-04-23,Cashback Card,200,0,-972.82,13659.5,4463.21,2026-04-13,405.95,F,1998-06-11,Government,Primary,100789,2026-04-01,0.0,16,,,,CLSB,790
1,Cairo Main,2020-09-29,150000,I,CLSC,Closed by Customer,0,2026-04-30,Gold Credit Card,200,500,103022.14,46596.9,23389.74,2026-04-08,1804.21,M,1993-03-29,Cairo University,Primary,100790,2026-04-18,0.0,68,,,,CLSC,791
9,Ismailia,2020-11-28,15000,A,SUSP,Profit Suspended,120,2026-04-22,Gold Credit Card,200,300,6349.5,8197.52,2366.79,2026-04-14,699.31,M,1969-08-08,El Sewedy Electric,Primary,100795,,5788.63,66,,,,SUSP,796
10,Suez,2020-06-04,50000,I,CLSC,Closed by Customer,0,2026-04-26,Titanium Credit Card,0,300,43082.8,6786.44,1449.6,2026-04-06,78.67,F,1976-12-07,Vodafone Egypt,Primary,100799,2026-04-03,0.0,71,,,,CLSC,800
2,Giza,2023-08-07,100000,A,FRAD,Fraud,0,2026-04-21,Cashback Card,200,1000,29261.46,70690.95,24196.27,2026-04-24,355.56,F,1991-05-15,Government,Secondary,100800,,0.0,33,,,,FRAD,801
1,Cairo Main,2019-09-21,50000,A,LOST,Lost,0,2026-04-29,Cashback Card,100,1000,5298.42,44551.57,4812.99,2026-04-06,1986.01,F,1961-03-06,Elsewedy Capital,Primary,100805,,0.0,80,,,,LOST,806
10,Suez,2022-05-31,5000,I,CLSD,Closed,0,2026-04-21,Gold Credit Card,500,150,435.82,4071.79,75.78,2026-04-14,1153.96,F,1988-11-27,Edita Food Industries,Primary,100806,2026-04-29,0.0,47,,,,CLSD,807
7,Luxor,2021-07-08,100000,A,SUSP,Profit Suspended,120,2026-04-27,Platinum Credit Card,0,150,39250.41,60322.81,22010.83,2026-04-21,1923.64,M,1976-10-31,CIB,Secondary,100812,,39729.52,58,,,,SUSP,813
4,Mansoura,2022-02-03,10000,I,CNCD,Cancelled,0,2026-04-29,Classic Credit Card,100,150,6686.42,3068.41,1702.29,2026-04-23,449.82,M,1998-11-19,Banque Misr,Primary,100814,,0.0,51,,,,CNCD,815
10,Suez,2018-11-03,200000,A,FRAD,Fraud,0,2026-04-24,Travel Rewards Card,500,300,40946.39,158955.63,41963.71,2026-04-30,1212.87,F,1999-08-16,El Sewedy Electric,Primary,100821,,0.0,91,,,,FRAD,822
8,Zagazig,2019-05-13,50000,A,SUSP,Profit Suspended,120,2026-04-25,Classic Credit Card,0,0,10064.71,39693.23,5797.82,2026-04-20,8.51,M,1982-02-16,CIB,Secondary,100825,,20962.72,84,,,,SUSP,826
5,Tanta,2024-11-14,75000,I,CLSB,Closed by Bank,0,2026-04-24,Platinum Credit Card,100,1000,17322.01,57194.14,14554.52,2026-04-16,196.09,F,1974-10-09,CIB,Primary,100827,2026-03-13,0.0,17,,,,CLSB,828
5,Tanta,2024-10-24,100000,A,SUSP,Profit Suspended,120,2026-04-25,Gold Credit Card,0,150,44810.41,54794.13,15381.77,2026-04-16,1114.58,M,1983-10-03,Elsewedy Capital,Primary,100835,,9404.29,18,,,,SUSP,836
5,Tanta,2020-09-04,15000,I,CNCD,Cancelled,0,2026-05-01,Gold Credit Card,100,150,2167.3,12516.8,598.81,2026-04-12,753.8,F,1998-03-30,Freelancer,Primary,100838,,0.0,68,,,,CNCD,839
7,Luxor,2018-03-27,15000,A,FRAD,Fraud,0,2026-04-29,Cashback Card,0,1000,929.61,13739.06,1952.64,2026-04-13,1796.52,F,1974-12-26,Self Employed,Primary,100839,,0.0,98,,,,FRAD,840
3,Alexandria,2022-11-21,50000,I,CNCD,Cancelled,0,2026-04-21,Platinum Credit Card,100,300,28855.82,20705.93,4695.22,2026-04-30,129.59,M,1985-04-18,Amazon Egypt,Primary,100850,,0.0,41,,,,CNCD,851
5,Tanta,2020-09-20,200000,I,CLSB,Closed by Bank,0,2026-04-16,Platinum Credit Card,200,0,109910.66,89893.46,42948.92,2026-04-15,1443.2,F,1995-04-15,Banque Misr,Primary,100853,2026-03-26,0.0,68,,,,CLSB,854
2,Giza,2024-07-22,150000,I,CLSC,Closed by Customer,0,2026-04-24,Classic Credit Card,100,1000,100047.73,49909.98,44550.68,2026-04-01,473.89,M,1993-03-19,Ministry of Health,Primary,100855,2026-04-29,0.0,21,,,,CLSC,856
7,Luxor,2020-01-24,20000,A,LOST,Lost,0,2026-04-19,Travel Rewards Card,500,1000,-1212.89,18616.09,38.38,2026-04-30,1223.73,M,1981-09-12,Amazon Egypt,Primary,100858,,0.0,76,,,,LOST,859
1,Cairo Main,2022-01-05,150000,I,CLSC,Closed by Customer,0,2026-04-24,Platinum Credit Card,500,1000,48319.16,101380.99,9387.43,2026-04-29,1103.26,M,1967-02-06,Orascom,Primary,100862,2026-04-11,0.0,52,,,,CLSC,863
2,Giza,2019-03-12,100000,A,WROF,Write Off,180,2026-04-27,Business Credit Card,100,0,93057.72,6598.86,18033.87,2026-04-04,138.5,M,1989-11-03,Microsoft Egypt,Primary,100865,2026-04-11,34885.44,86,,,,WROF,866
4,Mansoura,2018-10-26,200000,I,CLSB,Closed by Bank,0,2026-04-20,Business Credit Card,500,1000,-13890.31,185935.24,1249.2,2026-04-14,1287.84,M,1982-02-20,Ministry of Health,Primary,100874,2026-03-18,0.0,91,,,,CLSB,875
4,Mansoura,2024-10-26,75000,I,CNCD,Cancelled,0,2026-04-24,Classic Credit Card,500,0,38461.45,36075.18,6938.61,2026-04-22,923.34,F,1983-12-18,Microsoft Egypt,Primary,100876,,0.0,18,,,,CNCD,877
9,Ismailia,2019-04-19,100000,I,CLSC,Closed by Customer,0,2026-04-27,Cashback Card,200,150,78549.85,21429.32,5720.84,2026-04-03,165.3,F,1966-03-07,Amazon Egypt,Secondary,100877,2026-03-12,0.0,85,,,,CLSC,878
9,Ismailia,2021-07-30,150000,A,LOST,Lost,0,2026-04-24,Classic Credit Card,200,500,109246.77,40749.51,40780.94,2026-04-13,195.48,F,1972-01-01,Talaat Moustafa Group,Primary,100881,,0.0,57,,,,LOST,882
8,Zagazig,2020-07-08,20000,A,SUSP,Profit Suspended,120,2026-04-30,Travel Rewards Card,0,300,6753.77,13044.52,3314.78,2026-04-17,1495.84,M,1961-12-28,Ministry of Health,Primary,100884,,10837.13,70,,,,SUSP,885
9,Ismailia,2021-03-23,150000,A,LOST,Lost,0,2026-04-20,World Elite Card,100,500,129925.72,20053.91,2232.93,2026-04-19,1841.49,F,1977-05-29,Elsewedy Capital,Primary,100886,,0.0,62,,,,LOST,887
1,Cairo Main,2021-06-11,200000,I,CLSB,Closed by Bank,0,2026-04-21,World Elite Card,100,500,36607.35,163050.35,59248.58,2026-04-07,908.11,F,1965-07-29,Vodafone Egypt,Primary,100888,2026-04-25,0.0,59,,,,CLSB,889
6,Assiut,2022-04-01,200000,I,CLSD,Closed,0,2026-04-20,Platinum Credit Card,500,0,84219.09,115564.13,36269.43,2026-04-02,1236.57,M,1969-08-21,Elsewedy Capital,Primary,100895,2026-04-29,0.0,49,,,,CLSD,896
4,Mansoura,2023-02-03,5000,I,CLSC,Closed by Customer,0,2026-04-22,Travel Rewards Card,200,1000,360.24,4386.38,712.23,2026-04-21,912.48,F,1968-01-26,CIB,Primary,100900,2026-03-09,0.0,39,,,,CLSC,901
9,Ismailia,2024-08-05,30000,A,WROF,Write Off,180,2026-04-27,Platinum Credit Card,500,300,-1249.54,28688.11,6666.97,2026-04-22,657.61,M,1992-05-29,Cairo University,Primary,100904,2026-04-26,16218.69,21,,,,WROF,905
9,Ismailia,2020-03-10,5000,I,CNCD,Cancelled,0,2026-04-19,Classic Credit Card,200,150,3935.71,1020.73,677.13,2026-04-02,503.84,F,1995-11-03,Cairo University,Primary,100908,,0.0,74,,,,CNCD,909
3,Alexandria,2023-02-02,30000,I,CLSC,Closed by Customer,0,2026-04-20,Gold Credit Card,500,300,6585.02,23252.27,8993.97,2026-04-15,1686.3,M,1997-04-11,Banque Misr,Secondary,100909,2026-04-30,0.0,39,,,,CLSC,910
3,Alexandria,2023-02-02,30000,A,LOST,Lost,0,2026-04-16,Travel Rewards Card,500,300,28302.52,1522.13,4266.31,2026-04-24,850.92,M,1997-04-11,Banque Misr,Secondary,100909,,0.0,39,,,,LOST,910
2,Giza,2020-06-30,10000,I,CNCD,Cancelled,0,2026-04-29,Cashback Card,200,500,1836.35,7801.73,265.89,2026-04-22,1258.58,M,1993-05-21,Edita Food Industries,Secondary,100910,,0.0,71,,,,CNCD,911
2,Giza,2019-04-06,30000,A,SUSP,Profit Suspended,120,2026-05-01,Business Credit Card,200,150,19789.07,10018.35,28.86,2026-04-30,755.32,F,1969-10-26,CIB,Primary,100915,,4887.97,86,,,,SUSP,916
6,Assiut,2022-06-19,15000,I,CLSB,Closed by Bank,0,2026-04-19,Travel Rewards Card,500,1000,6050.68,8843.82,128.37,2026-04-15,478.32,F,1991-04-07,Elsewedy Capital,Primary,100916,2026-04-23,0.0,47,,,,CLSB,917
4,Mansoura,2022-08-03,5000,A,SUSP,Profit Suspended,120,2026-04-21,Cashback Card,200,300,1899.14,3017.7,332.97,2026-04-17,118.5,F,1999-11-30,Microsoft Egypt,Secondary,100917,,2455.42,45,,,,SUSP,918
5,Tanta,2021-01-04,100000,I,CLSB,Closed by Bank,0,2026-04-30,Cashback Card,0,300,5344.86,94330.65,26718.16,2026-04-20,520.73,F,1962-06-14,Amazon Egypt,Primary,100918,2026-04-17,0.0,64,,,,CLSB,919
2,Giza,2018-10-30,150000,I,CLSB,Closed by Bank,0,2026-04-29,Travel Rewards Card,0,1000,30826.26,118778.18,27360.48,2026-04-03,1402.41,M,1963-06-07,CIB,Primary,100923,2026-04-04,0.0,91,,,,CLSB,924
10,Suez,2021-07-02,50000,I,CLSD,Closed,0,2026-04-27,Classic Credit Card,200,300,41474.03,8439.3,610.83,2026-04-17,1080.04,F,1998-07-18,El Sewedy Electric,Primary,100924,2026-03-21,0.0,58,,,,CLSD,925
4,Mansoura,2019-08-02,75000,I,CLSB,Closed by Bank,0,2026-04-18,Business Credit Card,100,0,56309.87,18353.53,13903.36,2026-04-20,403.7,F,1963-10-06,Talaat Moustafa Group,Primary,100928,2026-04-19,0.0,82,,,,CLSB,929
9,Ismailia,2022-03-26,75000,I,CNCD,Cancelled,0,2026-04-30,Cashback Card,200,1000,29971.18,44868.37,20057.93,2026-04-30,1328.93,M,1977-08-21,Military,Secondary,100940,,0.0,49,,,,CNCD,941
4,Mansoura,2024-07-29,30000,I,CLSD,Closed,0,2026-04-27,Cashback Card,200,1000,9892.45,19992.21,1197.53,2026-04-07,227.58,M,1960-04-01,Military,Primary,100943,2026-04-15,0.0,21,,,,CLSD,944
1,Cairo Main,2018-04-29,200000,I,CNCD,Cancelled,0,2026-04-25,Cashback Card,100,150,122588.75,77091.82,45693.34,2026-04-27,357.22,M,1976-07-29,Amazon Egypt,Secondary,100945,,0.0,97,,,,CNCD,946
10,Suez,2022-02-09,150000,A,SUSP,Profit Suspended,120,2026-04-25,Travel Rewards Card,500,0,50287.05,99372.71,32276.94,2026-04-04,173.11,M,1992-05-23,El Sewedy Electric,Secondary,100947,,19082.28,51,,,,SUSP,948
5,Tanta,2019-12-08,100000,I,CLSC,Closed by Customer,0,2026-04-26,Titanium Credit Card,500,150,79539.27,20238.51,17027.16,2026-04-23,400.51,M,1963-10-07,Juhayna,Primary,100948,2026-03-27,0.0,77,,,,CLSC,949
10,Suez,2018-03-24,15000,A,SUSP,Profit Suspended,120,2026-04-22,Titanium Credit Card,200,500,8422.54,6574.16,968.71,2026-04-17,43.8,M,1988-02-09,Elsewedy Capital,Primary,100950,,2048.28,98,,,,SUSP,951
9,Ismailia,2020-05-13,30000,I,CLSC,Closed by Customer,0,2026-04-16,World Elite Card,0,0,26022.04,3872.59,1839.3,2026-04-25,68.52,M,1994-09-10,Self Employed,Primary,100954,2026-03-30,0.0,72,,,,CLSC,955
6,Assiut,2022-03-28,200000,I,CLSB,Closed by Bank,0,2026-04-29,Business Credit Card,200,0,36402.35,163562.85,23112.55,2026-04-01,118.75,M,1985-04-15,Amazon Egypt,Primary,100955,2026-03-20,0.0,49,,,,CLSB,956
1,Cairo Main,2019-08-28,20000,I,CLSC,Closed by Customer,0,2026-04-28,Platinum Credit Card,0,150,257.21,19720.54,1635.22,2026-04-10,633.93,M,1989-07-17,El Sewedy Electric,Primary,100960,2026-03-11,0.0,81,,,,CLSC,961
9,Ismailia,2022-03-13,5000,I,CNCD,Cancelled,0,2026-04-20,Cashback Card,0,500,3412.06,1442.03,537.41,2026-04-29,28.53,F,1997-12-07,El Sewedy Electric,Secondary,100961,,0.0,50,,,,CNCD,962
3,Alexandria,2023-10-21,10000,A,LOST,Lost,0,2026-04-24,Gold Credit Card,200,0,3762.27,5883.81,829.34,2026-04-19,1858.2,F,1977-11-11,Vodafone Egypt,Primary,100966,,0.0,30,,,,LOST,967
8,Zagazig,2022-03-08,100000,A,WROF,Write Off,180,2026-04-28,Cashback Card,100,500,94530.55,5217.89,17051.72,2026-04-13,330.93,F,1982-07-09,National Bank of Egypt,Primary,100968,2026-04-12,11027.22,50,,,,WROF,969
8,Zagazig,2022-03-08,100000,A,SUSP,Profit Suspended,120,2026-04-30,Classic Credit Card,100,500,70768.45,29036.65,26511.66,2026-04-06,1210.89,F,1982-07-09,National Bank of Egypt,Primary,100968,,56176.88,50,,,,SUSP,969
7,Luxor,2020-01-24,30000,I,CLSC,Closed by Customer,0,2026-04-23,Travel Rewards Card,500,0,7604.94,22203.66,8214.55,2026-04-17,890.08,M,1961-01-01,Cairo University,Primary,100974,2026-04-15,0.0,76,,,,CLSC,975
9,Ismailia,2020-09-25,5000,I,CLSC,Closed by Customer,0,2026-04-28,Business Credit Card,100,500,-147.46,4390.56,353.84,2026-04-01,713.56,F,1984-03-08,Orascom,Primary,100975,2026-03-24,0.0,68,,,,CLSC,976
2,Giza,2020-07-09,5000,I,CLSB,Closed by Bank,0,2026-04-28,Classic Credit Card,200,1000,-345.89,4550.94,1444.77,2026-04-21,493.53,F,1969-12-05,Cairo University,Primary,100977,2026-04-09,0.0,70,,,,CLSB,978
9,Ismailia,2023-05-03,150000,A,WROF,Write Off,180,2026-04-29,Cashback Card,200,300,85893.42,64008.59,17062.34,2026-04-15,414.31,F,1977-06-14,Banque Misr,Primary,100978,2026-04-12,73874.14,36,,,,WROF,979
3,Alexandria,2021-03-27,5000,A,LOST,Lost,0,2026-04-29,Cashback Card,500,150,1014.23,3913.94,1394.45,2026-04-05,646.93,M,1977-12-11,Microsoft Egypt,Primary,100984,,0.0,62,,,,LOST,985
8,Zagazig,2020-03-29,50000,I,CLSD,Closed,0,2026-04-29,Gold Credit Card,0,150,44052.84,5863.59,13988.43,2026-04-07,374.99,F,1991-12-22,Freelancer,Primary,100987,2026-03-07,0.0,74,,,,CLSD,988
1,Cairo Main,2022-07-23,150000,A,SUSP,Profit Suspended,120,2026-04-27,Titanium Credit Card,200,1000,93819.8,56077.14,27677.21,2026-04-13,1623.57,M,1990-08-05,Military,Primary,100989,,12366.94,45,,,,SUSP,990
8,Zagazig,2018-09-02,30000,I,CLSB,Closed by Bank,0,2026-04-16,Classic Credit Card,500,1000,-2963.24,26716.27,3753.3,2026-04-03,241.25,F,1981-07-26,Amazon Egypt,Primary,100990,2026-03-26,0.0,93,,,,CLSB,991
2,Giza,2023-07-07,20000,A,SUSP,Profit Suspended,120,2026-04-20,Platinum Credit Card,500,300,13819.81,5897.39,419.61,2026-04-01,1230.03,F,1980-07-21,Talaat Moustafa Group,Primary,100992,,4874.17,34,,,,SUSP,993
8,Zagazig,2021-04-22,15000,I,CLSC,Closed by Customer,0,2026-04-29,Gold Credit Card,200,500,2005.53,12626.51,4300.69,2026-04-07,156.7,F,1990-03-14,Elsewedy Capital,Primary,100994,2026-04-28,0.0,61,,,,CLSC,995
2,Giza,2020-07-09,30000,A,SUSP,Profit Suspended,120,2026-04-20,Platinum Credit Card,200,1000,4639.48,24992.53,2018.78,2026-04-13,135.24,M,1975-05-11,El Sewedy Electric,Primary,100997,,3126.7,70,,,,SUSP,998
1,Cairo Main,2023-04-20,100000,I,CLSC,Closed by Customer,0,2026-04-23,Travel Rewards Card,200,1000,91297.44,8631.52,15602.5,2026-04-10,1524.37,F,1973-03-25,Banque Misr,Primary,101005,2026-04-24,0.0,36,,,,CLSC,1006
5,Tanta,2024-04-24,5000,A,SUSP,Profit Suspended,120,2026-04-26,Gold Credit Card,0,0,1649.13,3013.78,1468.43,2026-04-17,546.02,F,1964-08-10,Ministry of Health,Primary,101006,,1979.76,24,,,,SUSP,1007
4,Mansoura,2020-04-17,30000,A,SUSP,Profit Suspended,120,2026-04-28,Business Credit Card,0,1000,5758.23,24024.91,2472.29,2026-04-15,1646.2,M,1972-11-12,Amazon Egypt,Secondary,101010,,14893.94,73,,,,SUSP,1011
2,Giza,2023-11-13,15000,I,CLSB,Closed by Bank,0,2026-04-21,Gold Credit Card,0,150,8719.91,5810.14,2346.37,2026-04-03,1370.29,F,1966-12-31,Juhayna,Primary,101012,2026-03-09,0.0,30,,,,CLSB,1013
1,Cairo Main,2019-05-10,15000,I,CLSD,Closed,0,2026-04-24,Cashback Card,0,500,7804.23,6985.87,3240.45,2026-04-11,493.49,M,1975-09-30,CIB,Primary,101022,2026-04-08,0.0,84,,,,CLSD,1023
4,Mansoura,2023-07-25,75000,I,CLSD,Closed,0,2026-04-18,Cashback Card,500,1000,23035.21,51603.12,12518.07,2026-04-22,621.62,M,1999-10-17,Self Employed,Primary,101023,2026-03-18,0.0,33,,,,CLSD,1024
3,Alexandria,2023-07-13,100000,A,LOST,Lost,0,2026-04-16,Platinum Credit Card,500,150,91698.24,8009.65,27642.47,2026-04-27,1471.21,F,1994-05-27,Government,Primary,101027,,0.0,34,,,,LOST,1028
1,Cairo Main,2022-05-26,50000,I,CLSD,Closed,0,2026-04-20,Travel Rewards Card,200,500,29398.68,20197.98,4570.88,2026-04-29,1387.67,F,1968-04-25,Amazon Egypt,Secondary,101031,2026-04-26,0.0,47,,,,CLSD,1032
8,Zagazig,2020-02-28,15000,A,WROF,Write Off,180,2026-04-23,Business Credit Card,500,300,11163.46,3420.69,4326.36,2026-04-18,201.68,M,1999-08-01,Orange Egypt,Primary,101032,2026-04-04,3199.85,75,,,,WROF,1033
7,Luxor,2019-02-05,75000,A,WROF,Write Off,180,2026-05-01,Cashback Card,100,0,3552.42,70978.98,11751.96,2026-04-09,1385.17,F,1997-08-01,El Sewedy Electric,Primary,101034,2026-03-22,1298.73,88,,,,WROF,1035
7,Luxor,2019-02-05,75000,I,CLSC,Closed by Customer,0,2026-04-17,Titanium Credit Card,100,0,6865.64,67773.64,7629.14,2026-04-19,842.06,F,1997-08-01,El Sewedy Electric,Primary,101034,2026-04-09,0.0,88,,,,CLSC,1035
8,Zagazig,2022-09-17,50000,A,LOST,Lost,0,2026-04-16,World Elite Card,100,150,-824.96,48824.8,5832.79,2026-04-16,1770.93,M,1963-07-30,IBM Egypt,Secondary,101044,,0.0,44,,,,LOST,1045
1,Cairo Main,2022-12-08,200000,A,SUSP,Profit Suspended,120,2026-04-17,Travel Rewards Card,200,300,124676.7,75011.91,16323.8,2026-04-13,1850.27,F,1972-05-15,Orange Egypt,Primary,101046,,43223.11,41,,,,SUSP,1047
1,Cairo Main,2018-05-03,50000,A,LOST,Lost,0,2026-04-19,Cashback Card,100,300,40617.81,8944.79,14695.82,2026-04-13,883.81,M,1984-12-27,Talaat Moustafa Group,Primary,101050,,0.0,97,,,,LOST,1051
1,Cairo Main,2018-05-03,50000,I,CNCD,Cancelled,0,2026-04-28,World Elite Card,100,300,32570.44,16997.59,1521.33,2026-04-02,1840.29,M,1984-12-27,Talaat Moustafa Group,Primary,101050,,0.0,97,,,,CNCD,1051
5,Tanta,2019-02-16,200000,I,CNCD,Cancelled,0,2026-04-22,Cashback Card,100,150,136900.72,62826.37,45856.01,2026-04-28,33.3,F,1988-12-11,National Bank of Egypt,Primary,101053,,0.0,87,,,,CNCD,1054
5,Tanta,2019-11-09,75000,I,CLSD,Closed,0,2026-04-24,Titanium Credit Card,200,300,7065.87,67728.85,3657.56,2026-04-01,465.2,F,1998-02-21,El Sewedy Electric,Primary,101055,2026-03-30,0.0,78,,,,CLSD,1056
3,Alexandria,2020-04-17,200000,I,CLSC,Closed by Customer,0,2026-04-23,Business Credit Card,500,300,98917.79,101080.72,37223.49,2026-04-08,793.59,F,1964-04-21,Orascom,Primary,101059,2026-04-05,0.0,73,,,,CLSC,1060
5,Tanta,2023-05-04,150000,I,CLSB,Closed by Bank,0,2026-04-19,Travel Rewards Card,100,300,48624.95,100890.28,14333.11,2026-04-08,265.99,F,1961-11-13,Government,Primary,101061,2026-04-28,0.0,36,,,,CLSB,1062
4,Mansoura,2023-01-25,5000,I,CNCD,Cancelled,0,2026-04-20,Platinum Credit Card,200,1000,3312.65,1389.81,213.74,2026-04-30,907.26,F,1998-11-26,El Sewedy Electric,Primary,101062,,0.0,39,,,,CNCD,1063
4,Mansoura,2023-01-25,5000,I,CLSC,Closed by Customer,0,2026-04-30,Cashback Card,200,1000,2599.25,2049.26,560.43,2026-04-30,1530.32,F,1998-11-26,El Sewedy Electric,Primary,101062,2026-04-12,0.0,39,,,,CLSC,1063
6,Assiut,2024-01-15,15000,I,CLSC,Closed by Customer,0,2026-04-27,Titanium Credit Card,100,150,9951.34,4600.67,2235.93,2026-04-17,1603.89,M,1975-10-17,Amazon Egypt,Secondary,101063,2026-03-05,0.0,27,,,,CLSC,1064
2,Giza,2022-02-24,20000,I,CLSC,Closed by Customer,0,2026-04-26,Business Credit Card,0,150,-1543.41,18399.78,1915.9,2026-04-12,1644.76,F,1963-10-14,CIB,Secondary,101064,2026-03-27,0.0,50,,,,CLSC,1065
6,Assiut,2018-05-22,200000,A,FRAD,Fraud,0,2026-04-18,World Elite Card,0,150,180364.26,19546.21,29187.07,2026-04-12,1937.27,M,1988-02-08,Edita Food Industries,Primary,101073,,0.0,96,,,,FRAD,1074
10,Suez,2018-01-07,150000,I,CLSC,Closed by Customer,0,2026-04-17,Travel Rewards Card,0,1000,90110.14,59637.1,23487.07,2026-04-18,1335.24,M,1986-02-15,National Bank of Egypt,Secondary,101074,2026-03-12,0.0,101,,,,CLSC,1075
2,Giza,2024-09-06,15000,I,CLSB,Closed by Bank,0,2026-04-29,Titanium Credit Card,0,150,5912.98,8603.07,1815.48,2026-04-26,810.5,F,1972-08-30,Government,Primary,101075,2026-04-15,0.0,20,,,,CLSB,1076
7,Luxor,2024-04-08,20000,A,SUSP,Profit Suspended,120,2026-04-18,Cashback Card,0,1000,152.18,19840.78,2099.62,2026-04-23,926.23,M,1969-07-12,Juhayna,Primary,101077,,9311.91,25,,,,SUSP,1078
