BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
9,Ismailia,2018-10-18,20000,A,NORM,Normal,0,2026-03-20,Cashback Card,100,300,7550.27,12418.94,4738.12,2026-03-27,659.53,M,1965-03-16,CIB,Primary,100493,,0.0,90,,,,NORM,494
9,Ismailia,2018-10-18,20000,A,NORM,Normal,0,2026-03-21,Titanium Credit Card,100,300,15940.64,3913.31,3250.86,2026-03-29,319.95,M,1965-03-16,CIB,Primary,100493,,0.0,90,,,,NORM,494
7,Luxor,2020-03-30,75000,A,NORM,Normal,0,2026-03-25,Titanium Credit Card,500,0,29260.89,45490.78,6035.55,2026-03-29,799.92,F,1999-01-08,Banque Misr,Primary,100494,,0.0,73,,,,NORM,495
3,Alexandria,2022-03-10,15000,A,NORM,Normal,0,2026-03-27,Titanium Credit Card,200,300,11999.61,2780.16,3776.15,2026-03-27,1917.61,M,1977-05-17,Edita Food Industries,Primary,100495,,0.0,49,,,,NORM,496
5,Tanta,2019-04-01,100000,A,90DA,90 Days Delinquent,90,2026-03-24,Platinum Credit Card,200,150,74520.43,25286.21,19665.36,2026-03-10,1416.87,F,1966-02-14,Military,Primary,100496,,50461.03,85,,,,90DA,497
10,Suez,2020-07-29,10000,A,30DD,30 Days Delinquent,30,2026-03-24,Business Credit Card,100,1000,7553.35,2001.96,1688.17,2026-03-14,1160.8,F,1984-10-17,Freelancer,Primary,100497,,5763.45,69,,,,30DD,498
4,Mansoura,2022-11-14,200000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,0,500,120889.62,78738.04,15361.51,2026-03-04,916.04,M,1974-09-06,Orange Egypt,Secondary,100498,,0.0,41,,,,NORM,499
1,Cairo Main,2022-10-11,30000,A,60DA,60 Days Delinquent,60,2026-03-19,Titanium Credit Card,0,1000,-2033.23,27775.34,2944.61,2026-03-24,68.68,F,1973-04-21,Orange Egypt,Primary,100502,,10333.61,42,,,,60DA,503
2,Giza,2022-02-06,100000,A,NEW,New,0,2026-03-28,Cashback Card,200,150,46165.34,53337.04,13150.23,2026-03-31,58.14,M,1977-03-06,Ministry of Health,Primary,100503,,0.0,50,,,,NEW,504
1,Cairo Main,2022-03-08,50000,A,NORM,Normal,0,2026-03-19,Gold Credit Card,500,1000,42930.21,6760.89,5940.27,2026-03-16,1957.0,F,1962-11-04,Freelancer,Primary,100505,,0.0,49,,,,NORM,506
8,Zagazig,2018-11-25,75000,A,NORM,Normal,0,2026-03-24,World Elite Card,0,150,66860.33,8040.0,9985.46,2026-03-22,1006.57,F,1963-12-01,CIB,Primary,100506,,0.0,89,,,,NORM,507
4,Mansoura,2018-04-03,30000,A,90DA,90 Days Delinquent,90,2026-03-26,Platinum Credit Card,500,300,7946.47,21723.85,7249.76,2026-03-05,1177.91,F,1983-05-10,Freelancer,Primary,100507,,6204.59,97,,,,90DA,508
4,Mansoura,2018-04-01,20000,A,NORM,Normal,0,2026-03-25,Cashback Card,200,300,-1286.69,18582.99,4912.2,2026-03-25,151.79,F,1962-10-28,Cairo University,Primary,100508,,0.0,97,,,,NORM,509
4,Mansoura,2018-04-01,20000,A,NORM,Normal,0,2026-03-24,Titanium Credit Card,200,300,10536.84,9167.99,4456.17,2026-03-21,1975.47,F,1962-10-28,Cairo University,Primary,100508,,0.0,97,,,,NORM,509
3,Alexandria,2021-03-10,100000,A,NORM,Normal,0,2026-03-28,Cashback Card,200,150,51928.68,47983.27,25173.61,2026-03-18,632.47,M,1975-11-03,Banque Misr,Primary,100510,,0.0,61,,,,NORM,511
6,Assiut,2019-06-03,100000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,100,1000,79188.69,20421.52,11583.16,2026-03-05,1216.79,M,1985-10-09,Edita Food Industries,Secondary,100511,,0.0,83,,,,NORM,512
8,Zagazig,2019-10-28,150000,A,NORM,Normal,0,2026-03-31,Classic Credit Card,500,500,100497.21,49482.35,3165.28,2026-03-13,1932.35,M,1984-03-20,Freelancer,Secondary,100512,,0.0,78,,,,NORM,513
10,Suez,2020-06-28,30000,A,60DA,60 Days Delinquent,60,2026-03-22,Gold Credit Card,500,0,-1978.37,27719.44,965.81,2026-03-15,1892.63,F,1983-08-13,El Sewedy Electric,Primary,100515,,2331.1,70,,,,60DA,516
9,Ismailia,2022-01-18,75000,A,NORM,Normal,0,2026-03-21,Travel Rewards Card,200,500,-2169.92,72720.56,2457.24,2026-03-31,587.59,F,1962-07-07,Vodafone Egypt,Primary,100516,,0.0,51,,,,NORM,517
3,Alexandria,2024-08-02,200000,A,NORM,Normal,0,2026-03-21,Titanium Credit Card,200,500,182959.76,16748.78,2510.98,2026-03-07,1202.33,F,1997-06-24,National Bank of Egypt,Secondary,100518,,0.0,20,,,,NORM,519
5,Tanta,2024-07-25,30000,A,30DD,30 Days Delinquent,30,2026-03-28,Business Credit Card,100,0,16575.6,13055.23,6558.28,2026-03-24,493.81,M,1997-06-08,Banque Misr,Primary,100520,,10818.48,20,,,,30DD,521
5,Tanta,2020-01-05,100000,A,NEW,New,0,2026-03-19,Titanium Credit Card,200,500,37004.12,62786.51,14047.81,2026-03-04,72.55,M,1978-09-17,Military,Primary,100521,,0.0,75,,,,NEW,522
5,Tanta,2020-01-05,100000,A,30DD,30 Days Delinquent,30,2026-03-30,Classic Credit Card,200,500,77296.04,22283.19,28137.55,2026-03-03,1788.49,M,1978-09-17,Military,Primary,100521,,31653.5,75,,,,30DD,522
10,Suez,2020-11-22,100000,A,NORM,Normal,0,2026-03-26,Gold Credit Card,0,300,63470.75,36432.04,15841.42,2026-03-15,814.93,M,1979-07-24,Cairo University,Primary,100522,,0.0,65,,,,NORM,523
10,Suez,2020-11-22,100000,A,NORM,Normal,0,2026-03-18,Platinum Credit Card,0,300,69403.88,30263.87,19009.17,2026-03-04,1411.29,M,1979-07-24,Cairo University,Primary,100522,,0.0,65,,,,NORM,523
10,Suez,2020-11-22,100000,A,NORM,Normal,0,2026-03-17,World Elite Card,0,300,68971.61,30907.21,5005.32,2026-03-31,244.82,M,1979-07-24,Cairo University,Primary,100522,,0.0,65,,,,NORM,523
4,Mansoura,2020-01-21,10000,A,NORM,Normal,0,2026-03-18,Platinum Credit Card,200,300,3357.09,6472.35,2487.63,2026-03-19,986.59,F,1994-05-19,Talaat Moustafa Group,Primary,100524,,0.0,75,,,,NORM,525
9,Ismailia,2021-12-11,15000,A,30DD,30 Days Delinquent,30,2026-03-28,World Elite Card,200,500,14053.73,555.15,2514.07,2026-03-12,1526.48,F,1986-01-07,Edita Food Industries,Secondary,100525,,7408.75,52,,,,30DD,526
4,Mansoura,2023-08-24,20000,A,NORM,Normal,0,2026-04-01,Titanium Credit Card,500,0,8573.11,11050.69,1114.2,2026-03-10,418.43,M,1966-12-07,Banque Misr,Secondary,100526,,0.0,31,,,,NORM,527
5,Tanta,2022-01-25,15000,A,NORM,Normal,0,2026-03-27,Cashback Card,200,0,5397.02,9338.05,498.44,2026-03-04,532.58,M,1990-12-31,Elsewedy Capital,Primary,100527,,0.0,50,,,,NORM,528
5,Tanta,2022-01-25,15000,A,30DD,30 Days Delinquent,30,2026-03-30,Gold Credit Card,200,0,8932.65,5979.87,3377.92,2026-03-17,378.69,M,1990-12-31,Elsewedy Capital,Primary,100527,,3250.85,50,,,,30DD,528
5,Tanta,2020-05-09,15000,A,NORM,Normal,0,2026-03-21,Travel Rewards Card,0,0,7574.95,7217.95,4266.11,2026-03-09,189.49,F,1965-08-15,Amazon Egypt,Primary,100528,,0.0,71,,,,NORM,529
5,Tanta,2020-05-09,15000,A,NORM,Normal,0,2026-03-22,Classic Credit Card,0,0,11271.28,3316.92,2393.3,2026-03-04,278.99,F,1965-08-15,Amazon Egypt,Primary,100528,,0.0,71,,,,NORM,529
9,Ismailia,2018-08-31,100000,A,NORM,Normal,0,2026-03-29,World Elite Card,0,0,78581.54,21116.69,29014.24,2026-03-09,1632.74,F,1986-08-10,Vodafone Egypt,Primary,100529,,0.0,92,,,,NORM,530
4,Mansoura,2020-03-30,15000,A,NORM,Normal,0,2026-03-19,Classic Credit Card,0,150,141.6,14395.65,3685.21,2026-03-21,952.65,F,1986-05-11,Cairo University,Primary,100530,,0.0,73,,,,NORM,531
10,Suez,2023-08-31,200000,A,NORM,Normal,0,2026-03-19,Classic Credit Card,100,150,28766.93,170800.77,4474.06,2026-03-17,573.7,F,1970-11-06,Orascom,Secondary,100531,,0.0,31,,,,NORM,532
2,Giza,2023-08-28,100000,A,NORM,Normal,0,2026-04-01,Platinum Credit Card,500,0,94284.62,5390.88,1808.54,2026-03-18,1941.11,M,1969-08-07,IBM Egypt,Secondary,100532,,0.0,31,,,,NORM,533
9,Ismailia,2022-07-28,10000,A,NEW,New,0,2026-03-25,Cashback Card,500,0,4292.05,5603.19,203.13,2026-03-13,518.35,M,1970-03-17,Self Employed,Primary,100533,,0.0,44,,,,NEW,534
9,Ismailia,2022-07-28,10000,A,NORM,Normal,0,2026-03-31,Classic Credit Card,500,0,-364.41,9255.89,960.11,2026-03-18,497.25,M,1970-03-17,Self Employed,Primary,100533,,0.0,44,,,,NORM,534
1,Cairo Main,2021-09-05,100000,A,30DD,30 Days Delinquent,30,2026-03-26,World Elite Card,500,1000,68388.18,31161.85,20644.52,2026-03-04,1554.85,F,1963-09-09,Freelancer,Primary,100534,,22920.93,55,,,,30DD,535
7,Luxor,2018-10-13,100000,A,30DD,30 Days Delinquent,30,2026-03-22,Cashback Card,500,0,15642.03,84046.14,4152.2,2026-03-07,904.14,F,1968-06-20,Freelancer,Primary,100535,,53201.35,90,,,,30DD,536
7,Luxor,2018-10-13,100000,A,NORM,Normal,0,2026-03-28,Gold Credit Card,500,0,23263.2,76296.48,10117.3,2026-03-16,804.86,F,1968-06-20,Freelancer,Primary,100535,,0.0,90,,,,NORM,536
7,Luxor,2018-10-13,100000,A,NEW,New,0,2026-03-28,Classic Credit Card,500,0,-9206.59,90473.49,24122.95,2026-03-23,927.97,F,1968-06-20,Freelancer,Primary,100535,,0.0,90,,,,NEW,536
3,Alexandria,2022-06-29,200000,A,NORM,Normal,0,2026-03-20,Platinum Credit Card,100,300,119669.44,79956.84,23381.02,2026-03-26,1160.01,M,1977-09-16,Military,Secondary,100536,,0.0,45,,,,NORM,537
3,Alexandria,2022-06-29,200000,A,NORM,Normal,0,2026-03-26,Classic Credit Card,100,300,134525.67,65233.63,43400.34,2026-03-26,1265.19,M,1977-09-16,Military,Secondary,100536,,0.0,45,,,,NORM,537
3,Alexandria,2022-06-29,200000,A,NORM,Normal,0,2026-03-18,Business Credit Card,100,300,123751.27,76076.46,59614.6,2026-03-16,1504.2,M,1977-09-16,Military,Secondary,100536,,0.0,45,,,,NORM,537
4,Mansoura,2022-10-06,100000,A,90DA,90 Days Delinquent,90,2026-03-28,World Elite Card,500,300,33386.85,66565.16,5676.3,2026-03-28,357.71,F,1997-08-05,Military,Secondary,100537,,59457.18,42,,,,90DA,538
5,Tanta,2023-02-06,10000,A,30DD,30 Days Delinquent,30,2026-03-25,Business Credit Card,500,150,1945.44,7668.61,527.1,2026-03-09,279.0,M,1966-08-11,Vodafone Egypt,Primary,100538,,4419.99,38,,,,30DD,539
8,Zagazig,2021-04-17,100000,A,NORM,Normal,0,2026-03-21,World Elite Card,200,1000,66896.18,32648.1,10815.92,2026-03-21,556.41,M,1969-01-21,Orange Egypt,Secondary,100540,,0.0,60,,,,NORM,541
7,Luxor,2019-03-25,200000,A,NORM,Normal,0,2026-03-27,Business Credit Card,500,1000,167013.46,32812.96,13479.48,2026-03-25,1010.17,M,1981-11-12,Government,Primary,100542,,0.0,85,,,,NORM,543
10,Suez,2024-12-01,50000,A,NORM,Normal,0,2026-03-23,World Elite Card,0,0,5016.16,44649.97,13066.18,2026-03-31,1967.71,M,1976-12-11,Banque Misr,Secondary,100543,,0.0,16,,,,NORM,544
10,Suez,2024-12-01,50000,A,30DD,30 Days Delinquent,30,2026-03-19,Platinum Credit Card,0,0,34637.97,14886.42,1503.93,2026-03-05,1308.49,M,1976-12-11,Banque Misr,Secondary,100543,,11128.54,16,,,,30DD,544
1,Cairo Main,2021-10-29,75000,A,NORM,Normal,0,2026-03-19,Cashback Card,200,500,4136.03,70494.4,8250.44,2026-03-15,345.24,F,1994-04-28,Orange Egypt,Primary,100544,,0.0,53,,,,NORM,545
5,Tanta,2018-12-14,10000,A,NEW,New,0,2026-03-26,Gold Credit Card,100,0,8525.84,1317.3,876.52,2026-03-11,596.11,F,1986-07-31,Orange Egypt,Primary,100545,,0.0,88,,,,NEW,546
5,Tanta,2018-12-14,10000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,100,0,6194.84,3543.23,2619.68,2026-03-14,421.8,F,1986-07-31,Orange Egypt,Primary,100545,,0.0,88,,,,NORM,546
9,Ismailia,2020-12-28,5000,A,30DD,30 Days Delinquent,30,2026-03-23,Classic Credit Card,200,500,3967.95,759.86,896.98,2026-03-11,790.12,F,1978-11-22,Edita Food Industries,Primary,100546,,942.73,64,,,,30DD,547
4,Mansoura,2023-07-28,150000,A,NEW,New,0,2026-03-28,Gold Credit Card,200,300,46022.57,103925.87,7096.38,2026-03-19,1028.3,F,1975-01-26,El Sewedy Electric,Primary,100547,,0.0,32,,,,NEW,548
4,Mansoura,2020-12-22,5000,A,NORM,Normal,0,2026-03-31,Travel Rewards Card,100,1000,4459.58,189.92,607.84,2026-03-12,1031.13,M,1972-11-21,Cairo University,Primary,100548,,0.0,64,,,,NORM,549
7,Luxor,2020-10-26,200000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,0,1000,116919.56,82969.16,59833.52,2026-03-30,1885.57,M,1978-01-17,Cairo University,Primary,100550,,0.0,66,,,,NORM,551
9,Ismailia,2024-11-21,75000,A,NORM,Normal,0,2026-03-20,Classic Credit Card,200,500,67371.52,7579.52,9271.09,2026-03-07,863.07,M,1996-04-14,Elsewedy Capital,Primary,100551,,0.0,16,,,,NORM,552
7,Luxor,2018-09-21,20000,A,30DD,30 Days Delinquent,30,2026-03-19,World Elite Card,200,150,-405.0,19176.23,3068.7,2026-03-15,159.6,F,1974-04-17,Military,Primary,100552,,7789.33,91,,,,30DD,553
7,Luxor,2018-09-21,20000,A,NORM,Normal,0,2026-03-31,Travel Rewards Card,200,150,18631.01,1161.7,262.56,2026-03-10,365.31,F,1974-04-17,Military,Primary,100552,,0.0,91,,,,NORM,553
3,Alexandria,2018-04-24,20000,A,NORM,Normal,0,2026-03-18,World Elite Card,500,1000,-1871.33,17919.25,105.52,2026-03-28,523.69,F,1968-08-10,Amazon Egypt,Primary,100553,,0.0,96,,,,NORM,554
3,Alexandria,2018-04-24,20000,A,60DA,60 Days Delinquent,60,2026-03-20,Titanium Credit Card,500,1000,2184.28,17401.06,5454.09,2026-03-08,1782.42,F,1968-08-10,Amazon Egypt,Primary,100553,,7678.98,96,,,,60DA,554
3,Alexandria,2019-07-13,5000,A,NORM,Normal,0,2026-03-17,World Elite Card,100,0,1139.38,3824.32,35.86,2026-03-19,1091.38,F,1972-03-26,Vodafone Egypt,Primary,100554,,0.0,81,,,,NORM,555
10,Suez,2018-09-18,75000,A,NORM,Normal,0,2026-03-28,Gold Credit Card,100,150,70206.66,4356.52,4969.1,2026-03-05,1818.36,M,1973-05-14,Cairo University,Primary,100555,,0.0,91,,,,NORM,556
10,Suez,2018-09-18,75000,A,NORM,Normal,0,2026-03-26,Titanium Credit Card,100,150,-3091.71,71819.44,15374.13,2026-03-27,1548.37,M,1973-05-14,Cairo University,Primary,100555,,0.0,91,,,,NORM,556
10,Suez,2023-11-22,30000,A,30DD,30 Days Delinquent,30,2026-03-30,Gold Credit Card,100,1000,7916.17,21712.56,125.87,2026-03-29,1284.48,M,1994-10-08,Edita Food Industries,Primary,100556,,15324.91,28,,,,30DD,557
4,Mansoura,2020-06-11,15000,A,NORM,Normal,0,2026-03-27,Titanium Credit Card,200,500,5808.86,9105.37,2321.14,2026-03-31,487.77,F,1978-12-20,Talaat Moustafa Group,Secondary,100557,,0.0,70,,,,NORM,558
9,Ismailia,2019-04-08,50000,A,60DA,60 Days Delinquent,60,2026-03-18,Business Credit Card,100,300,46999.65,2681.0,12608.0,2026-03-18,188.57,M,1976-10-22,IBM Egypt,Primary,100558,,22596.36,85,,,,60DA,559
1,Cairo Main,2024-10-17,5000,A,NEW,New,0,2026-03-17,Classic Credit Card,100,300,728.42,4160.39,298.8,2026-03-28,1527.92,F,1988-12-13,Juhayna,Primary,100559,,0.0,17,,,,NEW,560
1,Cairo Main,2024-10-17,5000,A,NORM,Normal,0,2026-03-30,Cashback Card,100,300,2518.28,2323.33,383.2,2026-03-06,341.41,F,1988-12-13,Juhayna,Primary,100559,,0.0,17,,,,NORM,560
8,Zagazig,2019-07-01,30000,A,NORM,Normal,0,2026-03-30,Cashback Card,200,150,4181.15,25462.62,2507.02,2026-03-02,463.37,M,1999-03-08,Amazon Egypt,Primary,100564,,0.0,82,,,,NORM,565
10,Suez,2018-03-26,5000,A,30DD,30 Days Delinquent,30,2026-03-31,Titanium Credit Card,100,300,752.7,4123.77,1125.6,2026-03-20,1483.74,M,1970-01-25,Orange Egypt,Primary,100565,,2910.54,97,,,,30DD,566
10,Suez,2018-03-26,5000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,100,300,815.66,3985.62,227.94,2026-03-24,1011.66,M,1970-01-25,Orange Egypt,Primary,100565,,0.0,97,,,,NORM,566
10,Suez,2018-03-26,5000,A,NORM,Normal,0,2026-03-25,Business Credit Card,100,300,-251.82,4291.88,1423.21,2026-03-10,963.66,M,1970-01-25,Orange Egypt,Primary,100565,,0.0,97,,,,NORM,566
5,Tanta,2018-12-31,50000,A,NORM,Normal,0,2026-03-21,Gold Credit Card,0,1000,8486.76,41215.18,8878.07,2026-03-27,1474.75,F,1966-09-11,Freelancer,Secondary,100566,,0.0,88,,,,NORM,567
4,Mansoura,2020-04-12,20000,A,NORM,Normal,0,2026-03-29,World Elite Card,500,500,2720.06,17266.79,2465.32,2026-03-23,574.96,M,1992-01-04,Amazon Egypt,Secondary,100567,,0.0,72,,,,NORM,568
4,Mansoura,2020-04-12,20000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,500,500,3161.63,16774.35,3893.1,2026-03-15,1624.28,M,1992-01-04,Amazon Egypt,Secondary,100567,,0.0,72,,,,NORM,568
4,Mansoura,2020-04-12,20000,A,NORM,Normal,0,2026-03-17,Cashback Card,500,500,-798.25,18786.81,5624.12,2026-03-15,1321.58,M,1992-01-04,Amazon Egypt,Secondary,100567,,0.0,72,,,,NORM,568
5,Tanta,2020-02-15,75000,A,NORM,Normal,0,2026-03-26,Platinum Credit Card,0,300,-5316.12,69526.4,12534.61,2026-03-02,933.25,F,1992-08-06,Elsewedy Capital,Primary,100568,,0.0,74,,,,NORM,569
10,Suez,2023-02-20,10000,A,NORM,Normal,0,2026-03-17,Platinum Credit Card,200,500,-376.78,9597.23,759.4,2026-03-23,1144.78,M,1990-09-11,Microsoft Egypt,Primary,100569,,0.0,37,,,,NORM,570
2,Giza,2024-03-31,5000,A,NORM,Normal,0,2026-04-01,Titanium Credit Card,500,300,62.91,4901.23,187.31,2026-03-23,59.13,M,1964-04-10,Vodafone Egypt,Primary,100570,,0.0,24,,,,NORM,571
5,Tanta,2022-02-28,15000,A,90DA,90 Days Delinquent,90,2026-03-20,Classic Credit Card,200,150,4115.58,10620.48,3095.13,2026-03-02,659.11,F,1977-09-14,Edita Food Industries,Secondary,100571,,8062.15,49,,,,90DA,572
7,Luxor,2020-12-14,200000,A,30DD,30 Days Delinquent,30,2026-03-23,World Elite Card,200,500,85224.84,114698.23,7965.52,2026-03-14,9.49,M,1972-09-09,Edita Food Industries,Primary,100573,,100903.18,64,,,,30DD,574
7,Luxor,2020-12-14,200000,A,NORM,Normal,0,2026-03-20,Business Credit Card,200,500,31884.0,167933.49,24129.23,2026-03-27,1215.4,M,1972-09-09,Edita Food Industries,Primary,100573,,0.0,64,,,,NORM,574
9,Ismailia,2022-12-08,5000,A,90DA,90 Days Delinquent,90,2026-03-23,Classic Credit Card,100,150,2036.54,2742.88,1377.05,2026-03-18,1894.3,M,1998-04-07,Self Employed,Primary,100574,,831.0,40,,,,90DA,575
5,Tanta,2019-11-21,150000,A,NORM,Normal,0,2026-03-22,Titanium Credit Card,0,1000,8541.47,141041.42,24906.4,2026-03-24,488.21,M,1968-02-07,Amazon Egypt,Secondary,100576,,0.0,77,,,,NORM,577
5,Tanta,2019-11-21,150000,A,NORM,Normal,0,2026-03-25,World Elite Card,0,1000,27152.03,122543.06,39563.43,2026-03-15,1511.73,M,1968-02-07,Amazon Egypt,Secondary,100576,,0.0,77,,,,NORM,577
2,Giza,2021-09-08,5000,A,NORM,Normal,0,2026-03-21,Gold Credit Card,500,300,598.26,4089.68,1467.12,2026-03-24,271.3,M,1999-10-21,Edita Food Industries,Primary,100577,,0.0,55,,,,NORM,578
8,Zagazig,2021-01-08,200000,A,90DA,90 Days Delinquent,90,2026-03-27,Cashback Card,0,1000,158345.53,41633.59,58901.07,2026-03-25,1200.18,F,1980-05-14,Edita Food Industries,Secondary,100578,,78588.88,63,,,,90DA,579
4,Mansoura,2018-07-19,30000,A,30DD,30 Days Delinquent,30,2026-03-24,Classic Credit Card,0,1000,11741.64,18139.99,271.76,2026-03-29,1238.8,F,1998-09-21,National Bank of Egypt,Primary,100579,,12834.28,93,,,,30DD,580
7,Luxor,2018-03-26,20000,A,30DD,30 Days Delinquent,30,2026-03-26,Travel Rewards Card,200,150,15551.12,4296.59,1634.01,2026-03-16,1343.92,M,1964-01-01,Juhayna,Primary,100580,,11750.16,97,,,,30DD,581
10,Suez,2022-01-10,10000,A,60DA,60 Days Delinquent,60,2026-03-19,Titanium Credit Card,500,500,7990.25,1991.28,2858.29,2026-03-30,917.64,F,1965-11-21,Talaat Moustafa Group,Primary,100581,,4684.68,51,,,,60DA,582
10,Suez,2022-01-10,10000,A,NORM,Normal,0,2026-03-22,Business Credit Card,500,500,2255.32,7333.24,1168.08,2026-03-04,1149.93,F,1965-11-21,Talaat Moustafa Group,Primary,100581,,0.0,51,,,,NORM,582
9,Ismailia,2023-11-20,10000,A,NORM,Normal,0,2026-03-29,Travel Rewards Card,0,500,2602.79,7294.41,2691.05,2026-03-14,1845.03,F,1988-03-28,Banque Misr,Secondary,100583,,0.0,28,,,,NORM,584
9,Ismailia,2021-04-25,200000,A,NEW,New,0,2026-03-17,Gold Credit Card,0,1000,136621.83,63231.5,6570.32,2026-03-10,1932.75,M,1979-03-09,Government,Primary,100584,,0.0,60,,,,NEW,585
10,Suez,2020-11-03,50000,A,NORM,Normal,0,2026-03-27,Gold Credit Card,0,0,27807.23,22053.81,3218.65,2026-03-16,1610.23,F,1996-06-17,Orascom,Primary,100585,,0.0,65,,,,NORM,586
3,Alexandria,2024-10-10,30000,A,NORM,Normal,0,2026-03-22,Titanium Credit Card,0,0,21040.72,8899.92,2373.21,2026-03-04,879.31,F,1963-07-05,CIB,Primary,100587,,0.0,17,,,,NORM,588
7,Luxor,2024-10-01,100000,A,30DD,30 Days Delinquent,30,2026-03-22,Cashback Card,500,300,64957.02,34818.35,28226.68,2026-03-19,1618.43,M,1998-12-21,Banque Misr,Primary,100588,,54818.15,18,,,,30DD,589
1,Cairo Main,2020-02-10,5000,A,90DA,90 Days Delinquent,90,2026-03-29,Platinum Credit Card,100,500,2383.39,2583.27,1261.52,2026-03-13,332.49,M,1991-03-22,National Bank of Egypt,Primary,100589,,2922.0,74,,,,90DA,590
8,Zagazig,2018-03-31,10000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,500,500,4903.23,4776.1,1602.08,2026-03-20,516.51,F,1978-12-04,Vodafone Egypt,Secondary,100590,,0.0,97,,,,NORM,591
5,Tanta,2023-06-20,75000,A,90DA,90 Days Delinquent,90,2026-03-25,Business Credit Card,100,0,45844.24,28875.63,8277.97,2026-03-17,123.42,M,1961-08-29,Amazon Egypt,Primary,100592,,15395.69,33,,,,90DA,593
3,Alexandria,2020-04-28,30000,A,90DA,90 Days Delinquent,90,2026-03-24,Gold Credit Card,500,150,23692.94,6171.57,43.0,2026-03-08,72.42,M,1987-11-23,El Sewedy Electric,Primary,100595,,5844.95,72,,,,90DA,596
7,Luxor,2021-05-28,20000,A,NORM,Normal,0,2026-03-31,Classic Credit Card,0,300,6616.25,13309.25,4645.35,2026-03-28,1453.17,F,1982-02-23,IBM Egypt,Primary,100596,,0.0,58,,,,NORM,597
1,Cairo Main,2018-09-18,50000,A,NORM,Normal,0,2026-03-27,Titanium Credit Card,0,1000,35713.84,14063.89,14877.77,2026-03-16,1168.62,M,1996-03-10,Self Employed,Primary,100597,,0.0,91,,,,NORM,598
1,Cairo Main,2024-03-31,30000,A,NEW,New,0,2026-03-22,Gold Credit Card,0,500,2081.85,27551.66,4529.72,2026-03-03,1498.32,F,1994-07-18,CIB,Secondary,100598,,0.0,24,,,,NEW,599
1,Cairo Main,2024-03-31,30000,A,NORM,Normal,0,2026-03-17,Cashback Card,0,500,11283.74,18613.19,2406.4,2026-03-13,1151.45,F,1994-07-18,CIB,Secondary,100598,,0.0,24,,,,NORM,599
8,Zagazig,2021-03-20,150000,A,NEW,New,0,2026-03-25,World Elite Card,200,500,116640.38,32941.46,31601.09,2026-03-10,1909.5,F,1975-04-24,Elsewedy Capital,Primary,100601,,0.0,61,,,,NEW,602
4,Mansoura,2022-10-23,75000,A,NORM,Normal,0,2026-03-28,Business Credit Card,200,0,-2229.51,72740.57,15769.16,2026-03-25,709.21,F,1966-03-10,Banque Misr,Primary,100602,,0.0,41,,,,NORM,603
4,Mansoura,2022-10-23,75000,A,90DA,90 Days Delinquent,90,2026-03-22,Travel Rewards Card,200,0,-3157.46,71627.46,10340.79,2026-03-14,390.08,F,1966-03-10,Banque Misr,Primary,100602,,36393.0,41,,,,90DA,603
4,Mansoura,2022-10-23,75000,A,NORM,Normal,0,2026-04-01,World Elite Card,200,0,52968.24,21978.35,6513.2,2026-03-24,514.37,F,1966-03-10,Banque Misr,Primary,100602,,0.0,41,,,,NORM,603
2,Giza,2021-07-13,75000,A,NORM,Normal,0,2026-03-18,Classic Credit Card,500,0,70510.74,4048.59,12952.2,2026-03-09,205.17,M,1975-03-05,Cairo University,Primary,100603,,0.0,57,,,,NORM,604
7,Luxor,2024-03-17,30000,A,NORM,Normal,0,2026-03-23,Cashback Card,0,300,20350.61,9486.49,3693.91,2026-03-06,356.9,M,1978-01-12,Microsoft Egypt,Primary,100604,,0.0,24,,,,NORM,605
7,Luxor,2024-03-17,30000,A,90DA,90 Days Delinquent,90,2026-03-29,Platinum Credit Card,0,300,1954.45,27685.2,6187.99,2026-03-25,974.16,M,1978-01-12,Microsoft Egypt,Primary,100604,,16543.55,24,,,,90DA,605
10,Suez,2024-12-07,100000,A,90DA,90 Days Delinquent,90,2026-03-31,Travel Rewards Card,100,300,38494.77,61437.48,25445.58,2026-03-17,287.67,M,1995-05-13,Orange Egypt,Primary,100605,,51944.24,16,,,,90DA,606
