PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Cashback Card,100500,2026-05-08,2026-05-06,818,12176.16,0.0,12176.16,5311,Uber Egypt,M951639,ATM,12176.16,818,Alexandria,EGY,N,501
Cashback Card,100500,2026-05-11,2026-05-09,818,8187.65,0.0,8187.65,5311,Virgin Megastore,M496604,MOTO,8187.65,818,Alexandria,EGY,N,501
Cashback Card,100500,2026-05-22,2026-05-22,818,4877.5,0.0,4877.5,8021,KFC Egypt,M292794,ECOM,4877.5,818,Alexandria,EGY,N,501
Cashback Card,100500,2026-05-27,2026-05-24,818,7569.19,0.0,7569.19,7230,Vodafone Cash,M911171,POS,7569.19,818,Alexandria,EGY,N,501
Cashback Card,100500,2026-05-16,2026-05-16,818,10427.96,0.0,10427.96,4111,B.TECH,M454468,ECOM,10427.96,818,Alexandria,EGY,N,501
Business Credit Card,100502,2026-05-30,2026-05-29,818,6645.11,0.0,6645.11,5944,2B,M375908,POS,6645.11,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-18,2026-05-15,818,9207.37,0.0,9207.37,7298,Spinneys,M865307,POS,9207.37,818,Tanta,EGY,N,503
Business Credit Card,100502,2026-05-17,2026-05-17,818,9929.07,0.0,9929.07,8011,Total Energies,M885688,POS,9929.07,818,Tanta,EGY,N,503
Business Credit Card,100502,2026-05-08,2026-05-07,978,1185.46,15.31,49283.68,8011,Talabat,M332938,ATM,1185.46,840,Tanta,GBR,N,503
Business Credit Card,100502,2026-05-05,2026-05-03,818,11098.49,0.0,11098.49,5311,Breadfast,M809941,POS,11098.49,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-24,2026-05-21,818,3356.5,0.0,3356.5,5411,2B,M713184,ECOM,3356.5,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-14,2026-05-13,818,382.73,0.0,382.73,5651,Seoudi Market,M868783,POS,382.73,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-12,2026-05-11,978,1865.29,20.51,83514.05,5691,Uber Egypt,M947902,POS,1865.29,840,Tanta,FRA,N,503
Titanium Credit Card,100502,2026-05-27,2026-05-27,818,9737.6,0.0,9737.6,7230,Breadfast,M589801,POS,9737.6,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-14,2026-05-11,818,1529.31,0.0,1529.31,7011,Uber Egypt,M161688,POS,1529.31,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-09,2026-05-07,818,4314.56,0.0,4314.56,5311,Noon Egypt,M437067,POS,4314.56,818,Tanta,EGY,N,503
Business Credit Card,100502,2026-05-14,2026-05-14,818,14548.19,0.0,14548.19,5945,Booking.com,M487522,MOTO,14548.19,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-16,2026-05-16,818,4982.19,0.0,4982.19,5651,Starbucks Egypt,M371634,ATM,4982.19,818,Tanta,EGY,N,503
Titanium Credit Card,100502,2026-05-23,2026-05-20,818,4859.56,0.0,4859.56,5944,Uber Egypt,M935452,POS,4859.56,818,Tanta,EGY,N,503
Business Credit Card,100504,2026-05-27,2026-05-25,818,7047.19,0.0,7047.19,5814,Zara Egypt,M550538,ECOM,7047.19,818,Tanta,EGY,N,505
Cashback Card,100504,2026-05-07,2026-05-05,818,8864.82,0.0,8864.82,5912,Breadfast,M400736,MOTO,8864.82,818,Tanta,EGY,N,505
Cashback Card,100504,2026-05-12,2026-05-09,818,14258.62,0.0,14258.62,5732,Expedia,M741940,ATM,14258.62,818,Tanta,EGY,N,505
Cashback Card,100504,2026-05-04,2026-05-04,818,8987.95,0.0,8987.95,5912,LG Electronics,M534021,POS,8987.95,818,Tanta,EGY,N,505
Business Credit Card,100504,2026-05-30,2026-05-28,818,7441.05,0.0,7441.05,4900,Talabat,M970438,POS,7441.05,818,Tanta,EGY,N,505
Cashback Card,100504,2026-05-27,2026-05-27,826,1304.42,25.79,73292.35,5912,Booking.com,M560714,POS,1304.42,840,Tanta,SAU,N,505
Business Credit Card,100504,2026-05-12,2026-05-10,818,11539.83,0.0,11539.83,5945,Breadfast,M795489,POS,11539.83,818,Tanta,EGY,N,505
Cashback Card,100504,2026-05-03,2026-05-02,818,14990.0,0.0,14990.0,8021,H&M Egypt,M201894,ECOM,14990.0,818,Tanta,EGY,N,505
Business Credit Card,100504,2026-05-08,2026-05-07,818,10793.25,0.0,10793.25,5812,Shell Egypt,M338972,POS,10793.25,818,Tanta,EGY,N,505
Platinum Credit Card,100505,2026-05-06,2026-05-04,818,12487.71,0.0,12487.71,8021,Instashop,M357627,POS,12487.71,818,Ismailia,EGY,N,506
Platinum Credit Card,100505,2026-05-12,2026-05-10,818,1621.2,0.0,1621.2,5691,KFC Egypt,M328992,ECOM,1621.2,818,Ismailia,EGY,N,506
Platinum Credit Card,100505,2026-05-08,2026-05-06,818,12556.88,0.0,12556.88,5812,KFC Egypt,M481697,ATM,12556.88,818,Ismailia,EGY,N,506
Gold Credit Card,100506,2026-05-27,2026-05-26,818,3202.67,0.0,3202.67,5812,Vodafone Cash,M644047,ECOM,3202.67,818,Zagazig,EGY,N,507
Gold Credit Card,100506,2026-05-04,2026-05-03,818,7092.32,0.0,7092.32,5999,Carrefour Egypt,M224723,MOTO,7092.32,818,Zagazig,EGY,N,507
Gold Credit Card,100506,2026-05-09,2026-05-07,826,498.89,12.49,19508.41,4900,Booking.com,M473458,ATM,498.89,840,Zagazig,GBR,N,507
Gold Credit Card,100506,2026-05-08,2026-05-07,818,5594.82,0.0,5594.82,8099,Talabat,M615899,POS,5594.82,818,Zagazig,EGY,N,507
Gold Credit Card,100506,2026-05-22,2026-05-22,818,2729.86,0.0,2729.86,4111,Total Energies,M484111,ECOM,2729.86,818,Zagazig,EGY,N,507
Gold Credit Card,100506,2026-05-09,2026-05-06,818,12681.13,0.0,12681.13,5732,Emirates Airlines,M864796,ECOM,12681.13,818,Zagazig,EGY,N,507
Platinum Credit Card,100507,2026-05-21,2026-05-21,818,2345.92,0.0,2345.92,7011,2B,M456687,ECOM,2345.92,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-22,2026-05-21,818,5710.22,0.0,5710.22,5814,Uber Egypt,M703737,POS,5710.22,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-30,2026-05-28,818,152.61,0.0,152.61,5732,Starbucks Egypt,M344153,MOTO,152.61,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-15,2026-05-15,818,549.32,0.0,549.32,5912,Carrefour Egypt,M470305,ATM,549.32,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-07,2026-05-06,818,2439.48,0.0,2439.48,5944,Noon Egypt,M315466,POS,2439.48,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-02,2026-05-02,818,5400.29,0.0,5400.29,4111,ElMenus,M364283,ECOM,5400.29,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-19,2026-05-19,818,11361.56,0.0,11361.56,5411,iStyle,M225111,ATM,11361.56,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-12,2026-05-12,818,7465.57,0.0,7465.57,5411,Virgin Megastore,M414448,ECOM,7465.57,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-22,2026-05-20,818,10319.28,0.0,10319.28,5411,Booking.com,M765466,ATM,10319.28,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-14,2026-05-13,818,14174.92,0.0,14174.92,8011,2B,M279968,POS,14174.92,818,Giza,EGY,N,508
Platinum Credit Card,100507,2026-05-30,2026-05-28,818,7693.95,0.0,7693.95,5812,Vodafone Cash,M855138,ECOM,7693.95,818,Giza,EGY,N,508
Platinum Credit Card,100508,2026-05-22,2026-05-19,840,1466.93,26.56,44708.38,5691,Carrefour Egypt,M946293,POS,1466.93,840,Assiut,FRA,N,509
Platinum Credit Card,100508,2026-05-22,2026-05-19,818,2049.79,0.0,2049.79,7011,Jumia Egypt,M551518,POS,2049.79,818,Assiut,EGY,N,509
Platinum Credit Card,100508,2026-05-24,2026-05-24,840,1524.82,25.62,64546.32,5691,H&M Egypt,M719887,ECOM,1524.82,840,Assiut,USA,N,509
Platinum Credit Card,100508,2026-05-30,2026-05-28,818,14137.57,0.0,14137.57,5651,Vodafone Cash,M824620,POS,14137.57,818,Assiut,EGY,N,509
Platinum Credit Card,100508,2026-05-14,2026-05-13,818,5421.0,0.0,5421.0,5912,Booking.com,M829813,ATM,5421.0,818,Assiut,EGY,N,509
Platinum Credit Card,100508,2026-05-27,2026-05-25,818,5821.55,0.0,5821.55,5732,Emirates Airlines,M779544,ECOM,5821.55,818,Assiut,EGY,N,509
Platinum Credit Card,100508,2026-05-15,2026-05-13,978,1780.9,37.95,99110.43,5411,2B,M582900,POS,1780.9,840,Assiut,TUR,N,509
Gold Credit Card,100509,2026-05-30,2026-05-29,818,1675.72,0.0,1675.72,4111,Seoudi Market,M505692,POS,1675.72,818,Luxor,EGY,N,510
Travel Rewards Card,100511,2026-05-07,2026-05-05,818,12786.26,0.0,12786.26,4900,LG Electronics,M286236,ECOM,12786.26,818,Suez,EGY,N,512
Travel Rewards Card,100511,2026-05-15,2026-05-15,978,1658.7,27.81,104923.79,5651,Apple Store Online,M339265,POS,1658.7,840,Suez,TUR,N,512
Gold Credit Card,100512,2026-05-04,2026-05-01,818,9424.76,0.0,9424.76,5945,Zara Egypt,M748953,POS,9424.76,818,Luxor,EGY,N,513
Gold Credit Card,100512,2026-05-17,2026-05-17,818,9279.77,0.0,9279.77,8099,Shell Egypt,M982345,POS,9279.77,818,Luxor,EGY,Y,513
Gold Credit Card,100512,2026-05-25,2026-05-24,818,5081.17,0.0,5081.17,5912,Zara Egypt,M463094,ECOM,5081.17,818,Luxor,EGY,N,513
Gold Credit Card,100512,2026-05-10,2026-05-07,818,12628.49,0.0,12628.49,7011,Vodafone Cash,M676944,ECOM,12628.49,818,Luxor,EGY,N,513
Gold Credit Card,100512,2026-05-04,2026-05-02,826,1562.14,16.49,60381.61,5691,Expedia,M800825,POS,1562.14,840,Luxor,SAU,N,513
Gold Credit Card,100512,2026-05-15,2026-05-12,818,7625.13,0.0,7625.13,5944,Expedia,M996661,ATM,7625.13,818,Luxor,EGY,N,513
Gold Credit Card,100512,2026-05-14,2026-05-14,818,7046.62,0.0,7046.62,5732,Apple Store Online,M909062,ECOM,7046.62,818,Luxor,EGY,N,513
Gold Credit Card,100512,2026-05-14,2026-05-13,818,5554.99,0.0,5554.99,5814,H&M Egypt,M983973,ECOM,5554.99,818,Luxor,EGY,N,513
Gold Credit Card,100512,2026-05-08,2026-05-07,818,12777.39,0.0,12777.39,5945,iStyle,M395478,ATM,12777.39,818,Luxor,EGY,N,513
Travel Rewards Card,100516,2026-05-17,2026-05-16,818,3967.64,0.0,3967.64,5541,B.TECH,M781533,POS,3967.64,818,Giza,EGY,N,517
Platinum Credit Card,100516,2026-05-22,2026-05-22,818,13713.2,0.0,13713.2,4111,2B,M655268,ECOM,13713.2,818,Giza,EGY,N,517
Travel Rewards Card,100516,2026-05-13,2026-05-13,818,11596.4,0.0,11596.4,5411,Shell Egypt,M521835,ECOM,11596.4,818,Giza,EGY,N,517
Travel Rewards Card,100516,2026-05-03,2026-05-03,978,1487.08,40.7,74615.7,5311,2B,M369700,ECOM,1487.08,840,Giza,SAU,N,517
Platinum Credit Card,100516,2026-05-06,2026-05-03,818,11153.91,0.0,11153.91,5945,iStyle,M451855,POS,11153.91,818,Giza,EGY,N,517
Travel Rewards Card,100516,2026-05-17,2026-05-16,818,7196.03,0.0,7196.03,5945,Shell Egypt,M681216,MOTO,7196.03,818,Giza,EGY,N,517
Travel Rewards Card,100516,2026-05-18,2026-05-18,818,5575.33,0.0,5575.33,4111,Expedia,M224364,POS,5575.33,818,Giza,EGY,N,517
Platinum Credit Card,100516,2026-05-03,2026-05-01,818,10410.16,0.0,10410.16,8099,Emirates Airlines,M425135,ECOM,10410.16,818,Giza,EGY,N,517
World Elite Card,100517,2026-05-05,2026-05-05,818,3840.12,0.0,3840.12,4111,Booking.com,M141287,POS,3840.12,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-13,2026-05-13,818,11684.44,0.0,11684.44,4900,B.TECH,M981864,POS,11684.44,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-30,2026-05-29,818,6922.15,0.0,6922.15,5945,B.TECH,M981313,ECOM,6922.15,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-30,2026-05-29,818,10074.34,0.0,10074.34,4111,2B,M754942,POS,10074.34,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-07,2026-05-06,818,12160.99,0.0,12160.99,5732,ElMenus,M256624,ECOM,12160.99,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-22,2026-05-22,818,1193.08,0.0,1193.08,5912,Emirates Airlines,M874684,ECOM,1193.08,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-12,2026-05-12,818,9804.44,0.0,9804.44,5651,Spinneys,M129830,POS,9804.44,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-21,2026-05-19,978,293.1,6.88,11334.16,7298,KFC Egypt,M649729,POS,293.1,840,Tanta,USA,N,518
World Elite Card,100517,2026-05-19,2026-05-16,818,291.39,0.0,291.39,5732,Booking.com,M448468,ECOM,291.39,818,Tanta,EGY,N,518
World Elite Card,100517,2026-06-01,2026-05-29,818,1462.06,0.0,1462.06,7298,Spinneys,M561297,ECOM,1462.06,818,Tanta,EGY,N,518
World Elite Card,100517,2026-05-18,2026-05-15,840,1053.29,26.05,35182.13,7230,Costa Coffee,M114397,POS,1053.29,840,Tanta,USA,N,518
World Elite Card,100517,2026-05-25,2026-05-23,818,6424.12,0.0,6424.12,5691,Seoudi Market,M129855,POS,6424.12,818,Tanta,EGY,N,518
Business Credit Card,100519,2026-05-10,2026-05-07,818,3189.21,0.0,3189.21,5945,Breadfast,M682803,ATM,3189.21,818,Giza,EGY,N,520
Business Credit Card,100519,2026-05-10,2026-05-07,818,7262.2,0.0,7262.2,7298,Costa Coffee,M361802,POS,7262.2,818,Giza,EGY,N,520
Business Credit Card,100519,2026-05-26,2026-05-24,818,11202.49,0.0,11202.49,7298,Instashop,M562420,ECOM,11202.49,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-19,2026-05-18,818,10665.68,0.0,10665.68,8099,LG Electronics,M654712,POS,10665.68,818,Giza,EGY,Y,520
Business Credit Card,100519,2026-05-24,2026-05-23,978,1186.87,33.8,46705.07,5999,LG Electronics,M736086,ECOM,1186.87,840,Giza,GBR,N,520
Business Credit Card,100519,2026-05-02,2026-05-02,818,2892.17,0.0,2892.17,4900,Emirates Airlines,M586525,ECOM,2892.17,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-16,2026-05-14,840,1844.5,18.86,71445.98,7230,Apple Store Online,M641078,ECOM,1844.5,840,Giza,TUR,N,520
Cashback Card,100519,2026-05-12,2026-05-11,818,3899.39,0.0,3899.39,7298,Spinneys,M339095,POS,3899.39,818,Giza,EGY,N,520
Business Credit Card,100519,2026-05-14,2026-05-14,818,1513.82,0.0,1513.82,8021,ElMenus,M797977,POS,1513.82,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-22,2026-05-21,818,8697.44,0.0,8697.44,5945,Instashop,M933324,POS,8697.44,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-08,2026-05-05,818,2583.3,0.0,2583.3,5691,Jumia Egypt,M459653,ATM,2583.3,818,Giza,EGY,N,520
Cashback Card,100519,2026-06-01,2026-05-29,818,2547.96,0.0,2547.96,5691,Booking.com,M311308,MOTO,2547.96,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-22,2026-05-22,826,202.69,4.03,8289.9,5945,Noon Egypt,M759491,ECOM,202.69,840,Giza,FRA,N,520
Cashback Card,100519,2026-05-15,2026-05-15,818,6390.13,0.0,6390.13,5541,Apple Store Online,M996395,POS,6390.13,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-27,2026-05-25,818,6226.38,0.0,6226.38,5945,Instashop,M449869,POS,6226.38,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-27,2026-05-24,826,346.43,3.5,14051.24,5691,Samsung Egypt,M415071,ECOM,346.43,840,Giza,ARE,N,520
Cashback Card,100519,2026-05-21,2026-05-18,818,625.37,0.0,625.37,8021,Costa Coffee,M234360,ECOM,625.37,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-22,2026-05-22,818,4223.81,0.0,4223.81,5651,Carrefour Egypt,M376480,ECOM,4223.81,818,Giza,EGY,N,520
Business Credit Card,100519,2026-05-13,2026-05-13,818,14905.22,0.0,14905.22,5812,LG Electronics,M534010,MOTO,14905.22,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-09,2026-05-06,818,4003.48,0.0,4003.48,5912,Jumia Egypt,M641965,ECOM,4003.48,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-14,2026-05-12,826,1542.42,25.52,62827.41,7011,ElMenus,M249413,ECOM,1542.42,840,Giza,SAU,N,520
Business Credit Card,100519,2026-05-19,2026-05-19,818,9482.18,0.0,9482.18,5945,Noon Egypt,M244871,ECOM,9482.18,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-17,2026-05-14,818,9932.64,0.0,9932.64,5691,Noon Egypt,M206428,ECOM,9932.64,818,Giza,EGY,N,520
Cashback Card,100519,2026-05-21,2026-05-19,818,7451.24,0.0,7451.24,5999,Expedia,M933783,POS,7451.24,818,Giza,EGY,N,520
Business Credit Card,100519,2026-05-21,2026-05-19,818,12885.76,0.0,12885.76,8021,2B,M461751,ECOM,12885.76,818,Giza,EGY,N,520
Travel Rewards Card,100520,2026-05-19,2026-05-19,818,1233.86,0.0,1233.86,7298,Costa Coffee,M968388,POS,1233.86,818,Assiut,EGY,N,521
Platinum Credit Card,100520,2026-06-01,2026-05-29,818,45.71,0.0,45.71,4900,KFC Egypt,M876458,POS,45.71,818,Assiut,EGY,N,521
Travel Rewards Card,100520,2026-05-23,2026-05-21,818,2439.7,0.0,2439.7,5732,Emirates Airlines,M812093,MOTO,2439.7,818,Assiut,EGY,N,521
Platinum Credit Card,100520,2026-05-08,2026-05-07,826,1199.81,27.84,50231.8,5814,Emirates Airlines,M247052,MOTO,1199.81,840,Assiut,FRA,N,521
Platinum Credit Card,100520,2026-05-16,2026-05-13,818,9883.37,0.0,9883.37,4900,Expedia,M103048,MOTO,9883.37,818,Assiut,EGY,N,521
Titanium Credit Card,100520,2026-05-14,2026-05-13,818,5941.82,0.0,5941.82,5812,Vodafone Cash,M738598,POS,5941.82,818,Assiut,EGY,N,521
Gold Credit Card,100521,2026-05-12,2026-05-09,818,3282.06,0.0,3282.06,5411,McDonald's,M371044,ECOM,3282.06,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-29,2026-05-28,818,4239.06,0.0,4239.06,8021,Apple Store Online,M956033,ECOM,4239.06,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-12,2026-05-10,818,3741.03,0.0,3741.03,4111,Starbucks Egypt,M358717,POS,3741.03,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-20,2026-05-17,818,6399.68,0.0,6399.68,5814,H&M Egypt,M416217,POS,6399.68,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-17,2026-05-16,840,637.32,10.91,21434.05,7011,Noon Egypt,M158843,ECOM,637.32,840,Zagazig,SAU,N,522
Gold Credit Card,100521,2026-06-02,2026-05-30,818,1297.85,0.0,1297.85,4111,Costa Coffee,M509217,POS,1297.85,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-20,2026-05-20,818,691.87,0.0,691.87,8021,Jumia Egypt,M218597,POS,691.87,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-03,2026-05-01,818,9500.61,0.0,9500.61,5311,Emirates Airlines,M511088,ECOM,9500.61,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-21,2026-05-20,818,7563.75,0.0,7563.75,5411,Apple Store Online,M389764,POS,7563.75,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-26,2026-05-26,818,6714.24,0.0,6714.24,5945,Costa Coffee,M138999,ECOM,6714.24,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-21,2026-05-21,818,5802.21,0.0,5802.21,8099,LG Electronics,M132420,ECOM,5802.21,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-05,2026-05-03,818,7431.29,0.0,7431.29,5812,Vodafone Cash,M386474,POS,7431.29,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-22,2026-05-22,818,5015.63,0.0,5015.63,5912,LG Electronics,M732418,ECOM,5015.63,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-23,2026-05-22,818,10002.19,0.0,10002.19,8099,iStyle,M981754,ECOM,10002.19,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-24,2026-05-23,818,11472.99,0.0,11472.99,5651,Vodafone Cash,M169520,POS,11472.99,818,Zagazig,EGY,N,522
Gold Credit Card,100521,2026-05-07,2026-05-06,826,1954.85,27.78,108617.64,8099,Emirates Airlines,M564335,ATM,1954.85,840,Zagazig,SAU,N,522
Gold Credit Card,100521,2026-05-26,2026-05-25,818,4904.84,0.0,4904.84,5814,Carrefour Egypt,M687953,ECOM,4904.84,818,Zagazig,EGY,N,522
Gold Credit Card,100522,2026-05-09,2026-05-07,818,11939.2,0.0,11939.2,5945,B.TECH,M168239,MOTO,11939.2,818,Cairo Main,EGY,N,523
Cashback Card,100522,2026-05-04,2026-05-02,818,3950.89,0.0,3950.89,5311,Starbucks Egypt,M645391,MOTO,3950.89,818,Cairo Main,EGY,N,523
Gold Credit Card,100522,2026-05-11,2026-05-11,818,11655.91,0.0,11655.91,8021,Booking.com,M959006,ECOM,11655.91,818,Cairo Main,EGY,N,523
Cashback Card,100522,2026-05-27,2026-05-26,840,1884.78,34.76,77825.66,7011,Booking.com,M427925,ECOM,1884.78,840,Cairo Main,DEU,N,523
Cashback Card,100522,2026-05-11,2026-05-11,818,6543.52,0.0,6543.52,5541,Samsung Egypt,M186464,ATM,6543.52,818,Cairo Main,EGY,N,523
Gold Credit Card,100522,2026-05-21,2026-05-18,818,7901.64,0.0,7901.64,5814,Total Energies,M809349,POS,7901.64,818,Cairo Main,EGY,N,523
Gold Credit Card,100522,2026-05-16,2026-05-13,818,1890.26,0.0,1890.26,5732,B.TECH,M426900,ECOM,1890.26,818,Cairo Main,EGY,N,523
Cashback Card,100522,2026-05-31,2026-05-29,818,7069.27,0.0,7069.27,5944,Amazon.eg,M156339,ATM,7069.27,818,Cairo Main,EGY,N,523
Cashback Card,100522,2026-05-19,2026-05-16,818,14330.64,0.0,14330.64,5311,Costa Coffee,M968527,ECOM,14330.64,818,Cairo Main,EGY,N,523
Gold Credit Card,100522,2026-05-07,2026-05-06,818,1708.3,0.0,1708.3,8021,Costa Coffee,M937804,ECOM,1708.3,818,Cairo Main,EGY,N,523
Cashback Card,100522,2026-05-19,2026-05-16,818,5971.97,0.0,5971.97,7298,McDonald's,M518601,ECOM,5971.97,818,Cairo Main,EGY,N,523
Cashback Card,100522,2026-05-22,2026-05-20,818,6166.25,0.0,6166.25,7230,Samsung Egypt,M706085,POS,6166.25,818,Cairo Main,EGY,N,523
Gold Credit Card,100522,2026-05-08,2026-05-06,826,600.21,14.62,40247.54,8099,McDonald's,M388482,POS,600.21,840,Cairo Main,USA,N,523
Cashback Card,100522,2026-05-19,2026-05-17,818,11784.25,0.0,11784.25,5999,Expedia,M688572,POS,11784.25,818,Cairo Main,EGY,N,523
Cashback Card,100524,2026-05-28,2026-05-27,818,8618.31,0.0,8618.31,5651,B.TECH,M495431,ECOM,8618.31,818,Assiut,EGY,N,525
World Elite Card,100524,2026-05-06,2026-05-06,840,1330.11,13.6,66682.16,5691,Seoudi Market,M243260,ECOM,1330.11,840,Assiut,GBR,N,525
Cashback Card,100524,2026-05-17,2026-05-15,818,6429.96,0.0,6429.96,5999,ElMenus,M963690,ECOM,6429.96,818,Assiut,EGY,N,525
Cashback Card,100524,2026-05-25,2026-05-23,818,2150.54,0.0,2150.54,5912,Spinneys,M968131,ECOM,2150.54,818,Assiut,EGY,N,525
Gold Credit Card,100524,2026-05-27,2026-05-27,818,7934.39,0.0,7934.39,5812,Zara Egypt,M143956,ECOM,7934.39,818,Assiut,EGY,N,525
Gold Credit Card,100524,2026-05-06,2026-05-04,818,13961.25,0.0,13961.25,5541,Total Energies,M492862,POS,13961.25,818,Assiut,EGY,N,525
Gold Credit Card,100524,2026-05-22,2026-05-20,818,4602.67,0.0,4602.67,5812,Talabat,M317602,ECOM,4602.67,818,Assiut,EGY,N,525
World Elite Card,100524,2026-05-24,2026-05-21,818,1251.46,0.0,1251.46,7230,iStyle,M566965,POS,1251.46,818,Assiut,EGY,N,525
World Elite Card,100524,2026-05-15,2026-05-12,818,10551.03,0.0,10551.03,5311,Jumia Egypt,M634290,ECOM,10551.03,818,Assiut,EGY,N,525
World Elite Card,100524,2026-05-06,2026-05-03,818,10922.04,0.0,10922.04,8011,Amazon.eg,M816942,POS,10922.04,818,Assiut,EGY,N,525
Gold Credit Card,100524,2026-05-19,2026-05-17,818,11397.23,0.0,11397.23,5691,Seoudi Market,M533227,POS,11397.23,818,Assiut,EGY,N,525
World Elite Card,100524,2026-05-08,2026-05-07,818,14833.65,0.0,14833.65,7298,Virgin Megastore,M675607,POS,14833.65,818,Assiut,EGY,N,525
Cashback Card,100524,2026-05-28,2026-05-28,818,2342.8,0.0,2342.8,8011,Carrefour Egypt,M475604,POS,2342.8,818,Assiut,EGY,N,525
Cashback Card,100524,2026-05-09,2026-05-08,818,9007.06,0.0,9007.06,5944,Total Energies,M115967,POS,9007.06,818,Assiut,EGY,N,525
World Elite Card,100524,2026-05-07,2026-05-05,818,10626.0,0.0,10626.0,5411,B.TECH,M477833,POS,10626.0,818,Assiut,EGY,N,525
Gold Credit Card,100524,2026-05-11,2026-05-09,818,12648.89,0.0,12648.89,5411,Spinneys,M325250,ATM,12648.89,818,Assiut,EGY,N,525
Cashback Card,100524,2026-05-25,2026-05-23,978,1013.01,12.68,42366.98,7011,LG Electronics,M687620,POS,1013.01,840,Assiut,SAU,Y,525
World Elite Card,100524,2026-06-02,2026-05-30,818,11640.61,0.0,11640.61,5944,Talabat,M403939,POS,11640.61,818,Assiut,EGY,N,525
Gold Credit Card,100524,2026-05-21,2026-05-21,978,847.44,21.03,34170.47,5732,Noon Egypt,M752783,POS,847.44,840,Assiut,GBR,N,525
Platinum Credit Card,100525,2026-05-26,2026-05-24,978,574.63,12.02,30641.58,5651,iStyle,M376598,MOTO,574.63,840,Giza,GBR,N,526
Platinum Credit Card,100525,2026-05-21,2026-05-21,818,12345.56,0.0,12345.56,5814,H&M Egypt,M904160,POS,12345.56,818,Giza,EGY,N,526
Travel Rewards Card,100525,2026-05-23,2026-05-23,818,14634.44,0.0,14634.44,5814,Apple Store Online,M993244,ATM,14634.44,818,Giza,EGY,N,526
Platinum Credit Card,100525,2026-05-28,2026-05-28,818,4258.62,0.0,4258.62,4900,Carrefour Egypt,M812104,MOTO,4258.62,818,Giza,EGY,N,526
Travel Rewards Card,100525,2026-05-18,2026-05-15,818,13366.44,0.0,13366.44,5541,2B,M681757,POS,13366.44,818,Giza,EGY,N,526
Travel Rewards Card,100525,2026-05-24,2026-05-24,818,6705.63,0.0,6705.63,7298,KFC Egypt,M668609,ECOM,6705.63,818,Giza,EGY,N,526
