PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Business Credit Card,100603,2026-02-04,2026-02-03,818,1787.19,0.0,1787.19,7298,Emirates Airlines,M183177,ECOM,1787.19,818,Zagazig,EGY,N,604
Business Credit Card,100603,2026-02-23,2026-02-23,818,1466.94,0.0,1466.94,5814,Breadfast,M374916,POS,1466.94,818,Zagazig,EGY,N,604
Business Credit Card,100603,2026-02-04,2026-02-03,818,7686.51,0.0,7686.51,8099,ElMenus,M489558,ATM,7686.51,818,Zagazig,EGY,N,604
Platinum Credit Card,100603,2026-02-16,2026-02-16,978,1746.58,45.82,72397.92,5732,2B,M550181,ATM,1746.58,840,Zagazig,FRA,N,604
Business Credit Card,100603,2026-02-20,2026-02-18,818,8091.1,0.0,8091.1,8011,Spinneys,M366427,MOTO,8091.1,818,Zagazig,EGY,N,604
Business Credit Card,100603,2026-02-12,2026-02-10,818,14762.27,0.0,14762.27,5812,ElMenus,M175814,MOTO,14762.27,818,Zagazig,EGY,N,604
Business Credit Card,100603,2026-02-28,2026-02-25,818,14462.04,0.0,14462.04,8021,Apple Store Online,M578034,POS,14462.04,818,Zagazig,EGY,N,604
Business Credit Card,100603,2026-02-08,2026-02-08,978,338.71,8.33,18496.25,5732,LG Electronics,M153696,POS,338.71,840,Zagazig,DEU,Y,604
Business Credit Card,100603,2026-02-07,2026-02-04,818,3687.46,0.0,3687.46,8099,Instashop,M474636,POS,3687.46,818,Zagazig,EGY,N,604
Business Credit Card,100603,2026-02-12,2026-02-11,840,1784.48,23.39,79110.1,8011,Emirates Airlines,M454497,POS,1784.48,840,Zagazig,FRA,N,604
Platinum Credit Card,100603,2026-02-10,2026-02-10,818,980.69,0.0,980.69,7298,Starbucks Egypt,M261640,POS,980.69,818,Zagazig,EGY,N,604
Platinum Credit Card,100603,2026-02-19,2026-02-17,818,14017.11,0.0,14017.11,7011,Starbucks Egypt,M400140,ECOM,14017.11,818,Zagazig,EGY,N,604
Gold Credit Card,100604,2026-02-26,2026-02-24,818,10674.75,0.0,10674.75,5912,Carrefour Egypt,M249678,ECOM,10674.75,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-07,2026-02-07,818,587.94,0.0,587.94,7011,Zara Egypt,M156751,POS,587.94,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-03,2026-02-02,978,17.61,0.33,656.63,5541,Total Energies,M702908,ECOM,17.61,840,Cairo Main,FRA,N,605
Gold Credit Card,100604,2026-02-25,2026-02-22,840,960.71,24.5,30653.03,5732,ElMenus,M233236,POS,960.71,840,Cairo Main,FRA,N,605
Gold Credit Card,100604,2026-02-23,2026-02-21,818,7797.26,0.0,7797.26,5732,Uber Egypt,M737803,POS,7797.26,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-12,2026-02-09,978,1856.98,25.02,71057.56,4900,Booking.com,M864169,ECOM,1856.98,840,Cairo Main,FRA,N,605
Gold Credit Card,100604,2026-03-01,2026-02-27,818,14874.14,0.0,14874.14,5945,B.TECH,M492156,MOTO,14874.14,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-28,2026-02-27,818,1110.31,0.0,1110.31,5945,H&M Egypt,M565239,ATM,1110.31,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-17,2026-02-14,818,14471.28,0.0,14471.28,5691,H&M Egypt,M593035,POS,14471.28,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-15,2026-02-14,818,4218.2,0.0,4218.2,5944,McDonald's,M738309,POS,4218.2,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-21,2026-02-19,818,6045.2,0.0,6045.2,8011,Costa Coffee,M945109,ATM,6045.2,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-10,2026-02-07,818,11386.76,0.0,11386.76,8021,Talabat,M525549,ECOM,11386.76,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-18,2026-02-15,818,8031.1,0.0,8031.1,7011,KFC Egypt,M173643,ECOM,8031.1,818,Cairo Main,EGY,N,605
Gold Credit Card,100604,2026-02-06,2026-02-03,818,11672.74,0.0,11672.74,7298,Booking.com,M420616,POS,11672.74,818,Cairo Main,EGY,N,605
Cashback Card,100605,2026-02-18,2026-02-18,818,12367.58,0.0,12367.58,5944,Virgin Megastore,M399969,ATM,12367.58,818,Mansoura,EGY,N,606
Gold Credit Card,100605,2026-02-14,2026-02-13,818,50.08,0.0,50.08,5944,Vodafone Cash,M765890,ECOM,50.08,818,Mansoura,EGY,N,606
Cashback Card,100605,2026-02-28,2026-02-26,818,7919.24,0.0,7919.24,8011,Talabat,M859722,ECOM,7919.24,818,Mansoura,EGY,N,606
Gold Credit Card,100606,2026-02-04,2026-02-03,826,596.69,8.21,27948.73,5311,Spinneys,M780862,POS,596.69,840,Giza,DEU,N,607
Gold Credit Card,100606,2026-02-14,2026-02-13,818,1532.61,0.0,1532.61,5812,Seoudi Market,M823654,POS,1532.61,818,Giza,EGY,N,607
Gold Credit Card,100606,2026-02-11,2026-02-09,818,3190.97,0.0,3190.97,5814,McDonald's,M542258,ECOM,3190.97,818,Giza,EGY,N,607
Gold Credit Card,100606,2026-02-24,2026-02-22,818,4165.95,0.0,4165.95,5691,Seoudi Market,M662091,POS,4165.95,818,Giza,EGY,N,607
Gold Credit Card,100606,2026-02-28,2026-02-26,818,14481.97,0.0,14481.97,5732,Emirates Airlines,M297301,ECOM,14481.97,818,Giza,EGY,N,607
Gold Credit Card,100606,2026-02-23,2026-02-21,818,10550.61,0.0,10550.61,7298,Vodafone Cash,M552618,POS,10550.61,818,Giza,EGY,N,607
Gold Credit Card,100606,2026-02-22,2026-02-20,826,1641.79,31.45,104291.52,5311,Breadfast,M958108,POS,1641.79,840,Giza,GBR,N,607
Gold Credit Card,100606,2026-02-19,2026-02-17,818,6333.73,0.0,6333.73,5311,Zara Egypt,M431139,ECOM,6333.73,818,Giza,EGY,N,607
Platinum Credit Card,100607,2026-02-21,2026-02-18,818,10201.5,0.0,10201.5,5999,Costa Coffee,M530969,ECOM,10201.5,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-14,2026-02-13,818,8644.28,0.0,8644.28,7011,Apple Store Online,M116330,ECOM,8644.28,818,Mansoura,EGY,N,608
Cashback Card,100607,2026-02-25,2026-02-22,818,8037.92,0.0,8037.92,5691,Seoudi Market,M653193,ECOM,8037.92,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-07,2026-02-04,840,1790.89,48.7,80504.63,4900,Shell Egypt,M275102,ECOM,1790.89,840,Mansoura,DEU,N,608
Cashback Card,100607,2026-02-05,2026-02-02,826,814.54,9.77,36329.18,5814,Carrefour Egypt,M310857,ECOM,814.54,840,Mansoura,TUR,N,608
Platinum Credit Card,100607,2026-02-03,2026-02-01,818,4160.75,0.0,4160.75,8021,Breadfast,M214156,MOTO,4160.75,818,Mansoura,EGY,N,608
Cashback Card,100607,2026-02-27,2026-02-26,818,2432.04,0.0,2432.04,8011,iStyle,M814014,POS,2432.04,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-16,2026-02-16,818,1218.96,0.0,1218.96,5541,H&M Egypt,M365917,POS,1218.96,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-21,2026-02-21,818,13583.85,0.0,13583.85,7230,Booking.com,M368214,POS,13583.85,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-08,2026-02-05,818,13599.47,0.0,13599.47,7298,Carrefour Egypt,M842279,POS,13599.47,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-21,2026-02-19,818,2439.99,0.0,2439.99,5541,KFC Egypt,M621059,POS,2439.99,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-23,2026-02-23,826,1862.86,20.62,104504.79,5691,Starbucks Egypt,M329452,POS,1862.86,840,Mansoura,USA,N,608
Cashback Card,100607,2026-02-27,2026-02-27,818,11843.67,0.0,11843.67,8099,Amazon.eg,M287895,POS,11843.67,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-24,2026-02-23,818,6945.91,0.0,6945.91,5812,Booking.com,M203951,ECOM,6945.91,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-13,2026-02-10,818,2731.99,0.0,2731.99,5651,Shell Egypt,M329828,ECOM,2731.99,818,Mansoura,EGY,N,608
Platinum Credit Card,100607,2026-02-04,2026-02-01,818,14325.76,0.0,14325.76,5411,Emirates Airlines,M985898,POS,14325.76,818,Mansoura,EGY,N,608
Cashback Card,100607,2026-02-04,2026-02-04,826,560.29,12.87,35857.84,5912,Expedia,M530821,POS,560.29,840,Mansoura,GBR,N,608
Travel Rewards Card,100609,2026-02-27,2026-02-26,818,347.46,0.0,347.46,5651,Expedia,M750966,POS,347.46,818,Zagazig,EGY,N,610
Cashback Card,100609,2026-02-27,2026-02-26,826,1266.82,32.37,58454.13,7230,Uber Egypt,M856551,ECOM,1266.82,840,Zagazig,DEU,N,610
Travel Rewards Card,100609,2026-02-27,2026-02-24,826,56.18,0.81,2262.97,5732,Costa Coffee,M266955,POS,56.18,840,Zagazig,TUR,N,610
Cashback Card,100609,2026-02-08,2026-02-08,818,12103.6,0.0,12103.6,5814,Total Energies,M282697,POS,12103.6,818,Zagazig,EGY,N,610
Cashback Card,100609,2026-02-15,2026-02-15,840,1975.61,34.03,77067.5,5812,Talabat,M545688,MOTO,1975.61,840,Zagazig,FRA,N,610
Cashback Card,100610,2026-02-08,2026-02-07,818,7357.05,0.0,7357.05,8011,B.TECH,M132333,POS,7357.05,818,Cairo Main,EGY,N,611
Gold Credit Card,100610,2026-02-20,2026-02-17,818,12989.37,0.0,12989.37,5999,Instashop,M235847,ECOM,12989.37,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-17,2026-02-17,818,9301.14,0.0,9301.14,5411,Carrefour Egypt,M143932,POS,9301.14,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-23,2026-02-21,818,4379.97,0.0,4379.97,4900,Apple Store Online,M878109,POS,4379.97,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-19,2026-02-17,818,6356.42,0.0,6356.42,8099,Vodafone Cash,M887101,ECOM,6356.42,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-16,2026-02-13,818,1505.31,0.0,1505.31,5999,McDonald's,M355271,POS,1505.31,818,Cairo Main,EGY,N,611
Gold Credit Card,100610,2026-02-13,2026-02-11,818,71.34,0.0,71.34,4900,Seoudi Market,M318136,POS,71.34,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-17,2026-02-16,818,761.35,0.0,761.35,7230,Apple Store Online,M524171,POS,761.35,818,Cairo Main,EGY,N,611
Gold Credit Card,100610,2026-02-25,2026-02-23,818,3046.17,0.0,3046.17,8099,Total Energies,M461413,POS,3046.17,818,Cairo Main,EGY,Y,611
Gold Credit Card,100610,2026-02-05,2026-02-05,818,2780.45,0.0,2780.45,5651,Seoudi Market,M189016,ECOM,2780.45,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-27,2026-02-24,818,7798.28,0.0,7798.28,5732,Virgin Megastore,M690547,ECOM,7798.28,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-17,2026-02-16,818,7358.18,0.0,7358.18,5999,Jumia Egypt,M485768,ECOM,7358.18,818,Cairo Main,EGY,N,611
Gold Credit Card,100610,2026-03-01,2026-02-26,818,521.13,0.0,521.13,5944,Carrefour Egypt,M824388,POS,521.13,818,Cairo Main,EGY,N,611
Cashback Card,100610,2026-02-07,2026-02-07,818,7172.39,0.0,7172.39,4111,Samsung Egypt,M126506,ATM,7172.39,818,Cairo Main,EGY,N,611
Gold Credit Card,100610,2026-02-08,2026-02-07,818,10801.14,0.0,10801.14,7230,Costa Coffee,M724443,ECOM,10801.14,818,Cairo Main,EGY,N,611
World Elite Card,100610,2026-02-10,2026-02-09,818,1667.08,0.0,1667.08,5999,Starbucks Egypt,M484026,ATM,1667.08,818,Cairo Main,EGY,N,611
Cashback Card,100610,2026-02-15,2026-02-13,818,11313.18,0.0,11313.18,8011,2B,M144851,POS,11313.18,818,Cairo Main,EGY,N,611
Cashback Card,100610,2026-02-17,2026-02-16,818,1802.19,0.0,1802.19,4900,Amazon.eg,M687456,POS,1802.19,818,Cairo Main,EGY,N,611
Gold Credit Card,100611,2026-02-04,2026-02-04,818,2087.61,0.0,2087.61,5411,Jumia Egypt,M998516,POS,2087.61,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-04,2026-02-01,818,2722.95,0.0,2722.95,5691,Spinneys,M477128,ECOM,2722.95,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-27,2026-02-25,818,3177.97,0.0,3177.97,7230,iStyle,M656653,ECOM,3177.97,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-04,2026-02-02,818,12307.26,0.0,12307.26,5912,Apple Store Online,M893194,ECOM,12307.26,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-03-01,2026-02-26,818,9657.95,0.0,9657.95,5999,Carrefour Egypt,M727907,MOTO,9657.95,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-09,2026-02-06,818,2771.28,0.0,2771.28,5732,Virgin Megastore,M437699,ATM,2771.28,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-12,2026-02-11,818,290.61,0.0,290.61,8099,LG Electronics,M204089,ATM,290.61,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-23,2026-02-20,818,8362.58,0.0,8362.58,5814,iStyle,M394984,ATM,8362.58,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-04,2026-02-01,818,1792.11,0.0,1792.11,5912,Starbucks Egypt,M124509,ECOM,1792.11,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-05,2026-02-03,818,6186.66,0.0,6186.66,5999,Spinneys,M924006,ECOM,6186.66,818,Ismailia,EGY,Y,612
Gold Credit Card,100611,2026-02-18,2026-02-15,840,1012.36,30.2,34861.01,4111,Carrefour Egypt,M862311,ECOM,1012.36,840,Ismailia,SAU,Y,612
Gold Credit Card,100611,2026-02-25,2026-02-22,818,2227.32,0.0,2227.32,5411,Uber Egypt,M753161,POS,2227.32,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-02,2026-02-02,818,11615.5,0.0,11615.5,7230,Booking.com,M604979,POS,11615.5,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-02,2026-02-02,818,14025.89,0.0,14025.89,5999,ElMenus,M744275,POS,14025.89,818,Ismailia,EGY,Y,612
Gold Credit Card,100611,2026-02-06,2026-02-04,818,12649.36,0.0,12649.36,5912,Emirates Airlines,M585567,ATM,12649.36,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-02-07,2026-02-06,818,11441.47,0.0,11441.47,5812,Noon Egypt,M127744,POS,11441.47,818,Ismailia,EGY,N,612
Gold Credit Card,100611,2026-03-01,2026-02-27,818,10392.13,0.0,10392.13,5411,Breadfast,M595001,POS,10392.13,818,Ismailia,EGY,N,612
Platinum Credit Card,100612,2026-02-10,2026-02-10,818,6973.0,0.0,6973.0,4111,Carrefour Egypt,M736736,ECOM,6973.0,818,Luxor,EGY,Y,613
Platinum Credit Card,100612,2026-02-18,2026-02-16,818,6348.6,0.0,6348.6,5814,Noon Egypt,M173578,POS,6348.6,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-10,2026-02-10,818,7505.01,0.0,7505.01,7298,Vodafone Cash,M832615,ATM,7505.01,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-27,2026-02-27,978,1792.59,46.18,105761.57,8021,Amazon.eg,M993141,POS,1792.59,840,Luxor,TUR,N,613
Platinum Credit Card,100612,2026-03-01,2026-02-26,818,749.4,0.0,749.4,5999,Costa Coffee,M529422,ATM,749.4,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-25,2026-02-23,818,13573.99,0.0,13573.99,4900,Jumia Egypt,M820787,ATM,13573.99,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-20,2026-02-18,818,1935.05,0.0,1935.05,7011,Costa Coffee,M686899,ATM,1935.05,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-04,2026-02-03,840,1111.01,18.28,50479.88,8021,Virgin Megastore,M201519,POS,1111.01,840,Luxor,SAU,N,613
Platinum Credit Card,100612,2026-02-02,2026-02-02,818,3002.45,0.0,3002.45,8099,Expedia,M626749,ECOM,3002.45,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-28,2026-02-27,978,137.91,1.62,5070.65,5999,Expedia,M960301,ECOM,137.91,840,Luxor,TUR,N,613
Platinum Credit Card,100612,2026-02-05,2026-02-03,818,5975.66,0.0,5975.66,5812,KFC Egypt,M291757,POS,5975.66,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-28,2026-02-27,818,8676.66,0.0,8676.66,5999,Talabat,M153031,ATM,8676.66,818,Luxor,EGY,N,613
Platinum Credit Card,100612,2026-02-02,2026-02-02,826,319.81,7.12,17981.71,4111,McDonald's,M910143,POS,319.81,840,Luxor,GBR,N,613
Classic Credit Card,100613,2026-02-10,2026-02-07,818,1464.44,0.0,1464.44,5812,LG Electronics,M841394,ECOM,1464.44,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-06,2026-02-06,818,5224.84,0.0,5224.84,5999,Samsung Egypt,M961409,POS,5224.84,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-16,2026-02-14,818,177.47,0.0,177.47,5912,ElMenus,M391876,POS,177.47,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-13,2026-02-12,818,13789.5,0.0,13789.5,5912,Spinneys,M622354,POS,13789.5,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-03,2026-02-02,818,14860.68,0.0,14860.68,5944,Booking.com,M324010,ECOM,14860.68,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-13,2026-02-10,818,4606.92,0.0,4606.92,5311,iStyle,M736297,ATM,4606.92,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-22,2026-02-22,978,1049.78,12.56,66640.86,8099,LG Electronics,M802746,POS,1049.78,840,Ismailia,FRA,N,614
Classic Credit Card,100613,2026-02-13,2026-02-11,818,9017.8,0.0,9017.8,5732,KFC Egypt,M792949,POS,9017.8,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-08,2026-02-08,818,1280.15,0.0,1280.15,5311,KFC Egypt,M361515,ECOM,1280.15,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-27,2026-02-25,818,3646.45,0.0,3646.45,8099,Vodafone Cash,M870550,ECOM,3646.45,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-07,2026-02-07,818,8159.88,0.0,8159.88,5311,Virgin Megastore,M836823,POS,8159.88,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-25,2026-02-23,818,11246.58,0.0,11246.58,5945,Apple Store Online,M816190,ECOM,11246.58,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-26,2026-02-26,818,7021.91,0.0,7021.91,5691,ElMenus,M708119,POS,7021.91,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-05,2026-02-05,818,1443.8,0.0,1443.8,8011,Spinneys,M547494,POS,1443.8,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-11,2026-02-09,818,14006.01,0.0,14006.01,5691,ElMenus,M575515,ECOM,14006.01,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-11,2026-02-10,818,12572.73,0.0,12572.73,5541,KFC Egypt,M566140,ATM,12572.73,818,Ismailia,EGY,N,614
Classic Credit Card,100613,2026-02-18,2026-02-16,818,13186.58,0.0,13186.58,5541,Amazon.eg,M649808,MOTO,13186.58,818,Ismailia,EGY,N,614
World Elite Card,100614,2026-02-26,2026-02-24,818,4156.51,0.0,4156.51,5814,H&M Egypt,M345375,POS,4156.51,818,Tanta,EGY,N,615
World Elite Card,100614,2026-02-07,2026-02-07,818,13561.91,0.0,13561.91,5912,Spinneys,M873230,POS,13561.91,818,Tanta,EGY,N,615
World Elite Card,100614,2026-02-14,2026-02-12,818,3896.36,0.0,3896.36,8011,Uber Egypt,M956948,POS,3896.36,818,Tanta,EGY,N,615
Titanium Credit Card,100614,2026-02-19,2026-02-16,818,11888.03,0.0,11888.03,7230,Jumia Egypt,M169100,POS,11888.03,818,Tanta,EGY,N,615
Titanium Credit Card,100614,2026-02-23,2026-02-23,818,11177.61,0.0,11177.61,5411,LG Electronics,M888597,ECOM,11177.61,818,Tanta,EGY,N,615
Classic Credit Card,100614,2026-02-20,2026-02-20,818,7661.1,0.0,7661.1,5651,Talabat,M998497,POS,7661.1,818,Tanta,EGY,N,615
Classic Credit Card,100614,2026-02-21,2026-02-19,840,959.57,24.18,34400.03,7011,Amazon.eg,M737691,POS,959.57,840,Tanta,ARE,N,615
Titanium Credit Card,100614,2026-02-04,2026-02-01,818,13659.67,0.0,13659.67,7011,Noon Egypt,M382931,MOTO,13659.67,818,Tanta,EGY,N,615
World Elite Card,100614,2026-02-13,2026-02-11,818,5500.83,0.0,5500.83,7011,Costa Coffee,M211357,MOTO,5500.83,818,Tanta,EGY,N,615
World Elite Card,100614,2026-02-11,2026-02-11,818,8391.05,0.0,8391.05,5814,Spinneys,M736505,MOTO,8391.05,818,Tanta,EGY,Y,615
World Elite Card,100614,2026-02-12,2026-02-11,818,12432.82,0.0,12432.82,7230,2B,M976510,ECOM,12432.82,818,Tanta,EGY,N,615
Titanium Credit Card,100614,2026-02-14,2026-02-14,818,3099.91,0.0,3099.91,5651,McDonald's,M482084,MOTO,3099.91,818,Tanta,EGY,N,615
Classic Credit Card,100614,2026-02-09,2026-02-09,818,10309.37,0.0,10309.37,5691,Starbucks Egypt,M500489,ATM,10309.37,818,Tanta,EGY,N,615
World Elite Card,100614,2026-02-17,2026-02-15,818,11384.63,0.0,11384.63,7011,Expedia,M848267,POS,11384.63,818,Tanta,EGY,N,615
Classic Credit Card,100614,2026-02-28,2026-02-25,826,1015.99,23.81,67857.98,5812,iStyle,M616590,ECOM,1015.99,840,Tanta,DEU,N,615
Titanium Credit Card,100614,2026-02-08,2026-02-07,818,10911.57,0.0,10911.57,5651,Apple Store Online,M875263,ATM,10911.57,818,Tanta,EGY,N,615
Classic Credit Card,100614,2026-02-03,2026-02-01,818,4365.36,0.0,4365.36,5812,B.TECH,M836605,POS,4365.36,818,Tanta,EGY,N,615
Titanium Credit Card,100614,2026-02-13,2026-02-11,818,4742.67,0.0,4742.67,7011,Zara Egypt,M789749,ATM,4742.67,818,Tanta,EGY,N,615
Titanium Credit Card,100614,2026-02-20,2026-02-18,818,4119.03,0.0,4119.03,5651,Total Energies,M101966,ECOM,4119.03,818,Tanta,EGY,N,615
Titanium Credit Card,100614,2026-02-05,2026-02-02,978,949.71,16.61,50626.65,7230,Apple Store Online,M182427,POS,949.71,840,Tanta,ARE,N,615
Classic Credit Card,100614,2026-02-12,2026-02-12,818,2593.72,0.0,2593.72,5812,Seoudi Market,M600579,POS,2593.72,818,Tanta,EGY,N,615
Business Credit Card,100615,2026-02-25,2026-02-25,818,11285.36,0.0,11285.36,5945,Total Energies,M666369,ECOM,11285.36,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-07,2026-02-05,818,12408.81,0.0,12408.81,4900,LG Electronics,M280566,POS,12408.81,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-16,2026-02-14,818,689.11,0.0,689.11,5944,Instashop,M495326,MOTO,689.11,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-04,2026-02-01,818,8640.45,0.0,8640.45,5812,Starbucks Egypt,M277638,POS,8640.45,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-09,2026-02-06,818,10376.96,0.0,10376.96,7230,Instashop,M156891,ECOM,10376.96,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-03-02,2026-02-27,818,3523.88,0.0,3523.88,7298,LG Electronics,M607801,ECOM,3523.88,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-07,2026-02-05,818,5720.08,0.0,5720.08,5944,Samsung Egypt,M207405,POS,5720.08,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-20,2026-02-20,818,5288.87,0.0,5288.87,8099,Samsung Egypt,M407762,MOTO,5288.87,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-12,2026-02-11,818,954.51,0.0,954.51,5945,iStyle,M529988,POS,954.51,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-04,2026-02-01,818,4321.01,0.0,4321.01,5651,Instashop,M755566,ECOM,4321.01,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-17,2026-02-17,818,2034.14,0.0,2034.14,5944,Carrefour Egypt,M797617,ECOM,2034.14,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-12,2026-02-09,818,3352.48,0.0,3352.48,5814,Uber Egypt,M394593,POS,3352.48,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-09,2026-02-09,818,1773.71,0.0,1773.71,4900,Virgin Megastore,M521612,ATM,1773.71,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-16,2026-02-13,818,5035.33,0.0,5035.33,8021,Expedia,M330736,ATM,5035.33,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-09,2026-02-07,818,13652.19,0.0,13652.19,5944,H&M Egypt,M726895,ATM,13652.19,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-10,2026-02-09,826,1431.87,35.43,59303.39,5732,Apple Store Online,M770470,ECOM,1431.87,840,Luxor,FRA,N,616
Business Credit Card,100615,2026-02-06,2026-02-04,818,9727.36,0.0,9727.36,5944,Samsung Egypt,M319890,MOTO,9727.36,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-01,2026-02-01,818,6215.7,0.0,6215.7,5814,Booking.com,M743624,ECOM,6215.7,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-18,2026-02-17,978,1318.01,28.16,73994.69,4111,Virgin Megastore,M930991,ATM,1318.01,840,Luxor,SAU,N,616
Business Credit Card,100615,2026-02-15,2026-02-15,818,3808.37,0.0,3808.37,5945,B.TECH,M931719,ECOM,3808.37,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-02-10,2026-02-08,818,2760.03,0.0,2760.03,7011,Virgin Megastore,M814205,POS,2760.03,818,Luxor,EGY,N,616
Business Credit Card,100615,2026-03-02,2026-02-27,818,10182.12,0.0,10182.12,5541,ElMenus,M760207,ECOM,10182.12,818,Luxor,EGY,N,616
Cashback Card,100616,2026-02-16,2026-02-15,818,8245.35,0.0,8245.35,5691,H&M Egypt,M601517,POS,8245.35,818,Luxor,EGY,N,617
Titanium Credit Card,100617,2026-02-06,2026-02-03,818,3117.64,0.0,3117.64,5814,ElMenus,M119301,ATM,3117.64,818,Cairo Main,EGY,N,618
Titanium Credit Card,100617,2026-02-10,2026-02-10,818,10447.91,0.0,10447.91,8011,Emirates Airlines,M209631,ATM,10447.91,818,Cairo Main,EGY,Y,618
Titanium Credit Card,100617,2026-02-08,2026-02-07,818,9945.62,0.0,9945.62,8021,Shell Egypt,M996742,MOTO,9945.62,818,Cairo Main,EGY,N,618
